,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
911,2020-01-23 09:47:01,N,AAPL,316.9,2.0,316.96,4.0,-3.0,3.0,2020-01-23 09:47:01.369436,316.96,317.0,0,0.060000000000002274,0.04181741393875882,1,1,-0.3333333333333333,0.0076
912,2020-01-23 09:47:02,N,AAPL,316.96,2.0,317.0,4.0,-1.0,3.0,2020-01-23 09:47:02.037735,316.96,317.0,0,0.040000000000020464,0.04217309150226356,1,-1,-0.3333333333333333,0.0076
913,2020-01-23 09:47:04,N,AAPL,316.96,1.0,317.0,2.0,0.0,0.0,2020-01-23 09:47:04.776745,317.03,317.07,1,0.040000000000020464,0.042103519668728495,1,1,-0.3333333333333333,0.0076
914,2020-01-23 09:47:05,N,AAPL,317.03,1.0,317.07,2.0,-2.0,1.0,2020-01-23 09:47:05.649882,317.05,317.06,0,0.040000000000020464,0.04216551871093088,1,1,-0.3333333333333333,0.0076
915,2020-01-23 09:47:06,N,AAPL,317.05,1.0,317.06,5.0,-1.0,3.0,2020-01-23 09:47:06.070848,317.02,317.06,0,0.009999999999990905,0.0437396453431802,1,-1,-0.6666666666666666,0.0076
916,2020-01-23 09:47:07,N,AAPL,317.02,2.0,317.06,1.0,-1.0,0.0,2020-01-23 09:47:07.074049,317.01,317.03,0,0.040000000000020464,0.04318861261265283,1,1,0.3333333333333333,0.0076
917,2020-01-23 09:47:08,N,AAPL,317.01,1.0,317.03,1.0,-1.0,-2.0,2020-01-23 09:47:08.247019,316.99,317.02,0,0.01999999999998181,0.043231279279211776,1,-1,0.0,0.0076
918,2020-01-23 09:47:09,N,AAPL,316.99,3.0,317.02,1.0,0.0,0.0,2020-01-23 09:47:09.846981,316.98,317.02,0,0.029999999999972715,0.043421759231137,1,1,0.5,0.0076
919,2020-01-23 09:47:10,N,AAPL,316.98,1.0,317.02,1.0,0.0,0.0,2020-01-23 09:47:10.037728,317.06,317.1,1,0.03999999999996362,0.04349758169865936,1,1,0.0,0.0076
920,2020-01-23 09:47:11,N,AAPL,317.06,3.0,317.1,1.0,2.0,-1.0,2020-01-23 09:47:11.555603,317.09,317.12,0,0.040000000000020464,0.04270779129296898,1,1,0.5,0.0076
921,2020-01-23 09:47:12,N,AAPL,317.09,1.0,317.12,1.0,-1.0,-1.0,2020-01-23 09:47:12.043013,317.06,317.09,0,0.03000000000002956,0.044467871079575616,1,-1,0.0,0.0076
922,2020-01-23 09:47:13,N,AAPL,317.06,1.0,317.09,1.0,0.0,-1.0,2020-01-23 09:47:13.092300,316.95,317.0,-1,0.029999999999972715,0.04501171373874513,1,-1,0.0,0.0076
923,2020-01-23 09:47:14,N,AAPL,316.95,2.0,317.0,1.0,1.0,-2.0,2020-01-23 09:47:14.053884,317.04,317.09,1,0.05000000000001137,0.044878480353872874,1,1,0.3333333333333333,0.0076
924,2020-01-23 09:47:15,N,AAPL,317.04,5.0,317.09,3.0,4.0,2.0,2020-01-23 09:47:15.421601,317.06,317.09,0,0.049999999999954525,0.04494975977070226,1,-1,0.25,0.0076
925,2020-01-23 09:47:17,N,AAPL,317.06,4.0,317.09,4.0,-1.0,1.0,2020-01-23 09:47:17.008823,317.06,317.09,0,0.029999999999972715,0.04569963742500249,1,-1,0.0,0.0076
926,2020-01-23 09:47:18,N,AAPL,317.06,3.0,317.09,5.0,2.0,4.0,2020-01-23 09:47:18.627831,317.06,317.09,0,0.029999999999972715,0.051243833950877615,1,1,-0.25,0.0076
927,2020-01-23 09:47:19,N,AAPL,317.06,3.0,317.09,3.0,-1.0,2.0,2020-01-23 09:47:19.141379,317.07,317.09,0,0.029999999999972715,0.051457352171496495,1,1,0.0,0.0076
928,2020-01-23 09:47:20,N,AAPL,317.07,3.0,317.09,1.0,0.0,-3.0,2020-01-23 09:47:20.173060,317.0,317.02,-1,0.01999999999998181,0.05137976482740214,1,-1,0.5,0.0076
929,2020-01-23 09:47:21,N,AAPL,317.0,1.0,317.02,5.0,-2.0,1.0,2020-01-23 09:47:21.141804,317.07,317.08,1,0.01999999999998181,0.05037626034442155,1,1,-0.6666666666666666,0.0076
930,2020-01-23 09:47:23,N,AAPL,317.07,1.0,317.08,2.0,-1.0,1.0,2020-01-23 09:47:23.881531,317.04,317.08,0,0.009999999999990905,0.052040051869823856,1,-1,-0.3333333333333333,0.0076
931,2020-01-23 09:47:24,N,AAPL,317.04,2.0,317.08,4.0,-2.0,3.0,2020-01-23 09:47:24.131418,317.06,317.08,0,0.03999999999996362,0.05237868734741369,1,1,-0.3333333333333333,0.0076
932,2020-01-23 09:47:25,N,AAPL,317.06,1.0,317.08,1.0,0.0,0.0,2020-01-23 09:47:25.594252,317.04,317.07,0,0.01999999999998181,0.048891056672800914,1,-1,0.0,0.0076
933,2020-01-23 09:47:26,N,AAPL,317.04,1.0,317.07,2.0,0.0,1.0,2020-01-23 09:47:26.026561,317.02,317.06,0,0.029999999999972715,0.04944216058396478,1,1,-0.3333333333333333,0.0076
934,2020-01-23 09:47:27,N,AAPL,317.02,2.0,317.06,2.0,0.0,1.0,2020-01-23 09:47:27.061720,317.04,317.07,0,0.040000000000020464,0.04963020187733491,1,1,0.0,0.0076
935,2020-01-23 09:47:28,N,AAPL,317.04,5.0,317.07,3.0,-2.0,2.0,2020-01-23 09:47:28.022564,317.05,317.07,0,0.029999999999972715,0.04653962492432129,1,-1,0.25,0.0076
936,2020-01-23 09:47:29,N,AAPL,317.05,4.0,317.07,1.0,-1.0,0.0,2020-01-23 09:47:29.052769,317.06,317.07,0,0.01999999999998181,0.044614330354704634,1,-1,0.6,0.0076
937,2020-01-23 09:47:30,N,AAPL,317.06,4.0,317.07,1.0,0.0,0.0,2020-01-23 09:47:30.464329,317.06,317.07,0,0.009999999999990905,0.045844823996219475,1,-1,0.6,0.0076
938,2020-01-23 09:47:31,N,AAPL,317.06,4.0,317.07,1.0,3.0,0.0,2020-01-23 09:47:31.127054,317.07,317.07,0,0.009999999999990905,0.0469317433356764,1,1,0.6,0.0076
939,2020-01-23 09:47:32,N,AAPL,317.07,8.0,317.07,1.0,4.0,0.0,2020-01-23 09:47:32.311404,317.04,317.05,-1,0.0,0.04336189331507967,1,-1,0.7777777777777778,0.0076
940,2020-01-23 09:47:33,N,AAPL,317.04,1.0,317.05,3.0,-3.0,2.0,2020-01-23 09:47:33.140487,317.04,317.07,0,0.009999999999990905,0.04306960579367569,1,1,-0.5,0.00799
941,2020-01-23 09:47:34,N,AAPL,317.04,2.0,317.07,1.0,0.0,0.0,2020-01-23 09:47:34.076461,317.02,317.07,0,0.029999999999972715,0.04192899489390811,1,1,0.3333333333333333,0.00799
942,2020-01-23 09:47:35,N,AAPL,317.02,2.0,317.07,3.0,1.0,0.0,2020-01-23 09:47:35.030878,317.04,317.07,0,0.05000000000001137,0.041754829242108826,1,1,-0.2,0.00799
943,2020-01-23 09:47:36,N,AAPL,317.04,4.0,317.07,2.0,2.0,-1.0,2020-01-23 09:47:36.065866,317.02,317.06,0,0.029999999999972715,0.04261941149638915,1,-1,0.3333333333333333,0.00799
944,2020-01-23 09:47:37,N,AAPL,317.02,2.0,317.06,3.0,-3.0,1.0,2020-01-23 09:47:37.211040,317.04,317.06,0,0.040000000000020464,0.04217244318175517,1,1,-0.2,0.00799
945,2020-01-23 09:47:38,N,AAPL,317.04,3.0,317.06,2.0,0.0,0.0,2020-01-23 09:47:38.446953,317.04,317.06,0,0.01999999999998181,0.04106361713638762,1,-1,0.2,0.00799
946,2020-01-23 09:47:39,N,AAPL,317.04,1.0,317.06,1.0,-1.0,-3.0,2020-01-23 09:47:39.888197,317.07,317.08,1,0.01999999999998181,0.04026159823041553,1,1,0.0,0.00799
947,2020-01-23 09:47:40,N,AAPL,317.07,5.0,317.08,1.0,4.0,0.0,2020-01-23 09:47:40.612600,317.04,317.07,0,0.009999999999990905,0.03921959564536337,1,-1,0.6666666666666666,0.00799
948,2020-01-23 09:47:41,N,AAPL,317.04,1.0,317.07,1.0,0.0,0.0,2020-01-23 09:47:41.213050,317.06,317.07,0,0.029999999999972715,0.0376924691532281,1,1,0.0,0.00799
949,2020-01-23 09:47:44,N,AAPL,317.06,4.0,317.07,1.0,3.0,-1.0,2020-01-23 09:47:44.183616,317.1,317.14,1,0.009999999999990905,0.03606028559312335,1,-1,0.6,0.00799
950,2020-01-23 09:47:47,N,AAPL,317.1,5.0,317.14,4.0,2.0,3.0,2020-01-23 09:47:47.541587,317.19,317.22,1,0.03999999999996362,0.03613411181390802,1,1,0.1111111111111111,0.00799
951,2020-01-23 09:47:48,N,AAPL,317.19,1.0,317.22,2.0,-1.0,-9.0,2020-01-23 09:47:48.015838,317.25,317.28,1,0.03000000000002956,0.03710859427047808,1,-1,-0.3333333333333333,0.00799
952,2020-01-23 09:47:49,N,AAPL,317.25,2.0,317.28,2.0,0.0,1.0,2020-01-23 09:47:49.295436,317.25,317.28,0,0.029999999999972715,0.037772244691552714,1,-1,0.0,0.00799
953,2020-01-23 09:47:50,N,AAPL,317.25,2.0,317.28,5.0,0.0,1.0,2020-01-23 09:47:50.031064,317.19,317.22,-1,0.029999999999972715,0.040145778114322184,1,1,-0.42857142857142855,0.00799
954,2020-01-23 09:47:51,N,AAPL,317.19,1.0,317.22,1.0,0.0,-2.0,2020-01-23 09:47:51.020214,317.19,317.24,0,0.03000000000002956,0.03884171885715659,1,1,0.0,0.00799
955,2020-01-23 09:47:52,N,AAPL,317.19,2.0,317.24,3.0,-2.0,2.0,2020-01-23 09:47:52.118813,317.18,317.23,0,0.05000000000001137,0.037056917639006315,1,1,-0.2,0.00799
956,2020-01-23 09:47:53,N,AAPL,317.18,5.0,317.23,2.0,3.0,0.0,2020-01-23 09:47:53.019327,317.11,317.16,-1,0.05000000000001137,0.03668945214485575,1,1,0.42857142857142855,0.00799
957,2020-01-23 09:47:54,N,AAPL,317.11,1.0,317.16,1.0,-2.0,0.0,2020-01-23 09:47:54.248550,317.11,317.15,0,0.05000000000001137,0.037442133249840026,1,1,0.0,0.00799
958,2020-01-23 09:47:55,N,AAPL,317.11,1.0,317.15,2.0,-2.0,1.0,2020-01-23 09:47:55.330771,317.14,317.19,0,0.03999999999996362,0.03756155923053939,1,-1,-0.3333333333333333,0.00799
959,2020-01-23 09:47:56,N,AAPL,317.14,3.0,317.19,2.0,0.0,1.0,2020-01-23 09:47:56.187649,317.15,317.2,0,0.05000000000001137,0.036460154758231056,1,1,0.2,0.00799
960,2020-01-23 09:47:57,N,AAPL,317.15,2.0,317.2,2.0,0.0,0.0,2020-01-23 09:47:57.156229,317.23,317.28,1,0.05000000000001137,0.035840109767036665,1,1,0.0,0.00799
961,2020-01-23 09:47:58,N,AAPL,317.23,3.0,317.28,2.0,2.0,-1.0,2020-01-23 09:47:58.053363,317.24,317.27,0,0.049999999999954525,0.035483757711574526,1,-1,0.2,0.00799
962,2020-01-23 09:47:59,N,AAPL,317.24,2.0,317.27,4.0,-1.0,3.0,2020-01-23 09:47:59.486349,317.24,317.27,0,0.029999999999972715,0.036598208445525415,1,-1,-0.3333333333333333,0.00799
963,2020-01-23 09:48:00,N,AAPL,317.24,2.0,317.27,1.0,0.0,0.0,2020-01-23 09:48:00.044321,317.28,317.29,1,0.029999999999972715,0.035872440438424746,1,1,0.3333333333333333,0.00799
964,2020-01-23 09:48:01,N,AAPL,317.28,4.0,317.29,12.0,3.0,11.0,2020-01-23 09:48:01.298135,317.28,317.32,0,0.010000000000047748,0.04137084620799669,1,-1,-0.5,0.00799
965,2020-01-23 09:48:03,N,AAPL,317.28,3.0,317.32,2.0,-1.0,-10.0,2020-01-23 09:48:03.483682,317.46,317.49,1,0.040000000000020464,0.040671199865983,1,1,0.2,0.00799
966,2020-01-23 09:48:04,N,AAPL,317.46,2.0,317.49,4.0,0.0,-12.0,2020-01-23 09:48:04.861743,317.44,317.47,0,0.03000000000002956,0.04277832817331273,1,-1,-0.3333333333333333,0.00799
967,2020-01-23 09:48:05,N,AAPL,317.44,2.0,317.47,4.0,0.0,0.0,2020-01-23 09:48:05.401030,317.44,317.48,0,0.03000000000002956,0.044969416494609504,1,1,-0.3333333333333333,0.00799
968,2020-01-23 09:48:06,N,AAPL,317.44,1.0,317.48,4.0,0.0,2.0,2020-01-23 09:48:06.313113,317.4,317.43,-1,0.040000000000020464,0.04751351568455675,1,1,-0.6,0.00799
969,2020-01-23 09:48:07,N,AAPL,317.4,1.0,317.43,1.0,0.0,0.0,2020-01-23 09:48:07.147641,317.35,317.39,-1,0.03000000000002956,0.04720842853919294,1,-1,0.0,0.00799
970,2020-01-23 09:48:08,N,AAPL,317.35,3.0,317.39,1.0,0.0,0.0,2020-01-23 09:48:08.049987,317.33,317.36,0,0.03999999999996362,0.04501325554599589,1,1,0.5,0.00799
971,2020-01-23 09:48:09,N,AAPL,317.33,1.0,317.36,4.0,-1.0,3.0,2020-01-23 09:48:09.437559,317.35,317.38,0,0.03000000000002956,0.04720207934548171,1,-1,-0.6,0.00799
972,2020-01-23 09:48:10,N,AAPL,317.35,3.0,317.38,1.0,1.0,0.0,2020-01-23 09:48:10.698804,317.36,317.4,0,0.029999999999972715,0.04589556985717991,1,-1,0.5,0.00799
973,2020-01-23 09:48:11,N,AAPL,317.36,2.0,317.4,1.0,-1.0,0.0,2020-01-23 09:48:11.026489,317.38,317.41,0,0.03999999999996362,0.045349539515996184,1,1,0.3333333333333333,0.00799
974,2020-01-23 09:48:12,N,AAPL,317.38,3.0,317.41,1.0,2.0,0.0,2020-01-23 09:48:12.598017,317.4,317.43,0,0.03000000000002956,0.043513632718486406,1,-1,0.5,0.00799
975,2020-01-23 09:48:13,N,AAPL,317.4,2.0,317.43,2.0,0.0,1.0,2020-01-23 09:48:13.224644,317.35,317.39,-1,0.03000000000002956,0.04372350969561012,1,1,0.0,0.00799
976,2020-01-23 09:48:14,N,AAPL,317.35,2.0,317.39,1.0,1.0,-1.0,2020-01-23 09:48:14.079200,317.36,317.4,0,0.03999999999996362,0.040706108147446685,1,1,0.3333333333333333,0.00799
977,2020-01-23 09:48:15,N,AAPL,317.36,4.0,317.4,1.0,0.0,0.0,2020-01-23 09:48:15.200808,317.37,317.4,0,0.03999999999996362,0.03895028067375961,1,1,0.6,0.00799
978,2020-01-23 09:48:16,N,AAPL,317.37,3.0,317.4,1.0,0.0,-1.0,2020-01-23 09:48:16.015960,317.3,317.33,-1,0.029999999999972715,0.03695361375042694,1,-1,0.5,0.00799
979,2020-01-23 09:48:17,N,AAPL,317.3,4.0,317.33,1.0,2.0,-1.0,2020-01-23 09:48:17.634483,317.3,317.35,0,0.029999999999972715,0.036133815541973036,1,1,0.6,0.00799
980,2020-01-23 09:48:18,N,AAPL,317.3,5.0,317.35,3.0,1.0,2.0,2020-01-23 09:48:18.056050,317.32,317.37,0,0.05000000000001137,0.0332938435059873,0,1,0.25,0.00799
981,2020-01-23 09:48:19,N,AAPL,317.32,3.0,317.37,2.0,2.0,1.0,2020-01-23 09:48:19.002579,317.36,317.4,0,0.05000000000001137,0.0319074279671554,0,1,0.2,0.00799
982,2020-01-23 09:48:20,N,AAPL,317.36,1.0,317.4,1.0,-2.0,0.0,2020-01-23 09:48:20.045520,317.32,317.34,-1,0.03999999999996362,0.03202297192291326,0,-1,0.0,0.00799
983,2020-01-23 09:48:21,N,AAPL,317.32,2.0,317.34,2.0,0.0,-1.0,2020-01-23 09:48:21.334890,317.29,317.31,-1,0.01999999999998181,0.03150697080883447,0,-1,0.0,0.00799
984,2020-01-23 09:48:22,N,AAPL,317.29,1.0,317.31,3.0,0.0,2.0,2020-01-23 09:48:22.242186,317.3,317.35,0,0.01999999999998181,0.0348011637126433,0,1,-0.5,0.00799
985,2020-01-23 09:48:23,N,AAPL,317.3,3.0,317.35,2.0,0.0,1.0,2020-01-23 09:48:23.624036,317.3,317.37,0,0.05000000000001137,0.03459059976160006,0,1,0.2,0.00799
986,2020-01-23 09:48:24,N,AAPL,317.3,4.0,317.37,4.0,0.0,3.0,2020-01-23 09:48:24.003789,317.29,317.33,0,0.06999999999999318,0.03346259220228376,0,1,0.0,0.00801
987,2020-01-23 09:48:25,N,AAPL,317.29,1.0,317.33,2.0,-2.0,1.0,2020-01-23 09:48:25.383129,317.29,317.33,0,0.03999999999996362,0.03409312535609388,0,-1,-0.3333333333333333,0.00801
988,2020-01-23 09:48:27,N,AAPL,317.29,1.0,317.33,4.0,0.0,3.0,2020-01-23 09:48:27.278008,317.3,317.34,0,0.03999999999996362,0.03659307835096115,1,1,-0.6,0.00801
989,2020-01-23 09:48:29,N,AAPL,317.3,1.0,317.34,3.0,-1.0,2.0,2020-01-23 09:48:29.634034,317.31,317.34,0,0.03999999999996362,0.03984870872989177,1,1,-0.5,0.00801
990,2020-01-23 09:48:30,N,AAPL,317.31,3.0,317.34,2.0,2.0,-1.0,2020-01-23 09:48:30.299644,317.27,317.31,0,0.029999999999972715,0.0388431084273293,1,-1,0.2,0.00801
991,2020-01-23 09:48:31,N,AAPL,317.27,4.0,317.31,3.0,3.0,0.0,2020-01-23 09:48:31.438462,317.28,317.31,0,0.040000000000020464,0.038067839327823094,1,1,0.14285714285714285,0.00801
992,2020-01-23 09:48:32,N,AAPL,317.28,4.0,317.31,1.0,0.0,-2.0,2020-01-23 09:48:32.665954,317.28,317.31,0,0.03000000000002956,0.03597327205335432,0,-1,0.6,0.00801
993,2020-01-23 09:48:33,N,AAPL,317.28,2.0,317.31,1.0,-1.0,0.0,2020-01-23 09:48:33.088030,317.28,317.31,0,0.03000000000002956,0.035637017911483326,0,1,0.3333333333333333,0.00801
994,2020-01-23 09:48:34,N,AAPL,317.28,2.0,317.31,1.0,0.0,0.0,2020-01-23 09:48:34.992052,317.27,317.3,0,0.03000000000002956,0.03529432946106681,0,1,0.3333333333333333,0.00801
995,2020-01-23 09:48:35,N,AAPL,317.27,1.0,317.3,2.0,-1.0,1.0,2020-01-23 09:48:35.278140,317.2,317.21,-1,0.03000000000002956,0.035891564946950893,0,1,-0.3333333333333333,0.00801
996,2020-01-23 09:48:36,N,AAPL,317.2,1.0,317.21,4.0,-1.0,2.0,2020-01-23 09:48:36.581924,317.17,317.22,0,0.009999999999990905,0.036997149225157955,0,-1,-0.6,0.00801
997,2020-01-23 09:48:37,N,AAPL,317.17,2.0,317.22,3.0,0.0,1.0,2020-01-23 09:48:37.046000,317.16,317.2,0,0.05000000000001137,0.04073868246092616,1,1,-0.2,0.00801
998,2020-01-23 09:48:38,N,AAPL,317.16,1.0,317.2,1.0,-1.0,0.0,2020-01-23 09:48:38.005384,317.2,317.23,0,0.03999999999996362,0.03818520956770044,1,-1,0.0,0.00801
999,2020-01-23 09:48:39,N,AAPL,317.2,1.0,317.23,1.0,-1.0,0.0,2020-01-23 09:48:39.447506,317.18,317.24,0,0.03000000000002956,0.03733825222394671,0,-1,0.0,0.00801
1000,2020-01-23 09:48:40,N,AAPL,317.18,3.0,317.24,3.0,0.0,0.0,2020-01-23 09:48:40.002625,317.17,317.22,0,0.060000000000002274,0.03652995391701097,0,1,0.0,0.00801
1001,2020-01-23 09:48:41,N,AAPL,317.17,4.0,317.22,3.0,1.0,2.0,2020-01-23 09:48:41.038131,317.19,317.2,0,0.05000000000001137,0.03770370542855517,0,-1,0.14285714285714285,0.00801
1002,2020-01-23 09:48:42,N,AAPL,317.19,1.0,317.2,1.0,0.0,0.0,2020-01-23 09:48:42.258722,317.22,317.26,1,0.009999999999990905,0.03570066911407821,0,-1,0.0,0.00801
1003,2020-01-23 09:48:43,N,AAPL,317.22,2.0,317.26,1.0,1.0,0.0,2020-01-23 09:48:43.271336,317.21,317.23,0,0.03999999999996362,0.034464292223276516,0,1,0.3333333333333333,0.00801
1004,2020-01-23 09:48:44,N,AAPL,317.21,1.0,317.23,1.0,0.0,-1.0,2020-01-23 09:48:44.108468,317.2,317.25,0,0.020000000000038654,0.03466378477219223,0,-1,0.0,0.00801
1005,2020-01-23 09:48:45,N,AAPL,317.2,2.0,317.25,2.0,1.0,1.0,2020-01-23 09:48:45.016329,317.21,317.25,0,0.05000000000001137,0.034915528274837015,0,1,0.0,0.00801
1006,2020-01-23 09:48:46,N,AAPL,317.21,2.0,317.25,1.0,0.0,0.0,2020-01-23 09:48:46.009441,317.24,317.29,0,0.040000000000020464,0.035629251700754594,0,-1,0.3333333333333333,0.00801
1007,2020-01-23 09:48:47,N,AAPL,317.24,2.0,317.29,1.0,0.0,-1.0,2020-01-23 09:48:47.229017,317.25,317.29,0,0.05000000000001137,0.0365000888369309,0,1,0.3333333333333333,0.00801
1008,2020-01-23 09:48:48,N,AAPL,317.25,2.0,317.29,1.0,1.0,-2.0,2020-01-23 09:48:48.163312,317.25,317.28,0,0.040000000000020464,0.03626204309301784,0,-1,0.3333333333333333,0.00801
1009,2020-01-23 09:48:49,N,AAPL,317.25,3.0,317.28,1.0,1.0,0.0,2020-01-23 09:48:49.286219,317.28,317.31,0,0.029999999999972715,0.03809212500823378,0,-1,0.5,0.00801
1010,2020-01-23 09:48:51,N,AAPL,317.28,3.0,317.31,2.0,0.0,-3.0,2020-01-23 09:48:51.663567,317.26,317.3,0,0.03000000000002956,0.03800317907035833,0,1,0.2,0.00801
1011,2020-01-23 09:48:52,N,AAPL,317.26,2.0,317.3,3.0,1.0,0.0,2020-01-23 09:48:52.230615,317.24,317.26,0,0.040000000000020464,0.03975826099610913,1,1,-0.2,0.00801
1012,2020-01-23 09:48:54,N,AAPL,317.24,2.0,317.26,3.0,0.0,-1.0,2020-01-23 09:48:54.054356,317.21,317.25,0,0.01999999999998181,0.04020516717332612,1,-1,-0.2,0.00801
1013,2020-01-23 09:48:55,N,AAPL,317.21,1.0,317.25,2.0,0.0,-1.0,2020-01-23 09:48:55.433608,317.18,317.2,-1,0.040000000000020464,0.039815878627223356,1,1,-0.3333333333333333,0.00801
1014,2020-01-23 09:48:56,N,AAPL,317.18,2.0,317.2,1.0,1.0,-1.0,2020-01-23 09:48:56.229302,317.1,317.13,-1,0.01999999999998181,0.03874815555616351,0,-1,0.3333333333333333,0.00801
1015,2020-01-23 09:48:57,N,AAPL,317.1,3.0,317.13,5.0,0.0,1.0,2020-01-23 09:48:57.839127,317.1,317.12,0,0.029999999999972715,0.03903182247603354,0,1,-0.25,0.00801
1016,2020-01-23 09:48:58,N,AAPL,317.1,1.0,317.12,1.0,0.0,0.0,2020-01-23 09:48:58.210740,317.06,317.09,-1,0.01999999999998181,0.039907091684312945,1,-1,0.0,0.00801
1017,2020-01-23 09:48:59,N,AAPL,317.06,2.0,317.09,3.0,-8.0,-1.0,2020-01-23 09:48:59.248655,317.06,317.11,0,0.029999999999972715,0.03997991233069342,1,1,-0.2,0.00801
1018,2020-01-23 09:49:00,N,AAPL,317.06,2.0,317.11,3.0,-18.0,2.0,2020-01-23 09:49:00.012144,317.07,317.09,0,0.05000000000001137,0.040245755480952994,1,1,-0.2,0.00801
1019,2020-01-23 09:49:01,N,AAPL,317.07,1.0,317.09,3.0,-1.0,2.0,2020-01-23 09:49:01.481794,317.08,317.11,0,0.01999999999998181,0.03911101147781437,0,-1,-0.5,0.00801
1020,2020-01-23 09:49:02,N,AAPL,317.08,21.0,317.11,1.0,19.0,0.0,2020-01-23 09:49:02.057569,317.06,317.08,0,0.03000000000002956,0.039445066368102744,0,1,0.9090909090909091,0.00801
1021,2020-01-23 09:49:03,N,AAPL,317.06,1.0,317.08,1.0,-1.0,-1.0,2020-01-23 09:49:03.163227,317.05,317.09,0,0.01999999999998181,0.04111812865482989,1,-1,0.0,0.00801
1022,2020-01-23 09:49:04,N,AAPL,317.05,1.0,317.09,2.0,0.0,-2.0,2020-01-23 09:49:04.049718,317.0,317.02,-1,0.03999999999996362,0.04127231638409512,1,1,-0.3333333333333333,0.00801
1023,2020-01-23 09:49:05,N,AAPL,317.0,8.0,317.02,1.0,7.0,-2.0,2020-01-23 09:49:05.263423,316.96,317.0,0,0.01999999999998181,0.04159660022850176,1,-1,0.7777777777777778,0.00801
1024,2020-01-23 09:49:06,N,AAPL,316.96,1.0,317.0,2.0,-2.0,1.0,2020-01-23 09:49:06.063331,316.94,316.99,0,0.040000000000020464,0.0429935175180276,1,1,-0.3333333333333333,0.00801
1025,2020-01-23 09:49:07,N,AAPL,316.94,2.0,316.99,2.0,1.0,1.0,2020-01-23 09:49:07.165262,316.93,316.96,0,0.05000000000001137,0.042340971221221935,1,1,0.0,0.00801
1026,2020-01-23 09:49:08,N,AAPL,316.93,1.0,316.96,4.0,0.0,2.0,2020-01-23 09:49:08.040193,316.96,317.0,0,0.029999999999972715,0.041840435580240865,1,-1,-0.6,0.00801
1027,2020-01-23 09:49:09,N,AAPL,316.96,2.0,317.0,2.0,1.0,-1.0,2020-01-23 09:49:09.411837,316.95,316.98,0,0.040000000000020464,0.04108775931342734,0,1,0.0,0.00801
1028,2020-01-23 09:49:10,N,AAPL,316.95,2.0,316.98,1.0,1.0,-1.0,2020-01-23 09:49:10.092897,316.91,316.96,0,0.03000000000002956,0.03976163989369752,0,-1,0.3333333333333333,0.00801
1029,2020-01-23 09:49:11,N,AAPL,316.91,2.0,316.96,1.0,-2.0,-1.0,2020-01-23 09:49:11.213949,316.94,316.98,0,0.049999999999954525,0.03936613431199021,0,1,0.3333333333333333,0.00801
1030,2020-01-23 09:49:12,N,AAPL,316.94,3.0,316.98,1.0,1.0,0.0,2020-01-23 09:49:12.220286,316.93,316.98,0,0.040000000000020464,0.039850029859564984,0,-1,0.5,0.00801
1031,2020-01-23 09:49:13,N,AAPL,316.93,4.0,316.98,2.0,2.0,1.0,2020-01-23 09:49:13.099113,317.0,317.05,1,0.05000000000001137,0.04024113608477364,0,1,0.3333333333333333,0.00801
1032,2020-01-23 09:49:14,N,AAPL,317.0,4.0,317.05,1.0,1.0,0.0,2020-01-23 09:49:14.548173,317.04,317.08,0,0.05000000000001137,0.0405013887793757,0,1,0.6,0.00801
1033,2020-01-23 09:49:15,N,AAPL,317.04,1.0,317.08,2.0,-1.0,0.0,2020-01-23 09:49:15.471184,317.04,317.08,0,0.03999999999996362,0.04230918614416623,1,-1,-0.3333333333333333,0.00843
1034,2020-01-23 09:49:16,N,AAPL,317.04,2.0,317.08,2.0,1.0,1.0,2020-01-23 09:49:16.029213,317.04,317.07,0,0.03999999999996362,0.0428452618853612,1,1,0.0,0.00843
1035,2020-01-23 09:49:18,N,AAPL,317.04,3.0,317.07,3.0,2.0,1.0,2020-01-23 09:49:18.279323,316.98,317.01,-1,0.029999999999972715,0.042851616129837566,1,-1,0.0,0.00843
1036,2020-01-23 09:49:19,N,AAPL,316.98,2.0,317.01,5.0,1.0,4.0,2020-01-23 09:49:19.499375,316.97,316.99,0,0.029999999999972715,0.04249610932794212,1,1,-0.42857142857142855,0.00843
1037,2020-01-23 09:49:21,N,AAPL,316.97,1.0,316.99,3.0,-1.0,-1.0,2020-01-23 09:49:21.245404,317.04,317.08,1,0.01999999999998181,0.04220512820506883,0,-1,-0.5,0.00843
1038,2020-01-23 09:49:22,N,AAPL,317.04,1.0,317.08,3.0,-1.0,1.0,2020-01-23 09:49:22.488285,317.0,317.04,0,0.03999999999996362,0.0416992501209279,0,1,-0.5,0.00843
1039,2020-01-23 09:49:23,N,AAPL,317.0,1.0,317.04,3.0,0.0,0.0,2020-01-23 09:49:23.917615,316.98,317.02,0,0.040000000000020464,0.04228325311703429,0,1,-0.5,0.00843
1040,2020-01-23 09:49:24,N,AAPL,316.98,2.0,317.02,1.0,1.0,-2.0,2020-01-23 09:49:24.305104,317.02,317.05,0,0.03999999999996362,0.04297173913033703,1,-1,0.3333333333333333,0.00843
