,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
14,2020-01-21 09:30:40,N,AAPL,317.33,4.0,317.36,1.0,2.0,0.0,2020-01-21 09:30:40.435714,317.36,317.4,0,0.03000000000002956,0.04364950316175964,1,-1,0.6,0.00012
15,2020-01-21 09:30:43,N,AAPL,317.36,4.0,317.4,8.0,3.0,7.0,2020-01-21 09:30:43.006401,317.37,317.39,0,0.03999999999996362,0.06717460317457835,0,1,-0.3333333333333333,0.00012
16,2020-01-21 09:30:46,N,AAPL,317.37,2.0,317.39,4.0,-2.0,-4.0,2020-01-21 09:30:46.038511,317.3,317.35,-1,0.01999999999998181,0.0724713584287997,0,-1,-0.3333333333333333,0.00012
17,2020-01-21 09:30:47,N,AAPL,317.3,2.0,317.35,1.0,1.0,-2.0,2020-01-21 09:30:47.119735,317.3,317.35,0,0.05000000000001137,0.07045918367344939,0,1,0.3333333333333333,0.00012
18,2020-01-21 09:30:48,N,AAPL,317.3,2.0,317.35,4.0,0.0,-1.0,2020-01-21 09:30:48.224715,317.31,317.36,0,0.05000000000001137,0.07314616755792258,0,1,-0.3333333333333333,0.00012
19,2020-01-21 09:30:49,N,AAPL,317.31,2.0,317.36,5.0,-2.0,2.0,2020-01-21 09:30:49.462071,317.31,317.33,0,0.05000000000001137,0.07686176357333352,1,1,-0.42857142857142855,0.00012
20,2020-01-21 09:30:50,N,AAPL,317.31,2.0,317.33,2.0,0.0,-3.0,2020-01-21 09:30:50.769887,317.29,317.34,0,0.01999999999998181,0.07489126559715942,0,-1,0.0,0.00012
21,2020-01-21 09:30:51,N,AAPL,317.29,1.0,317.34,2.0,-1.0,1.0,2020-01-21 09:30:51.673946,317.27,317.32,0,0.049999999999954525,0.07529649595682031,0,1,-0.3333333333333333,0.00012
22,2020-01-21 09:30:52,N,AAPL,317.27,2.0,317.32,1.0,-2.0,-1.0,2020-01-21 09:30:52.168550,317.28,317.31,0,0.05000000000001137,0.07408684546612676,0,1,0.3333333333333333,0.00012
23,2020-01-21 09:30:53,N,AAPL,317.28,1.0,317.31,2.0,-1.0,0.0,2020-01-21 09:30:53.387331,317.26,317.29,0,0.03000000000002956,0.07354116222757057,0,-1,-0.3333333333333333,0.00012
24,2020-01-21 09:30:54,N,AAPL,317.26,2.0,317.29,2.0,0.0,0.0,2020-01-21 09:30:54.047628,317.08,317.13,-1,0.03000000000002956,0.07209723007343882,0,1,0.0,0.00012
25,2020-01-21 09:30:55,N,AAPL,317.08,6.0,317.13,4.0,5.0,2.0,2020-01-21 09:30:55.389884,317.03,317.09,0,0.05000000000001137,0.0743572460279438,0,1,0.2,0.00012
26,2020-01-21 09:30:56,N,AAPL,317.03,1.0,317.09,5.0,-1.0,3.0,2020-01-21 09:30:56.582866,317.03,317.1,0,0.060000000000002274,0.06225856014054898,1,1,-0.6666666666666666,0.00012
27,2020-01-21 09:30:57,N,AAPL,317.03,1.0,317.1,1.0,0.0,0.0,2020-01-21 09:30:57.576845,317.01,317.08,0,0.07000000000005002,0.062333759590785576,1,1,0.0,0.00012
28,2020-01-21 09:30:58,N,AAPL,317.01,3.0,317.08,4.0,0.0,0.0,2020-01-21 09:30:58.315557,317.01,317.09,0,0.06999999999999318,0.06000000000005912,1,-1,-0.14285714285714285,0.00012
29,2020-01-21 09:30:59,N,AAPL,317.01,1.0,317.09,2.0,-1.0,-3.0,2020-01-21 09:30:59.069099,317.01,317.08,0,0.07999999999998408,0.05800259163282817,1,1,-0.3333333333333333,0.00012
30,2020-01-21 09:31:00,N,AAPL,317.01,3.0,317.08,4.0,-1.0,0.0,2020-01-21 09:31:00.425658,317.05,317.08,0,0.06999999999999318,0.05640013495280982,1,-1,-0.14285714285714285,0.00012
31,2020-01-21 09:31:01,N,AAPL,317.05,1.0,317.08,1.0,-3.0,-2.0,2020-01-21 09:31:01.092707,316.99,317.03,-1,0.029999999999972715,0.05611211573238961,1,-1,0.0,0.00012
32,2020-01-21 09:31:02,N,AAPL,316.99,2.0,317.03,1.0,-19.0,-3.0,2020-01-21 09:31:02.010253,316.84,316.86,-1,0.03999999999996362,0.058455696202543095,1,1,0.3333333333333333,0.00012
33,2020-01-21 09:31:03,N,AAPL,316.84,2.0,316.86,2.0,-8.0,0.0,2020-01-21 09:31:03.169548,316.81,316.88,0,0.020000000000038654,0.05762119843421942,1,-1,0.0,0.00012
34,2020-01-21 09:31:04,N,AAPL,316.81,2.0,316.88,4.0,-13.0,2.0,2020-01-21 09:31:04.020717,316.8,316.85,0,0.06999999999999318,0.05001400952653512,1,1,-0.3333333333333333,0.00012
35,2020-01-21 09:31:06,N,AAPL,316.8,2.0,316.85,4.0,-18.0,2.0,2020-01-21 09:31:06.155549,316.73,316.76,-1,0.05000000000001137,0.042352941176545755,1,-1,-0.3333333333333333,0.00012
36,2020-01-21 09:31:08,N,AAPL,316.73,6.0,316.76,3.0,5.0,1.0,2020-01-21 09:31:08.064699,316.72,316.76,0,0.029999999999972715,0.05635590216235187,1,-1,0.3333333333333333,0.00012
37,2020-01-21 09:31:10,N,AAPL,316.72,1.0,316.76,4.0,-18.0,3.0,2020-01-21 09:31:10.606390,316.68,316.7,-1,0.03999999999996362,0.043247422680451564,1,1,-0.6,0.00012
38,2020-01-21 09:31:11,N,AAPL,316.68,1.0,316.7,4.0,0.0,0.0,2020-01-21 09:31:11.110172,316.69,316.72,0,0.01999999999998181,0.029487916533582847,1,-1,-0.6,0.00012
39,2020-01-21 09:31:12,N,AAPL,316.69,1.0,316.72,2.0,0.0,-2.0,2020-01-21 09:31:12.160883,316.71,316.77,0,0.03000000000002956,0.02572092542862947,1,1,-0.3333333333333333,0.00034
40,2020-01-21 09:31:13,N,AAPL,316.71,2.0,316.77,2.0,1.0,0.0,2020-01-21 09:31:13.124097,316.84,316.9,1,0.060000000000002274,0.027098214285729227,1,1,0.0,0.00034
41,2020-01-21 09:31:14,N,AAPL,316.84,2.0,316.9,2.0,1.0,1.0,2020-01-21 09:31:14.219298,316.87,316.96,0,0.060000000000002274,0.02817184817854468,1,1,0.0,0.00034
42,2020-01-21 09:31:15,N,AAPL,316.87,1.0,316.96,2.0,0.0,0.0,2020-01-21 09:31:15.064538,316.8,316.87,0,0.08999999999997499,0.02739505143176757,1,1,-0.3333333333333333,0.00034
43,2020-01-21 09:31:16,N,AAPL,316.8,3.0,316.87,2.0,2.0,0.0,2020-01-21 09:31:16.558278,316.71,316.79,-1,0.06999999999999318,0.03157392686807725,1,-1,0.2,0.00034
44,2020-01-21 09:31:17,N,AAPL,316.71,2.0,316.79,4.0,0.0,3.0,2020-01-21 09:31:17.316155,316.77,316.83,0,0.08000000000004093,0.027339464882970788,1,1,-0.3333333333333333,0.00034
45,2020-01-21 09:31:18,N,AAPL,316.77,4.0,316.83,1.0,2.0,-1.0,2020-01-21 09:31:18.836492,316.77,316.83,0,0.060000000000002274,0.036522988505794274,1,-1,0.6,0.00034
46,2020-01-21 09:31:19,N,AAPL,316.77,2.0,316.83,1.0,-2.0,0.0,2020-01-21 09:31:19.093917,316.91,317.0,1,0.060000000000002274,0.03963014763019146,1,1,0.3333333333333333,0.00034
47,2020-01-21 09:31:21,N,AAPL,316.91,3.0,317.0,2.0,2.0,0.0,2020-01-21 09:31:21.022671,316.89,316.96,0,0.08999999999997499,0.04199821521535796,1,1,0.2,0.00034
48,2020-01-21 09:31:22,N,AAPL,316.89,4.0,316.96,6.0,0.0,4.0,2020-01-21 09:31:22.020819,317.04,317.1,1,0.06999999999999318,0.04096615384622737,1,-1,-0.2,0.00034
49,2020-01-21 09:31:24,N,AAPL,317.04,2.0,317.1,6.0,0.0,3.0,2020-01-21 09:31:24.673621,317.11,317.17,1,0.060000000000002274,0.04136955545578758,1,-1,-0.5,0.00034
50,2020-01-21 09:31:25,N,AAPL,317.11,2.0,317.17,1.0,0.0,-1.0,2020-01-21 09:31:25.280017,317.18,317.23,1,0.060000000000002274,0.041026170798886596,1,1,0.3333333333333333,0.00034
51,2020-01-21 09:31:26,N,AAPL,317.18,2.0,317.23,2.0,0.0,1.0,2020-01-21 09:31:26.857580,317.18,317.26,0,0.05000000000001137,0.04099563159815034,1,-1,0.0,0.00034
52,2020-01-21 09:31:27,N,AAPL,317.18,1.0,317.26,4.0,-1.0,2.0,2020-01-21 09:31:27.115675,317.2,317.27,0,0.07999999999998408,0.0446622253389819,1,1,-0.6,0.00034
53,2020-01-21 09:31:29,N,AAPL,317.2,3.0,317.27,2.0,2.0,0.0,2020-01-21 09:31:29.621917,317.24,317.29,0,0.06999999999999318,0.04371484814402038,1,-1,0.2,0.00034
54,2020-01-21 09:31:30,N,AAPL,317.24,2.0,317.29,2.0,-1.0,1.0,2020-01-21 09:31:30.599158,317.31,317.35,1,0.05000000000001137,0.04355224369470534,1,-1,0.0,0.00034
55,2020-01-21 09:31:31,N,AAPL,317.31,1.0,317.35,1.0,-2.0,0.0,2020-01-21 09:31:31.129296,317.2,317.24,-1,0.040000000000020464,0.043356643356673885,1,-1,0.0,0.00034
56,2020-01-21 09:31:32,N,AAPL,317.2,1.0,317.24,2.0,-1.0,-1.0,2020-01-21 09:31:32.951054,317.18,317.25,0,0.040000000000020464,0.04412529613063043,1,1,-0.3333333333333333,0.00034
57,2020-01-21 09:31:33,N,AAPL,317.18,5.0,317.25,4.0,4.0,1.0,2020-01-21 09:31:33.161547,317.18,317.25,0,0.06999999999999318,0.043715949467070914,1,1,0.1111111111111111,0.00034
58,2020-01-21 09:31:34,N,AAPL,317.18,8.0,317.25,5.0,4.0,1.0,2020-01-21 09:31:34.585357,317.15,317.18,0,0.06999999999999318,0.042094155844210945,1,1,0.23076923076923078,0.00034
59,2020-01-21 09:31:37,N,AAPL,317.15,3.0,317.18,3.0,-4.0,-1.0,2020-01-21 09:31:37.164384,317.04,317.12,-1,0.03000000000002956,0.041770440660400254,1,-1,0.0,0.00034
60,2020-01-21 09:31:38,N,AAPL,317.04,4.0,317.12,1.0,0.0,-1.0,2020-01-21 09:31:38.041956,316.99,317.08,0,0.07999999999998408,0.042822952468782205,1,1,0.6,0.00034
61,2020-01-21 09:31:39,N,AAPL,316.99,2.0,317.08,1.0,0.0,-1.0,2020-01-21 09:31:39.001150,317.0,317.08,0,0.08999999999997499,0.04372425699841642,1,1,0.3333333333333333,0.00034
62,2020-01-21 09:31:40,N,AAPL,317.0,1.0,317.08,6.0,-1.0,5.0,2020-01-21 09:31:40.025834,316.99,317.06,0,0.07999999999998408,0.042714285714282596,1,-1,-0.7142857142857143,0.00034
63,2020-01-21 09:31:41,N,AAPL,316.99,2.0,317.06,3.0,0.0,1.0,2020-01-21 09:31:41.006217,317.0,317.05,0,0.06999999999999318,0.042760989010901085,1,-1,-0.2,0.00034
64,2020-01-21 09:31:42,N,AAPL,317.0,1.0,317.05,1.0,-2.0,-3.0,2020-01-21 09:31:42.345725,317.02,317.08,0,0.05000000000001137,0.0428383522405511,1,-1,0.0,0.00034
65,2020-01-21 09:31:43,N,AAPL,317.02,2.0,317.08,2.0,1.0,1.0,2020-01-21 09:31:43.920738,317.11,317.15,1,0.060000000000002274,0.043088381330676384,1,1,0.0,0.00034
66,2020-01-21 09:31:44,N,AAPL,317.11,2.0,317.15,2.0,-2.0,1.0,2020-01-21 09:31:44.198980,317.12,317.19,0,0.03999999999996362,0.04302265465122446,1,-1,0.0,0.00034
67,2020-01-21 09:31:45,N,AAPL,317.12,1.0,317.19,2.0,-1.0,1.0,2020-01-21 09:31:45.072967,317.12,317.19,0,0.06999999999999318,0.04356437389765233,1,1,-0.3333333333333333,0.00034
68,2020-01-21 09:31:47,N,AAPL,317.12,1.0,317.19,2.0,-1.0,1.0,2020-01-21 09:31:47.205731,317.12,317.18,0,0.06999999999999318,0.044091019375343876,1,1,-0.3333333333333333,0.00034
69,2020-01-21 09:31:48,N,AAPL,317.12,1.0,317.18,1.0,0.0,0.0,2020-01-21 09:31:48.297498,317.16,317.21,0,0.060000000000002274,0.04415935872833643,1,-1,0.0,0.00034
70,2020-01-21 09:31:50,N,AAPL,317.16,3.0,317.21,2.0,2.0,1.0,2020-01-21 09:31:50.294858,317.16,317.25,0,0.049999999999954525,0.04365136393863622,1,-1,0.2,0.00034
71,2020-01-21 09:31:51,N,AAPL,317.16,4.0,317.25,3.0,2.0,1.0,2020-01-21 09:31:51.514146,317.16,317.25,0,0.08999999999997499,0.04383664078216043,1,1,0.14285714285714285,0.00034
72,2020-01-21 09:31:52,N,AAPL,317.16,8.0,317.25,1.0,4.0,0.0,2020-01-21 09:31:52.055319,317.16,317.25,0,0.08999999999997499,0.04094000485781635,1,1,0.7777777777777778,0.00034
73,2020-01-21 09:31:53,N,AAPL,317.16,11.0,317.25,2.0,0.0,0.0,2020-01-21 09:31:53.127857,317.23,317.27,0,0.08999999999997499,0.03785681946794739,1,1,0.6923076923076923,0.00034
74,2020-01-21 09:31:54,N,AAPL,317.23,2.0,317.27,1.0,0.0,0.0,2020-01-21 09:31:54.656916,317.24,317.3,0,0.03999999999996362,0.03714767156850485,1,-1,0.3333333333333333,0.00034
75,2020-01-21 09:31:55,N,AAPL,317.24,2.0,317.3,2.0,1.0,-2.0,2020-01-21 09:31:55.294259,317.3,317.36,0,0.060000000000002274,0.03743058964693091,1,1,0.0,0.00034
76,2020-01-21 09:31:56,N,AAPL,317.3,2.0,317.36,3.0,0.0,1.0,2020-01-21 09:31:56.149654,317.39,317.41,1,0.060000000000002274,0.03891687925158749,1,1,-0.2,0.00034
77,2020-01-21 09:31:57,N,AAPL,317.39,2.0,317.41,2.0,0.0,1.0,2020-01-21 09:31:57.215611,317.42,317.48,1,0.020000000000038654,0.03878371342278797,1,-1,0.0,0.00129
78,2020-01-21 09:31:58,N,AAPL,317.42,2.0,317.48,15.0,0.0,0.0,2020-01-21 09:31:58.391118,317.48,317.51,0,0.060000000000002274,0.060319377990367684,1,1,-0.7647058823529411,0.00129
79,2020-01-21 09:32:00,N,AAPL,317.48,4.0,317.51,1.0,2.0,-16.0,2020-01-21 09:32:00.203536,317.48,317.55,0,0.029999999999972715,0.05452240896357807,0,-1,0.6,0.00129
80,2020-01-21 09:32:01,N,AAPL,317.48,3.0,317.55,2.0,-2.0,-3.0,2020-01-21 09:32:01.452698,317.4,317.48,0,0.06999999999999318,0.05278005651263129,0,1,0.2,0.00129
81,2020-01-21 09:32:04,N,AAPL,317.4,6.0,317.48,2.0,5.0,1.0,2020-01-21 09:32:04.883874,317.46,317.52,0,0.08000000000004093,0.047615725505750106,1,1,0.5,0.00129
82,2020-01-21 09:32:05,N,AAPL,317.46,1.0,317.52,1.0,-5.0,-1.0,2020-01-21 09:32:05.469993,317.45,317.52,0,0.060000000000002274,0.04766594218654063,1,-1,0.0,0.00129
83,2020-01-21 09:32:06,N,AAPL,317.45,50.0,317.52,4.0,0.0,0.0,2020-01-21 09:32:06.193040,317.46,317.5,0,0.06999999999999318,-0.00808686176833362,1,1,0.8518518518518519,0.00129
84,2020-01-21 09:32:08,N,AAPL,317.46,1.0,317.5,2.0,-1.0,1.0,2020-01-21 09:32:08.156267,317.51,317.54,1,0.040000000000020464,-0.006195338512725357,1,-1,-0.3333333333333333,0.00129
85,2020-01-21 09:32:10,N,AAPL,317.51,2.0,317.54,2.0,-1.0,0.0,2020-01-21 09:32:10.178902,317.56,317.63,1,0.03000000000002956,-0.005390403251510634,1,-1,0.0,0.00129
86,2020-01-21 09:32:11,N,AAPL,317.56,2.0,317.63,4.0,0.0,2.0,2020-01-21 09:32:11.156764,317.56,317.64,0,0.06999999999999318,-0.0002671011905022169,1,1,-0.3333333333333333,0.00129
87,2020-01-21 09:32:12,N,AAPL,317.56,16.0,317.64,4.0,0.0,0.0,2020-01-21 09:32:12.041015,317.62,317.66,0,0.07999999999998408,-0.013233538391375532,1,1,0.6,0.00129
88,2020-01-21 09:32:13,N,AAPL,317.62,2.0,317.66,2.0,-14.0,-1.0,2020-01-21 09:32:13.485638,317.6,317.66,0,0.040000000000020464,-0.01211601441576704,1,-1,0.0,0.00129
89,2020-01-21 09:32:14,N,AAPL,317.6,1.0,317.66,4.0,-1.0,3.0,2020-01-21 09:32:14.380916,317.58,317.66,0,0.060000000000002274,-0.005722134317807104,1,1,-0.6,0.00129
90,2020-01-21 09:32:15,N,AAPL,317.58,4.0,317.66,1.0,3.0,-2.0,2020-01-21 09:32:15.013585,317.58,317.65,0,0.08000000000004093,-0.008826695061600276,1,1,0.6,0.00129
91,2020-01-21 09:32:16,N,AAPL,317.58,1.0,317.65,2.0,0.0,1.0,2020-01-21 09:32:16.039801,317.69,317.73,1,0.06999999999999318,-0.0063993174061351965,1,-1,-0.3333333333333333,0.00129
92,2020-01-21 09:32:17,N,AAPL,317.69,2.0,317.73,2.0,1.0,0.0,2020-01-21 09:32:17.112203,317.7,317.75,0,0.040000000000020464,-0.0053200728393107966,1,-1,0.0,0.00129
93,2020-01-21 09:32:18,N,AAPL,317.7,2.0,317.75,2.0,1.0,-9.0,2020-01-21 09:32:18.157685,317.69,317.74,0,0.05000000000001137,-0.004171220400735365,1,1,0.0,0.00129
94,2020-01-21 09:32:19,N,AAPL,317.69,2.0,317.74,1.0,-3.0,0.0,2020-01-21 09:32:19.139787,317.68,317.74,0,0.05000000000001137,-0.005155279503014754,1,1,0.3333333333333333,0.00129
95,2020-01-21 09:32:20,N,AAPL,317.68,13.0,317.74,1.0,11.0,-1.0,2020-01-21 09:32:20.040186,317.69,317.74,0,0.060000000000002274,-0.021778455284618303,1,1,0.8571428571428571,0.00129
96,2020-01-21 09:32:21,N,AAPL,317.69,4.0,317.74,1.0,-9.0,-2.0,2020-01-21 09:32:21.589265,317.73,317.8,0,0.05000000000001137,-0.025279685338034596,1,-1,0.6,0.00129
97,2020-01-21 09:32:22,N,AAPL,317.73,2.0,317.8,10.0,0.0,-1.0,2020-01-21 09:32:22.017469,317.76,317.81,0,0.06999999999999318,-0.006082397278760254,1,1,-0.6666666666666666,0.00129
98,2020-01-21 09:32:23,N,AAPL,317.76,1.0,317.81,2.0,0.0,0.0,2020-01-21 09:32:23.088147,317.71,317.77,0,0.05000000000001137,-0.003347211967934527,1,-1,-0.3333333333333333,0.00129
99,2020-01-21 09:32:24,N,AAPL,317.71,2.0,317.77,4.0,0.0,2.0,2020-01-21 09:32:24.201752,317.73,317.76,0,0.060000000000002274,0.0016591450196870028,1,1,-0.3333333333333333,0.00129
100,2020-01-21 09:32:27,N,AAPL,317.73,2.0,317.76,2.0,-3.0,0.0,2020-01-21 09:32:27.294200,317.72,317.78,0,0.029999999999972715,0.002506571645483291,1,-1,0.0,0.00131
101,2020-01-21 09:32:28,N,AAPL,317.72,1.0,317.78,1.0,-6.0,0.0,2020-01-21 09:32:28.050131,317.8,317.85,1,0.05999999999994543,0.0030286364058156323,1,1,0.0,0.00131
102,2020-01-21 09:32:29,N,AAPL,317.8,1.0,317.85,1.0,-3.0,0.0,2020-01-21 09:32:29.080409,317.84,317.88,0,0.05000000000001137,0.0035609334485684485,1,-1,0.0,0.00131
103,2020-01-21 09:32:30,N,AAPL,317.84,2.0,317.88,1.0,0.0,-1.0,2020-01-21 09:32:30.251497,317.87,317.92,0,0.040000000000020464,0.0023338582317933287,1,-1,0.3333333333333333,0.00131
104,2020-01-21 09:32:31,N,AAPL,317.87,3.0,317.92,2.0,2.0,0.0,2020-01-21 09:32:31.384253,317.86,317.9,0,0.05000000000001137,0.0016801346801571526,1,1,0.2,0.00131
105,2020-01-21 09:32:32,N,AAPL,317.86,2.0,317.9,2.0,1.0,0.0,2020-01-21 09:32:32.142260,317.84,317.88,0,0.03999999999996362,0.0027360914244809464,1,-1,0.0,0.00131
106,2020-01-21 09:32:35,N,AAPL,317.84,7.0,317.88,4.0,6.0,3.0,2020-01-21 09:32:35.050449,317.8,317.89,0,0.040000000000020464,-0.00016576888543795576,1,1,0.2727272727272727,0.00131
107,2020-01-21 09:32:36,N,AAPL,317.8,11.0,317.89,4.0,0.0,3.0,2020-01-21 09:32:36.768426,317.79,317.82,0,0.08999999999997499,-0.007578571428609848,1,1,0.4666666666666667,0.00131
108,2020-01-21 09:32:38,N,AAPL,317.79,2.0,317.82,2.0,1.0,0.0,2020-01-21 09:32:38.389687,317.77,317.83,0,0.029999999999972715,-0.006632817537081337,1,-1,0.0,0.00131
109,2020-01-21 09:32:39,N,AAPL,317.77,1.0,317.83,2.0,-3.0,0.0,2020-01-21 09:32:39.109633,317.77,317.81,0,0.060000000000002274,-0.004232035271172663,1,1,-0.3333333333333333,0.00131
110,2020-01-21 09:32:41,N,AAPL,317.77,2.0,317.81,2.0,-2.0,-2.0,2020-01-21 09:32:41.763965,317.77,317.86,0,0.040000000000020464,-0.003300797793770016,1,-1,0.0,0.00131
111,2020-01-21 09:32:42,N,AAPL,317.77,2.0,317.86,2.0,-1.0,0.0,2020-01-21 09:32:42.203500,317.7,317.8,0,0.09000000000003183,-0.0020421918767397074,1,1,0.0,0.00131
112,2020-01-21 09:32:43,N,AAPL,317.7,1.0,317.8,2.0,-1.0,0.0,2020-01-21 09:32:43.909033,317.66,317.74,0,0.10000000000002274,0.00023078404933585261,1,1,-0.3333333333333333,0.00131
113,2020-01-21 09:32:44,N,AAPL,317.66,2.0,317.74,2.0,1.0,0.0,2020-01-21 09:32:44.263830,317.67,317.75,0,0.07999999999998408,0.0012187975646611449,1,-1,0.0,0.00131
114,2020-01-21 09:32:45,N,AAPL,317.67,2.0,317.75,4.0,0.0,2.0,2020-01-21 09:32:45.394530,317.66,317.77,0,0.07999999999998408,0.005075220247874768,1,1,-0.3333333333333333,0.00131
115,2020-01-21 09:32:46,N,AAPL,317.66,3.0,317.77,4.0,0.0,0.0,2020-01-21 09:32:46.261372,317.9,317.92,1,0.1099999999999568,0.008200456621011654,1,1,-0.14285714285714285,0.00131
116,2020-01-21 09:32:47,N,AAPL,317.9,2.0,317.92,4.0,0.0,2.0,2020-01-21 09:32:47.042849,317.83,317.88,-1,0.020000000000038654,0.01278619317366747,1,-1,-0.3333333333333333,0.00131
117,2020-01-21 09:32:51,N,AAPL,317.83,2.0,317.88,2.0,0.0,0.0,2020-01-21 09:32:51.055005,317.85,317.91,0,0.05000000000001137,0.013589191774201481,1,1,0.0,0.00131
118,2020-01-21 09:32:54,N,AAPL,317.85,1.0,317.91,2.0,-1.0,1.0,2020-01-21 09:32:54.082516,317.85,317.93,0,0.060000000000002274,0.015857669357615123,1,1,-0.3333333333333333,0.00131
119,2020-01-21 09:32:55,N,AAPL,317.85,3.0,317.93,1.0,-1.0,-1.0,2020-01-21 09:32:55.057300,317.86,317.9,0,0.07999999999998408,0.01357774365106934,1,1,0.5,0.00131
120,2020-01-21 09:32:57,N,AAPL,317.86,1.0,317.9,2.0,-3.0,1.0,2020-01-21 09:32:57.250930,317.83,317.87,0,0.03999999999996362,0.015713929535479565,1,-1,-0.3333333333333333,0.00131
121,2020-01-21 09:32:59,N,AAPL,317.83,1.0,317.87,2.0,-1.0,0.0,2020-01-21 09:32:59.268907,317.73,317.8,-1,0.040000000000020464,0.01770070287540193,1,1,-0.3333333333333333,0.00131
122,2020-01-21 09:33:00,N,AAPL,317.73,1.0,317.8,1.0,0.0,-1.0,2020-01-21 09:33:00.170863,317.68,317.75,0,0.06999999999999318,0.01807240140936983,1,1,0.0,0.00131
123,2020-01-21 09:33:01,N,AAPL,317.68,2.0,317.75,2.0,0.0,0.0,2020-01-21 09:33:01.505093,317.75,317.81,0,0.06999999999999318,0.01875359989281833,1,1,0.0,0.00131
124,2020-01-21 09:33:05,N,AAPL,317.75,2.0,317.81,4.0,0.0,2.0,2020-01-21 09:33:05.256403,317.7,317.8,0,0.060000000000002274,0.022220394736791604,1,-1,-0.3333333333333333,0.00131
125,2020-01-21 09:33:06,N,AAPL,317.7,2.0,317.8,5.0,-9.0,3.0,2020-01-21 09:33:06.030675,317.75,317.81,0,0.10000000000002274,0.027026580749065943,1,1,-0.42857142857142855,0.00131
126,2020-01-21 09:33:07,N,AAPL,317.75,1.0,317.81,2.0,-1.0,-3.0,2020-01-21 09:33:07.345139,317.85,317.88,1,0.060000000000002274,0.028643655033079085,1,-1,-0.3333333333333333,0.00131
127,2020-01-21 09:33:09,N,AAPL,317.85,3.0,317.88,1.0,1.0,-1.0,2020-01-21 09:33:09.644174,317.89,317.92,1,0.029999999999972715,0.02627322128148535,1,-1,0.5,0.00131
