last_interval,Exchange,Bid_Price,Offer_Price,Bid_Size,Offer_Size,Bid_Size_Diff,Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Next_Bid,Next_Offer,outcome
2020-01-22 09:30:39,N,318.54,318.6066666666667,2.0,2.6666666666666665,0.0,-0.6666666666666666,0.06666666666666288,0.0033333333333303017,10.000167430568636,15.3334379583885,12.666802694478568,5.333270527819862,0.3333333333333333,1.5333333333333332,2020-01-22 09:30:39.677923,318.2395,318.48699999999997,-1
2020-01-22 09:30:40,N,318.2395,318.48699999999997,1.85,3.2,0.1,0.0,0.24749999999999375,-0.0004999999999995453,8.351469655300473,16.200744110183106,12.27610688274179,7.849274454882634,0.2,2.225,2020-01-22 09:30:40.702714,318.4016666666667,318.5916666666667,0
2020-01-22 09:30:41,N,318.4016666666667,318.5916666666667,3.0,1.6666666666666667,-0.3333333333333333,-0.16666666666666666,0.1900000000000072,0.05833333333332765,16.9996545311618,9.663870497811741,13.331762514486769,-7.335784033350056,0.0,0.5833333333333334,2020-01-22 09:30:41.806530,318.135,318.485,0
2020-01-22 09:30:42,N,318.135,318.485,1.5,2.0,-0.5,0.5,0.35000000000002274,0.10000000000002274,12.50858820718245,9.000957661627826,10.754772934405139,-3.5076305455546244,1.0,0.85,2020-01-22 09:30:42.175600,318.47,318.6305555555556,0
2020-01-22 09:30:43,N,318.47,318.6305555555556,3.0,1.6666666666666667,0.16666666666666666,0.0,0.16055555555554848,-0.020000000000000757,14.221463346527786,8.38756493443598,11.304514140481883,-5.833898412091805,0.2777777777777778,0.6861111111111111,2020-01-22 09:30:43.502826,318.4028571428571,318.5757142857143,0
2020-01-22 09:30:44,N,318.4028571428571,318.5757142857143,1.8571428571428572,2.2857142857142856,-0.2857142857142857,0.0,0.1728571428571643,-0.02428571428570844,11.001951119921953,10.14460593757587,10.573278528748911,-0.8573451823460828,0.8571428571428571,1.0357142857142858,2020-01-22 09:30:44.864202,318.41,318.645,0
2020-01-22 09:30:45,N,318.41,318.645,2.0,2.0,0.0,0.0,0.2349999999999568,0.13499999999996248,8.999214848779875,11.997051367388348,10.498133108084112,2.997836518608473,0.0,1.4,2020-01-22 09:30:45.918395,318.44,318.53000000000003,0
2020-01-22 09:30:46,N,318.44,318.53000000000003,2.0,2.0,0.0,0.0,0.09000000000001289,-0.09333333333332423,9.999748775279487,10.668278250941226,10.334013513110357,0.6685294756617383,0.0,1.0666666666666667,2020-01-22 09:30:46.931451,318.2366666666667,318.49333333333334,0
2020-01-22 09:30:47,N,318.2366666666667,318.49333333333334,1.6666666666666667,3.3333333333333335,0.0,0.0,0.2566666666666606,0.006666666666660603,9.337717315547819,13.334421802225142,11.33606955888648,3.9967044866773236,0.6666666666666666,1.5999999999999999,2020-01-22 09:30:47.555982,318.4940909090909,318.64,1
2020-01-22 09:30:49,N,318.4940909090909,318.64,3.272727272727273,2.0,0.0,0.0,0.1459090909090874,0.0018181818181827484,16.22657341499494,10.454260644422181,13.340417029708561,-5.7723127705727615,0.2727272727272727,0.7818181818181817,2020-01-22 09:30:49.610623,318.47,318.58,0
2020-01-22 09:30:50,N,318.47,318.58,2.0,2.0,0.0,0.0,0.1099999999999568,-0.020000000000038654,10.000251201055045,10.0,10.000125600527522,-0.0002512010550450583,0.0,1.0,2020-01-22 09:30:50.198654,318.47,318.57,0
2020-01-22 09:30:51,N,318.47,318.57,2.0,2.0,0.0,0.0,0.0999999999999659,-0.009999999999990905,10.0,10.000251122202341,10.000125561101171,0.00025112220234113636,0.0,1.0,2020-01-22 09:30:51.191484,318.485,318.565,0
2020-01-22 09:30:54,N,318.485,318.565,3.0,2.0,0.0,0.0,0.07999999999998408,-0.014999999999986358,11.999466224377718,10.000282518389916,10.999874371383818,-1.999183705987801,0.0,0.9,2020-01-22 09:30:54.162424,318.28000000000003,318.56,0
2020-01-22 09:30:56,N,318.28000000000003,318.56,1.6666666666666667,2.0,0.0,0.0,0.27999999999999164,0.0,11.0050256311371,10.000146492549808,10.502586061843454,-1.0048791385872924,0.3333333333333333,1.1,2020-01-22 09:30:56.915993,318.11357142857145,318.485,0
2020-01-22 09:30:57,N,318.11357142857145,318.485,1.5714285714285714,2.7142857142857144,-0.07142857142857142,0.0,0.37142857142856656,0.03500000000000065,8.218137397345446,13.572168681345612,10.895153039345528,5.3540312840001665,0.42857142857142855,1.9285714285714286,2020-01-22 09:30:57.973841,318.13428571428574,318.38428571428574,0
2020-01-22 09:30:58,N,318.13428571428574,318.38428571428574,1.5714285714285714,3.4285714285714284,0.14285714285714285,0.0,0.24999999999999187,-0.07142857142857142,7.28631491232428,16.286207848231523,11.786261380277903,8.999892935907244,0.7142857142857143,2.5142857142857147,2020-01-22 09:30:58.921786,318.12884615384615,318.2930769230769,0
2020-01-22 09:30:59,N,318.12884615384615,318.2930769230769,2.076923076923077,2.923076923076923,0.0,0.0,0.16423076923075103,0.0003846153846150348,9.808812976184637,14.692665355283006,12.25073916573382,4.883852379098371,0.11538461538461539,1.8346153846153845,2020-01-22 09:30:59.984087,318.25,318.305,0
2020-01-22 09:31:00,N,318.25,318.305,2.0,2.0,0.0,0.0,0.05500000000000682,-0.0049999999999954525,14.999622937941872,11.999685836899012,13.49965438742044,-2.9999371010428604,0.5,0.8500000000000001,2020-01-22 09:31:00.294519,318.275,318.39625,0
2020-01-22 09:31:01,N,318.275,318.39625,2.5,1.875,0.0,0.0,0.12125000000000341,0.0025000000000048317,12.749732954358137,9.498753649223268,11.124243301790703,-3.2509793051348685,0.25,0.8125,2020-01-22 09:31:01.722120,318.059,318.323,0
2020-01-22 09:31:02,N,318.059,318.323,1.7,3.6,0.0,0.0,0.26399999999998724,-5.684341886080802e-15,8.501977891281381,17.300311002363138,12.901144446822258,8.798333111081755,0.6,2.33,2020-01-22 09:31:02.412393,317.97555555555556,318.2711111111111,0
2020-01-22 09:31:03,N,317.97555555555556,318.2711111111111,2.2777777777777777,2.3333333333333335,-0.05555555555555555,0.0,0.2955555555555331,0.030000000000001137,11.892921082665106,12.000303742353372,11.94661241250924,0.10738265968826521,0.3333333333333333,1.35,2020-01-22 09:31:03.972173,318.175,318.34,0
2020-01-22 09:31:04,N,318.175,318.34,3.0,2.0,1.5,0.0,0.16499999999996362,-0.22500000000002274,7.994672743232984,9.997863919080228,8.996268331156607,2.003191175847245,0.0,1.55,2020-01-22 09:31:04.527679,318.004,318.202,0
2020-01-22 09:31:05,N,318.004,318.202,1.4,2.4,-0.6,0.0,0.1980000000000018,-0.02399999999998954,9.80235683166163,11.601521040141085,10.701938935901357,1.7991642084794546,0.4,1.44,2020-01-22 09:31:05.778254,318.07952380952383,318.1490476190476,0
2020-01-22 09:31:06,N,318.07952380952383,318.1490476190476,2.380952380952381,3.0476190476190474,0.14285714285714285,0.0,0.06952380952381668,0.0019047619047601724,10.618965334280741,15.333222641795084,12.976093988037913,4.714257307514343,0.3333333333333333,1.6257142857142857,2020-01-22 09:31:06.786904,318.0676923076923,318.13846153846157,0
2020-01-22 09:31:07,N,318.0676923076923,318.13846153846157,2.4615384615384617,3.5384615384615383,-0.23076923076923078,0.15384615384615385,0.070769230769232,-0.002307692307690209,13.38497332172355,16.462089804491857,14.923531563107703,3.0771164827683086,0.46153846153846156,1.5994871794871794,2020-01-22 09:31:07.972195,317.85749999999996,318.09499999999997,0
2020-01-22 09:31:08,N,317.85749999999996,318.09499999999997,1.75,2.75,0.125,-0.25,0.23750000000000426,0.0,9.251859283052609,14.750282943238295,12.001071113145452,5.498423660185687,0.25,1.8333333333333333,2020-01-22 09:31:08.486385,318.05428571428575,318.09,0
2020-01-22 09:31:09,N,318.05428571428575,318.09,2.2857142857142856,1.2857142857142858,-0.14285714285714285,-0.14285714285714285,0.03571428571425323,-0.0014285714285782497,12.428441205547783,8.14282121412179,10.285631209834786,-4.285619991425993,0.14285714285714285,0.9285714285714286,2020-01-22 09:31:09.967836,318.06470588235294,318.13882352941175,0
2020-01-22 09:31:10,N,318.06470588235294,318.13882352941175,2.7058823529411766,2.0,0.0,0.11764705882352941,0.074117647058823,0.004117647058826472,13.117591639237787,9.52921948156693,11.323405560402358,-3.588372157670855,0.23529411764705882,0.9843137254901961,2020-01-22 09:31:10.988270,318.04,318.158,0
2020-01-22 09:31:11,N,318.04,318.158,1.0,2.4,0.0,-0.2,0.11799999999998363,0.001999999999998181,7.000679159854107,11.599987434031828,9.300333296942968,4.599308274177723,0.8,2.04,2020-01-22 09:31:11.314836,318.0316666666667,318.15,0
2020-01-22 09:31:12,N,318.0316666666667,318.15,1.8333333333333333,3.6666666666666665,0.16666666666666666,0.0,0.11833333333331097,0.01166666666666553,7.500676260153099,17.333364783159727,12.417020521656411,9.832688523006626,0.5,2.5,2020-01-22 09:31:12.210393,317.97615384615386,318.0969230769231,0
2020-01-22 09:31:13,N,317.97615384615386,318.0969230769231,2.0,2.769230769230769,0.0,0.0,0.12076923076919964,-0.006923076923079372,10.0000532611884,14.154247649807491,12.077150455497945,4.154194388619091,0.15384615384615385,1.4153846153846152,2020-01-22 09:31:13.858994,317.9941666666667,318.05583333333334,0
2020-01-22 09:31:15,N,317.9941666666667,318.05583333333334,2.1666666666666665,3.1666666666666665,0.0,0.0,0.061666666666662685,-0.004166666666662877,10.833338717016472,16.166902505832102,13.500120611424286,5.333563788815628,0.25,1.575,2020-01-22 09:31:15.907904,317.99875,318.05875,0
2020-01-22 09:31:16,N,317.99875,318.05875,2.25,2.25,0.0,0.0,0.05999999999999517,-0.0024999999999977263,10.499811323721246,11.49985856866373,10.999834946192488,1.0000472449424813,0.125,1.125,2020-01-22 09:31:16.540725,318.014,318.078,0
2020-01-22 09:31:17,N,318.014,318.078,2.0,2.8,0.0,0.4,0.06399999999999864,0.005999999999994543,11.19978618250696,11.599446680080483,11.399616431293722,0.399660497573522,0.4,1.1,2020-01-22 09:31:17.822453,318.055,318.09000000000003,0
2020-01-22 09:31:18,N,318.055,318.09000000000003,2.0,1.5,0.0,-1.0,0.03499999999999659,-0.014999999999986358,9.999151090714305,12.9995284462196,11.499339768466951,3.000377355505295,0.0,1.3,2020-01-22 09:31:18.983211,318.055,318.11,0
2020-01-22 09:31:19,N,318.055,318.11,3.0,2.0,0.0,0.0,0.05500000000000682,0.009999999999990905,11.999622711707175,11.999214108327308,11.999418410017242,-0.00040860337986625694,0.0,1.1,2020-01-22 09:31:19.023847,317.998,318.06399999999996,0
2020-01-22 09:31:21,N,317.998,318.06399999999996,1.8,3.6,-0.2,0.0,0.06599999999997408,0.013999999999998635,11.00104405997016,15.400251787388498,13.20064792367933,4.399207727418338,0.6,1.52,2020-01-22 09:31:21.788059,318.00999999999993,318.09000000000003,0
2020-01-22 09:31:22,N,318.00999999999993,318.09000000000003,3.0,2.5714285714285716,0.0,0.0,0.08000000000000032,-0.007142857142858767,14.714200366875877,13.713746918220462,14.21397364254817,-1.0004534486554166,0.14285714285714285,1.1857142857142857,2020-01-22 09:31:22.768283,318.00857142857143,318.09857142857146,0
2020-01-22 09:31:23,N,318.00857142857143,318.09857142857146,3.0,2.0,0.14285714285714285,0.0,0.09000000000002371,0.0014285714285782497,13.857147350494696,10.856972359106024,12.357059854800358,-3.000174991388671,0.14285714285714285,1.0714285714285714,2020-01-22 09:31:23.670570,318.005,318.07,0
2020-01-22 09:31:24,N,318.005,318.07,1.5,2.0,-0.5,0.0,0.06499999999999773,-0.010000000000019327,12.500157232704401,10.000660232024398,11.2504087323644,-2.4994970006800026,1.0,0.95,2020-01-22 09:31:24.488582,317.95166666666665,318.00666666666666,0
2020-01-22 09:31:25,N,317.95166666666665,318.00666666666666,2.3333333333333335,2.1666666666666665,0.16666666666666666,-0.16666666666666666,0.05499999999999735,-0.0033333333333303017,10.333810378210188,12.00090144179734,11.167355910003765,1.6670910635871534,0.5,1.3083333333333333,2020-01-22 09:31:25.446098,317.9764285714286,318.0785714285715,0
2020-01-22 09:31:26,N,317.9764285714286,318.0785714285715,3.0,1.9285714285714286,0.0,0.07142857142857142,0.10214285714284545,0.012857142857143344,15.000035957130235,9.142053465919217,12.071044711524726,-5.857982491211018,0.42857142857142855,0.6714285714285714,2020-01-22 09:31:26.438637,317.99666666666667,318.1133333333333,0
2020-01-22 09:31:27,N,317.99666666666667,318.1133333333333,3.0,2.0,0.3333333333333333,0.0,0.11666666666666477,-0.018333333333335606,12.666027336401003,10.000335869827284,11.333181603114143,-2.6656914665737186,0.3333333333333333,0.8666666666666667,2020-01-22 09:31:27.781465,318.07363636363635,318.1454545454545,0
2020-01-22 09:31:28,N,318.07363636363635,318.1454545454545,2.272727272727273,2.4545454545454546,-0.18181818181818182,0.0,0.07181818181819401,0.0,12.908756613517271,12.272955911385441,12.590856262451355,-0.6358007021318294,0.36363636363636365,1.0303030303030303,2020-01-22 09:31:28.842231,318.00666666666666,318.1033333333333,0
2020-01-22 09:31:29,N,318.00666666666666,318.1033333333333,2.0,2.6666666666666665,0.0,0.0,0.09666666666667349,-0.0033333333333303017,10.333930829807025,11.333501044250928,10.833715937028979,0.9995702144439024,0.3333333333333333,1.111111111111111,2020-01-22 09:31:29.148431,318.0711111111111,318.1766666666667,0
2020-01-22 09:31:30,N,318.0711111111111,318.1766666666667,3.0,1.7777777777777777,0.0,0.0,0.10555555555554166,-0.006666666666673236,14.776869535037017,9.554567932662472,12.165718733849744,-5.222301602374546,0.2222222222222222,0.7629629629629628,2020-01-22 09:31:30.955006,318.1725,318.56374999999997,0
2020-01-22 09:31:32,N,318.1725,318.56374999999997,2.75,1.5,0.0,0.0,0.3912499999999852,0.0025000000000048317,13.99900210529469,8.120133857420258,11.059567981357475,-5.878868247874433,0.25,0.6749999999999999,2020-01-22 09:31:32.934586,318.1671428571429,318.3257142857143,0
2020-01-22 09:31:33,N,318.1671428571429,318.3257142857143,2.5714285714285716,2.4285714285714284,0.0,-0.14285714285714285,0.15857142857143863,0.09571428571428799,11.7146269627403,10.569519088966018,11.142073025853161,-1.1451078737742832,0.5714285714285714,0.9428571428571428,2020-01-22 09:31:33.420997,318.161,318.363,0
2020-01-22 09:31:34,N,318.161,318.363,2.4,2.4,0.0,0.3,0.20200000000000956,-0.06699999999999591,12.799981155789133,11.39931069855237,12.099645927170751,-1.4006704572367625,0.3,0.97,2020-01-22 09:31:34.966776,318.108,318.216,0
2020-01-22 09:31:35,N,318.108,318.216,2.0,2.8,0.0,0.0,0.10800000000000409,0.013999999999998635,10.000741998377867,14.80005052652849,12.40039626245318,4.799308528150625,0.2,1.48,2020-01-22 09:31:35.568923,318.1355555555555,318.24444444444447,0
2020-01-22 09:31:37,N,318.1355555555555,318.24444444444447,2.6666666666666665,2.0,0.0,-0.2222222222222222,0.10888888888890985,0.0022222222222202013,13.332963126825666,10.88832342479812,12.110643275811892,-2.444639702027545,0.1111111111111111,0.9222222222222223,2020-01-22 09:31:37.907282,318.1457142857143,318.3142857142857,0
2020-01-22 09:31:38,N,318.1457142857143,318.3142857142857,2.2857142857142856,2.4285714285714284,0.2857142857142857,-0.14285714285714285,0.16857142857143767,0.07857142857142208,10.285597562491542,12.425337851068823,11.355467706780184,2.139740288577284,0.7142857142857143,1.2357142857142858,2020-01-22 09:31:38.845443,318.14250000000004,318.2425,0
2020-01-22 09:31:39,N,318.14250000000004,318.2425,2.0,2.5,-0.5,0.25,0.09999999999999432,-0.13249999999999318,12.000676049175938,11.501767522088295,11.751221785632117,-0.4989085270876421,0.0,1.1,2020-01-22 09:31:39.226729,318.14666666666665,318.23,0
2020-01-22 09:31:40,N,318.14666666666665,318.23,3.3333333333333335,2.6666666666666665,0.6666666666666666,0.0,0.08333333333337123,-0.029999999999991662,11.999727592465456,12.666834270868804,12.333280931667131,0.6671066784033476,0.3333333333333333,1.1666666666666667,2020-01-22 09:31:40.758916,318.12166666666667,318.22333333333336,0
2020-01-22 09:31:41,N,318.12166666666667,318.22333333333336,2.3333333333333335,3.0,-0.3333333333333333,0.0,0.10166666666667841,0.018333333333335606,14.001100809972906,15.333794288344755,14.66744754915883,1.3326934783718496,0.3333333333333333,1.25,2020-01-22 09:31:41.916312,318.03,318.25666666666666,0
2020-01-22 09:31:43,N,318.03,318.25666666666666,2.0,2.6666666666666665,0.0,0.0,0.2266666666666879,0.03666666666665227,10.000628871490111,12.665326375994022,11.332977623742067,2.6646975045039127,0.3333333333333333,1.2666666666666666,2020-01-22 09:31:43.911684,318.03,318.18,0
2020-01-22 09:31:44,N,318.03,318.18,2.0,2.6666666666666665,0.0,0.0,0.1500000000000341,-0.043333333333331815,10.0,13.334779128320493,11.667389564160246,3.3347791283204935,0.3333333333333333,1.3333333333333333,2020-01-22 09:31:44.937474,318.03,318.1625,0
2020-01-22 09:31:46,N,318.03,318.1625,2.0,3.0,0.0,0.0,0.1325000000000216,-0.0049999999999954525,10.0,14.500282943716293,12.250141471858147,4.500282943716292,0.25,1.45,2020-01-22 09:31:46.971401,318.015,318.1825,0
2020-01-22 09:31:48,N,318.015,318.1825,2.0,2.0,0.0,0.0,0.16750000000000398,0.0024999999999977263,10.000377394083708,11.499670008485714,10.75002370128471,1.4992926144020053,0.0,1.15,2020-01-22 09:31:48.775121,318.0,318.2633333333333,0
2020-01-22 09:31:49,N,318.0,318.2633333333333,2.0,2.0,0.0,0.0,0.2633333333333212,0.03666666666665227,10.000125786163522,9.998597024304942,9.999361405234232,-0.0015287618585801965,0.0,1.0,2020-01-22 09:31:49.800468,318.02,318.22285714285715,0
2020-01-22 09:31:50,N,318.02,318.22285714285715,2.0,2.7142857142857144,0.0,0.14285714285714285,0.20285714285712889,-0.011428571428569154,10.000000096889396,12.143252422300264,11.071626259594831,2.1432523254108693,0.7142857142857143,1.2142857142857142,2020-01-22 09:31:50.985446,318.04499999999996,318.275,0
2020-01-22 09:31:51,N,318.04499999999996,318.275,2.0,1.75,0.0,-0.25,0.23000000000000398,0.012500000000002842,9.999009714231821,11.498507806694402,10.748758760463112,1.4994980924625803,0.0,1.15,2020-01-22 09:31:51.825038,318.04499999999996,318.24,0
2020-01-22 09:31:55,N,318.04499999999996,318.24,2.0,3.0,0.0,0.0,0.1950000000000216,0.0049999999999954525,10.000283179021958,11.500848453813916,10.750565816417936,1.5005652747919571,0.5,1.15,2020-01-22 09:31:55.900972,318.07727272727277,318.1281818181818,0
2020-01-22 09:31:56,N,318.07727272727277,318.1281818181818,3.0,2.5454545454545454,0.2727272727272727,0.0,0.05090909090908078,-0.008181818181815908,13.090689114752076,13.364327983319855,13.227508549035964,0.2736388685677776,0.2727272727272727,1.1127272727272726,2020-01-22 09:31:56.853958,318.05,318.185,0
2020-01-22 09:31:57,N,318.05,318.185,5.0,2.0,0.0,0.0,0.1349999999999909,0.0024999999999977263,22.75023581197925,9.74939509925822,16.249815455618734,-13.000840712721029,0.0,0.4649999999999998,2020-01-22 09:31:57.925929,317.81,318.16333333333336,0
2020-01-22 09:31:58,N,317.81,318.16333333333336,3.6666666666666665,1.8333333333333333,-0.6666666666666666,0.0,0.3533333333333341,0.10833333333333901,23.013235433145308,9.33399882101784,16.173617127081574,-13.679236612127466,0.3333333333333333,0.5333333333333332,2020-01-22 09:31:58.906695,317.33,318.19,0
2020-01-22 09:31:59,N,317.33,318.19,1.0,2.0,0.0,0.0,0.8600000000000136,0.029999999999972715,13.022689313963381,8.998900028284986,11.010794671124184,-4.0237892856783954,1.0,1.3199999999999998,2020-01-22 09:31:59.003969,317.97,318.095,0
2020-01-22 09:32:00,N,317.97,318.095,1.5,3.0,0.5,1.0,0.125,-0.36000000000001364,7.494449160337597,11.001383246430898,9.247916203384246,3.5069340860932994,1.0,1.8399999999999999,2020-01-22 09:32:00.969403,317.93,318.15166666666664,0
2020-01-22 09:32:01,N,317.93,318.15166666666664,1.0,2.8333333333333335,-0.16666666666666666,-0.3333333333333333,0.22166666666665455,0.13333333333333522,5.666507642677996,15.164933189252089,10.415720415965042,9.498425546574092,0.3333333333333333,2.766666666666667,2020-01-22 09:32:01.663246,317.33,318.1933333333333,0
2020-01-22 09:32:02,N,317.33,318.1933333333333,1.0,2.0,0.0,0.0,0.8633333333333439,-0.03666666666665227,5.004537862792676,10.666666910263862,7.83560238652827,5.662129047471185,0.0,2.1333333333333333,2020-01-22 09:32:02.799757,317.5,318.25,0
2020-01-22 09:32:03,N,317.5,318.25,1.0,1.0,0.0,-0.5,0.75,-0.040000000000020464,4.998125984251968,8.498994501178318,6.748560242715143,3.5008685169263507,0.0,1.7000000000000002,2020-01-22 09:32:03.228227,318.1,318.24,0
2020-01-22 09:32:04,N,318.1,318.24,2.0,3.0,0.3333333333333333,0.3333333333333333,0.13999999999998636,-0.2000000000000076,6.9938069789374415,10.666341967098129,8.830074473017786,3.672534988160688,0.0,1.4666666666666668,2020-01-22 09:32:04.120442,318.172,318.408,0
2020-01-22 09:32:05,N,318.172,318.408,1.8,1.8,-0.2,0.0,0.23599999999999,-0.02599999999998772,9.598039248764689,10.196935030764262,9.897487139764475,0.5988957819995739,0.0,1.08,2020-01-22 09:32:05.760238,318.19,318.32,0
2020-01-22 09:32:06,N,318.19,318.32,2.0,2.0,1.0,0.0,0.12999999999999545,0.1099999999999568,8.999717150130424,9.999183211862277,9.499450180996352,0.9994660617318534,0.0,1.2,2020-01-22 09:32:06.472055,318.19,318.43,0
2020-01-22 09:32:08,N,318.19,318.43,2.0,2.0,0.0,0.0,0.2400000000000091,0.11000000000001364,9.000282849869576,9.996733976070095,9.498508412969835,0.9964511262005189,0.0,1.2,2020-01-22 09:32:08.622560,318.265,318.425,0
2020-01-22 09:32:09,N,318.265,318.425,2.0,2.0,0.0,0.0,0.160000000000025,-0.044999999999987494,8.999104539807988,9.998178531031401,9.498641535419694,0.9990739912234137,0.5,1.2,2020-01-22 09:32:09.858328,318.19,318.45,0
2020-01-22 09:32:12,N,318.19,318.45,2.0,2.0,0.0,0.0,0.2599999999999909,0.0549999999999784,10.000942832898582,9.999152143193594,10.000047488046087,-0.0017906897049879689,0.0,1.0,2020-01-22 09:32:12.286210,318.19,318.43,0
2020-01-22 09:32:13,N,318.19,318.43,2.0,4.0,0.0,2.0,0.2400000000000091,-0.01999999999998181,10.000942832898582,12.000188424457495,11.00056562867804,1.9992455915589122,1.0,1.2,2020-01-22 09:32:13.639856,318.19,318.43,0
2020-01-22 09:32:14,N,318.19,318.43,2.0,2.0,0.0,-2.0,0.2400000000000091,0.0,10.00056569973915,12.000251232609994,11.000408466174573,1.9996855328708438,1.0,1.2,2020-01-22 09:32:14.065380,318.19,318.42571428571426,0
2020-01-22 09:32:15,N,318.19,318.42571428571426,2.0,2.2857142857142856,0.0,0.0,0.2357142857142906,0.0,10.0,11.42870605072172,10.714353025360861,1.4287060507217217,0.2857142857142857,1.1428571428571428,2020-01-22 09:32:15.996108,318.19,318.43,0
2020-01-22 09:32:16,N,318.19,318.43,2.0,2.0,0.0,0.0,0.2400000000000091,0.0,10.0,11.999434726627518,10.99971736331376,1.999434726627518,0.0,1.2,2020-01-22 09:32:16.112734,318.1675,318.34,0
2020-01-22 09:32:18,N,318.1675,318.34,2.0,2.5,0.0,0.0,0.172499999999971,-0.017500000000012506,10.000424314810157,12.001602153459856,11.001013234135007,2.0011778386496992,0.5,1.2,2020-01-22 09:32:18.845266,318.13,318.37,0
2020-01-22 09:32:19,N,318.13,318.37,2.0,1.5,0.0,-0.5,0.2400000000000091,0.0700000000000216,10.000754408575112,11.498618512657309,10.74968646061621,1.4978641040821978,0.0,1.15,2020-01-22 09:32:19.102287,318.13,318.31,0
2020-01-22 09:32:20,N,318.13,318.31,2.0,4.0,0.0,3.0,0.18000000000000682,-0.12999999999999545,10.000377204287556,13.000596902390752,11.500487053339153,3.000219698103196,1.0,1.3,2020-01-22 09:32:20.111989,318.13,318.24,0
2020-01-22 09:32:22,N,318.13,318.24,2.0,4.0,0.0,0.0,0.11000000000001364,-0.06999999999999318,10.000188602143778,13.002450980392155,11.501319791267967,3.0022623782483766,1.0,1.3,2020-01-22 09:32:22.036897,318.13,318.28999999999996,0
2020-01-22 09:32:23,N,318.13,318.28999999999996,2.5,1.5,0.5,-1.5,0.15999999999996817,0.029999999999972715,10.499905778961502,12.500000193468422,11.49995298621496,2.00009441450692,0.0,1.2333333333333334,2020-01-22 09:32:23.245442,317.57,318.20000000000005,0
2020-01-22 09:32:24,N,317.57,318.20000000000005,1.0,2.0,-1.0,0.5,0.6300000000000239,0.22000000000002728,9.514201593349497,12.001917033319955,10.758059313334726,2.487715439970457,0.0,1.4666666666666668,2020-01-22 09:32:24.016498,317.455,318.11,0
2020-01-22 09:32:26,N,317.455,318.11,1.0,3.0,0.0,0.0,0.6550000000000011,0.06999999999999318,7.509418841578663,11.002451993886904,9.255935417732783,3.493033152308242,0.5,1.9666666666666668,2020-01-22 09:32:26.929817,318.05,318.09,0
