,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
3153,2020-01-24 10:36:00,N,AAPL,321.58,4.0,321.63,3.0,3.0,0.0,2020-01-24 10:36:00.231411,321.61,321.63,0,0.05000000000001137,0.011860887096759143,1,1,0.14285714285714285,0.04146
3154,2020-01-24 10:36:01,N,AAPL,321.61,1.0,321.63,1.0,0.0,0.0,2020-01-24 10:36:01.027821,321.64,321.65,1,0.01999999999998181,0.011442579386539364,1,-1,0.0,0.04146
3155,2020-01-24 10:36:02,N,AAPL,321.64,2.0,321.65,15.0,-2.0,-1.0,2020-01-24 10:36:02.272302,321.68,321.69,1,0.009999999999990905,0.014209070581898686,1,-1,-0.7647058823529411,0.04146
3156,2020-01-24 10:36:03,N,AAPL,321.68,8.0,321.69,5.0,0.0,4.0,2020-01-24 10:36:03.018770,321.72,321.73,1,0.009999999999990905,0.01414173323655632,1,1,0.23076923076923078,0.04146
3157,2020-01-24 10:36:05,N,AAPL,321.72,4.0,321.73,3.0,3.0,0.0,2020-01-24 10:36:05.427820,321.73,321.75,0,0.009999999999990905,0.014626887607846584,1,1,0.14285714285714285,0.04146
3158,2020-01-24 10:36:06,N,AAPL,321.73,4.0,321.75,20.0,3.0,17.0,2020-01-24 10:36:06.026925,321.71,321.74,0,0.01999999999998181,0.018215348371938944,1,1,-0.6666666666666666,0.04146
3159,2020-01-24 10:36:07,N,AAPL,321.71,2.0,321.74,2.0,1.0,0.0,2020-01-24 10:36:07.235491,321.75,321.75,1,0.03000000000002956,0.015867060226526064,1,1,0.0,0.04146
3160,2020-01-24 10:36:08,N,AAPL,321.75,4.0,321.75,23.0,3.0,-35.0,2020-01-24 10:36:08.563604,321.74,321.75,0,0.0,0.020262655659564643,1,-1,-0.7037037037037037,0.04146
3161,2020-01-24 10:36:09,N,AAPL,321.74,4.0,321.75,25.0,3.0,0.0,2020-01-24 10:36:09.147349,321.77,321.79,1,0.009999999999990905,0.02582089552237221,1,1,-0.7241379310344828,0.04146
3162,2020-01-24 10:36:11,N,AAPL,321.77,2.0,321.79,1.0,0.0,-2.0,2020-01-24 10:36:11.704533,321.76,321.77,0,0.020000000000038654,0.025886930087494875,1,1,0.3333333333333333,0.04146
3163,2020-01-24 10:36:12,N,AAPL,321.76,2.0,321.77,4.0,0.0,3.0,2020-01-24 10:36:12.198064,321.8,321.83,1,0.009999999999990905,0.025790245600603612,1,-1,-0.3333333333333333,0.04146
3164,2020-01-24 10:36:13,N,AAPL,321.8,2.0,321.83,5.0,0.0,4.0,2020-01-24 10:36:13.667684,321.8,321.83,0,0.029999999999972715,0.027341235665574004,1,1,-0.42857142857142855,0.04146
3165,2020-01-24 10:36:15,N,AAPL,321.8,2.0,321.83,2.0,0.0,0.0,2020-01-24 10:36:15.738504,321.75,321.78,-1,0.029999999999972715,0.027593157157127735,1,1,0.0,0.04146
3166,2020-01-24 10:36:16,N,AAPL,321.75,1.0,321.78,3.0,-1.0,-1.0,2020-01-24 10:36:16.947397,321.73,321.76,0,0.029999999999972715,0.028367108472707514,1,1,-0.5,0.04146
3167,2020-01-24 10:36:17,N,AAPL,321.73,2.0,321.76,5.0,1.0,2.0,2020-01-24 10:36:17.019426,321.75,321.78,0,0.029999999999972715,0.02811164908223418,1,1,-0.42857142857142855,0.04146
3168,2020-01-24 10:36:18,N,AAPL,321.75,2.0,321.78,2.0,1.0,1.0,2020-01-24 10:36:18.228652,321.75,321.79,0,0.029999999999972715,0.02831720456720177,1,1,0.0,0.04146
3169,2020-01-24 10:36:19,N,AAPL,321.75,1.0,321.79,4.0,-1.0,2.0,2020-01-24 10:36:19.006960,321.76,321.8,0,0.040000000000020464,0.02988204293575336,1,1,-0.6,0.04146
3170,2020-01-24 10:36:20,N,AAPL,321.76,1.0,321.8,2.0,-2.0,-1.0,2020-01-24 10:36:20.041962,321.79,321.82,0,0.040000000000020464,0.03044496112016759,1,1,-0.3333333333333333,0.04146
3171,2020-01-24 10:36:21,N,AAPL,321.79,1.0,321.82,2.0,-1.0,0.0,2020-01-24 10:36:21.963763,321.79,321.82,0,0.029999999999972715,0.031031698054789558,1,-1,-0.3333333333333333,0.04146
3172,2020-01-24 10:36:22,N,AAPL,321.79,2.0,321.82,2.0,1.0,0.0,2020-01-24 10:36:22.493531,321.82,321.85,0,0.029999999999972715,0.031563402374104044,1,1,0.0,0.04146
3173,2020-01-24 10:36:23,N,AAPL,321.82,4.0,321.85,2.0,3.0,0.0,2020-01-24 10:36:23.025928,321.82,321.86,0,0.03000000000002956,0.030730782780892696,1,1,0.3333333333333333,0.04146
3174,2020-01-24 10:36:24,N,AAPL,321.82,1.0,321.86,2.0,0.0,1.0,2020-01-24 10:36:24.011312,321.82,321.84,0,0.040000000000020464,0.029067312242091248,1,1,-0.3333333333333333,0.04146
3175,2020-01-24 10:36:25,N,AAPL,321.82,3.0,321.84,5.0,2.0,3.0,2020-01-24 10:36:25.849720,321.82,321.84,0,0.01999999999998181,0.027541994105547474,1,-1,-0.25,0.04146
3176,2020-01-24 10:36:26,N,AAPL,321.82,2.0,321.84,5.0,-1.0,4.0,2020-01-24 10:36:26.177167,321.82,321.85,0,0.01999999999998181,0.029292630424151866,1,1,-0.42857142857142855,0.04146
3177,2020-01-24 10:36:27,N,AAPL,321.82,4.0,321.85,2.0,3.0,-2.0,2020-01-24 10:36:27.758189,321.81,321.84,0,0.03000000000002956,0.02916680462368504,1,1,0.3333333333333333,0.04146
3178,2020-01-24 10:36:28,N,AAPL,321.81,4.0,321.84,2.0,3.0,-4.0,2020-01-24 10:36:28.401262,321.83,321.86,0,0.029999999999972715,0.028326939709529597,1,-1,0.3333333333333333,0.04146
3179,2020-01-24 10:36:29,N,AAPL,321.83,2.0,321.86,1.0,0.0,0.0,2020-01-24 10:36:29.086429,321.83,321.86,0,0.03000000000002956,0.02786600804626005,1,1,0.3333333333333333,0.04146
3180,2020-01-24 10:36:30,N,AAPL,321.83,2.0,321.86,2.0,-4.0,0.0,2020-01-24 10:36:30.519036,321.83,321.86,0,0.03000000000002956,0.027403164533211566,1,1,0.0,0.04146
3181,2020-01-24 10:36:31,N,AAPL,321.83,2.0,321.86,2.0,0.0,0.0,2020-01-24 10:36:31.576062,321.82,321.84,0,0.03000000000002956,0.028273042051978337,1,1,0.0,0.04146
3182,2020-01-24 10:36:32,N,AAPL,321.82,3.0,321.84,3.0,1.0,1.0,2020-01-24 10:36:32.335776,321.8,321.83,0,0.01999999999998181,0.02811965811963546,1,-1,0.0,0.04146
3183,2020-01-24 10:36:33,N,AAPL,321.8,4.0,321.83,2.0,3.0,0.0,2020-01-24 10:36:33.649844,321.81,321.85,0,0.029999999999972715,0.028410301093913404,1,1,0.3333333333333333,0.04146
3184,2020-01-24 10:36:34,N,AAPL,321.81,4.0,321.85,2.0,0.0,-1.0,2020-01-24 10:36:34.443163,321.82,321.84,0,0.040000000000020464,0.027680746232704223,1,1,0.3333333333333333,0.04146
3185,2020-01-24 10:36:35,N,AAPL,321.82,1.0,321.84,4.0,-1.0,2.0,2020-01-24 10:36:35.250269,321.77,321.78,-1,0.01999999999998181,0.02874478395187907,1,-1,-0.6,0.04162
3186,2020-01-24 10:36:36,N,AAPL,321.77,2.0,321.78,2.0,1.0,-2.0,2020-01-24 10:36:36.375996,321.75,321.79,0,0.009999999999990905,0.029639394349999293,1,-1,0.0,0.04162
3187,2020-01-24 10:36:37,N,AAPL,321.75,3.0,321.79,2.0,2.0,1.0,2020-01-24 10:36:37.955453,321.75,321.79,0,0.040000000000020464,0.029347907966894127,1,1,0.2,0.04162
3188,2020-01-24 10:36:38,N,AAPL,321.75,2.0,321.79,2.0,-1.0,0.0,2020-01-24 10:36:38.286384,321.75,321.79,0,0.040000000000020464,0.029648033126306927,1,1,0.0,0.04162
3189,2020-01-24 10:36:39,N,AAPL,321.75,2.0,321.79,2.0,-2.0,0.0,2020-01-24 10:36:39.380550,321.75,321.79,0,0.040000000000020464,0.030002492059168162,1,1,0.0,0.04162
3190,2020-01-24 10:36:40,N,AAPL,321.75,4.0,321.79,2.0,2.0,0.0,2020-01-24 10:36:40.234169,321.75,321.79,0,0.040000000000020464,0.030329260970347605,1,1,0.3333333333333333,0.04162
3191,2020-01-24 10:36:41,N,AAPL,321.75,2.0,321.79,2.0,-2.0,0.0,2020-01-24 10:36:41.081002,321.75,321.79,0,0.040000000000020464,0.030656777348667674,1,1,0.0,0.04162
3192,2020-01-24 10:36:42,N,AAPL,321.75,3.0,321.79,3.0,1.0,1.0,2020-01-24 10:36:42.003460,321.75,321.79,0,0.040000000000020464,0.032086771696810956,1,1,0.0,0.04162
3193,2020-01-24 10:36:43,N,AAPL,321.75,3.0,321.79,2.0,0.0,0.0,2020-01-24 10:36:43.572777,321.76,321.79,0,0.040000000000020464,0.031396081688569666,1,1,0.2,0.04162
3194,2020-01-24 10:36:44,N,AAPL,321.76,4.0,321.79,2.0,1.0,0.0,2020-01-24 10:36:44.204384,321.77,321.8,0,0.03000000000002956,0.03084576568681996,1,-1,0.3333333333333333,0.04162
3195,2020-01-24 10:36:46,N,AAPL,321.77,1.0,321.8,2.0,-1.0,0.0,2020-01-24 10:36:46.482984,321.77,321.8,0,0.03000000000002956,0.031013364568934776,1,1,-0.3333333333333333,0.04162
3196,2020-01-24 10:36:47,N,AAPL,321.77,1.0,321.8,1.0,0.0,0.0,2020-01-24 10:36:47.346805,321.76,321.78,0,0.03000000000002956,0.030544101361499543,1,1,0.0,0.04162
3197,2020-01-24 10:36:48,N,AAPL,321.76,2.0,321.78,4.0,1.0,3.0,2020-01-24 10:36:48.063116,321.78,321.79,0,0.01999999999998181,0.03080347481585477,1,-1,-0.3333333333333333,0.04162
3198,2020-01-24 10:36:49,N,AAPL,321.78,1.0,321.79,1.0,-1.0,-1.0,2020-01-24 10:36:49.703232,321.76,321.79,0,0.010000000000047748,0.029610225430019455,1,-1,0.0,0.04162
3199,2020-01-24 10:36:50,N,AAPL,321.76,2.0,321.79,2.0,-1.0,1.0,2020-01-24 10:36:50.236432,321.77,321.8,0,0.03000000000002956,0.030425547198831282,1,1,0.0,0.04162
3200,2020-01-24 10:36:51,N,AAPL,321.77,2.0,321.8,1.0,0.0,-1.0,2020-01-24 10:36:51.222755,321.76,321.78,0,0.03000000000002956,0.030439269604528363,1,1,0.3333333333333333,0.04162
3201,2020-01-24 10:36:52,N,AAPL,321.76,2.0,321.78,3.0,0.0,2.0,2020-01-24 10:36:52.104080,321.73,321.76,0,0.01999999999998181,0.035386692407826104,1,-1,-0.2,0.04162
3202,2020-01-24 10:36:53,N,AAPL,321.73,4.0,321.76,4.0,3.0,3.0,2020-01-24 10:36:53.009575,321.81,321.82,1,0.029999999999972715,0.036391412167517956,1,1,0.0,0.04162
3203,2020-01-24 10:36:55,N,AAPL,321.81,2.0,321.82,86.0,0.0,3.0,2020-01-24 10:36:55.482539,321.81,321.82,0,0.009999999999990905,0.05938164929938239,1,-1,-0.9545454545454546,0.04162
3204,2020-01-24 10:36:58,N,AAPL,321.81,3.0,321.82,85.0,1.0,-1.0,2020-01-24 10:36:58.848665,321.8,321.82,0,0.009999999999990905,0.07360266089932566,1,1,-0.9318181818181818,0.04162
3205,2020-01-24 10:37:05,N,AAPL,321.8,2.0,321.82,75.0,0.0,-7.0,2020-01-24 10:37:05.071004,321.78,321.81,0,0.01999999999998181,0.08487455710491076,1,1,-0.948051948051948,0.04162
3206,2020-01-24 10:37:06,N,AAPL,321.78,2.0,321.81,5.0,0.0,-70.0,2020-01-24 10:37:06.025079,321.78,321.8,0,0.03000000000002956,0.08485229513377135,1,1,-0.42857142857142855,0.0427
3207,2020-01-24 10:37:07,N,AAPL,321.78,4.0,321.8,1.0,2.0,0.0,2020-01-24 10:37:07.771406,321.78,321.81,0,0.020000000000038654,0.08462429149790296,1,-1,0.6,0.0427
3208,2020-01-24 10:37:08,N,AAPL,321.78,4.0,321.81,3.0,0.0,2.0,2020-01-24 10:37:08.873961,321.77,321.81,0,0.03000000000002956,0.08388387974429179,1,1,0.14285714285714285,0.0427
3209,2020-01-24 10:37:11,N,AAPL,321.77,2.0,321.81,3.0,1.0,0.0,2020-01-24 10:37:11.427817,321.79,321.81,0,0.040000000000020464,0.0836568352976883,1,1,-0.2,0.0427
3210,2020-01-24 10:37:12,N,AAPL,321.79,4.0,321.81,2.0,0.0,0.0,2020-01-24 10:37:12.048296,321.81,321.82,0,0.01999999999998181,0.0826098282736325,1,-1,0.3333333333333333,0.0427
3211,2020-01-24 10:37:13,N,AAPL,321.81,8.0,321.82,59.0,3.0,-1.0,2020-01-24 10:37:13.037911,321.81,321.82,0,0.009999999999990905,0.08911452520300145,1,-1,-0.7611940298507462,0.0427
3212,2020-01-24 10:37:17,N,AAPL,321.81,3.0,321.82,45.0,-3.0,1.0,2020-01-24 10:37:17.328612,321.8,321.82,0,0.009999999999990905,0.09404753192137605,1,1,-0.875,0.0427
3213,2020-01-24 10:37:18,N,AAPL,321.8,3.0,321.82,42.0,0.0,-3.0,2020-01-24 10:37:18.155150,321.8,321.82,0,0.01999999999998181,0.09848833333347784,1,1,-0.8666666666666667,0.0427
3214,2020-01-24 10:37:19,N,AAPL,321.8,2.0,321.82,40.0,-1.0,-2.0,2020-01-24 10:37:19.432304,321.8,321.81,0,0.01999999999998181,0.10243542109003556,1,1,-0.9047619047619048,0.0427
3215,2020-01-24 10:37:25,N,AAPL,321.8,1.0,321.81,4.0,-1.0,-36.0,2020-01-24 10:37:25.097112,321.79,321.81,0,0.009999999999990905,0.10236545100542571,1,-1,-0.6,0.0427
3216,2020-01-24 10:37:30,N,AAPL,321.79,1.0,321.81,1.0,-4.0,-26.0,2020-01-24 10:37:30.175154,321.79,321.81,0,0.01999999999998181,0.1020753863557502,1,1,0.0,0.0427
3217,2020-01-24 10:37:31,N,AAPL,321.79,1.0,321.81,3.0,0.0,0.0,2020-01-24 10:37:31.086679,321.81,321.82,0,0.01999999999998181,0.10211135466590804,1,1,-0.5,0.0427
3218,2020-01-24 10:37:33,N,AAPL,321.81,8.0,321.82,12.0,7.0,9.0,2020-01-24 10:37:33.877642,321.81,321.82,0,0.009999999999990905,0.1024231798401729,1,-1,-0.2,0.0427
3219,2020-01-24 10:37:36,N,AAPL,321.81,4.0,321.82,12.0,3.0,0.0,2020-01-24 10:37:36.022696,321.82,321.84,0,0.009999999999990905,0.10299911733608269,1,1,-0.5,0.04385
3220,2020-01-24 10:37:37,N,AAPL,321.82,2.0,321.84,12.0,-2.0,0.0,2020-01-24 10:37:37.607755,321.81,321.84,0,0.01999999999998181,0.10396769183086008,1,1,-0.7142857142857143,0.04385
3221,2020-01-24 10:37:38,N,AAPL,321.81,5.0,321.84,10.0,2.0,-2.0,2020-01-24 10:37:38.097186,321.83,321.84,0,0.029999999999972715,0.10403352594113358,1,1,-0.3333333333333333,0.04385
3222,2020-01-24 10:37:39,N,AAPL,321.83,7.0,321.84,4.0,3.0,-6.0,2020-01-24 10:37:39.496934,321.84,321.86,0,0.009999999999990905,0.1024573492875902,1,-1,0.2727272727272727,0.04385
3223,2020-01-24 10:37:40,N,AAPL,321.84,1.0,321.86,2.0,-8.0,0.0,2020-01-24 10:37:40.527507,321.82,321.84,0,0.020000000000038654,0.10261023109330836,1,1,-0.3333333333333333,0.04385
3224,2020-01-24 10:37:41,N,AAPL,321.82,2.0,321.84,6.0,1.0,4.0,2020-01-24 10:37:41.402005,321.8,321.84,0,0.01999999999998181,0.11146560463441801,1,-1,-0.5,0.04385
3225,2020-01-24 10:37:42,N,AAPL,321.8,3.0,321.84,2.0,0.0,1.0,2020-01-24 10:37:42.032439,321.83,321.86,0,0.03999999999996362,0.11719809370913481,1,1,0.2,0.04385
3226,2020-01-24 10:37:43,N,AAPL,321.83,1.0,321.86,2.0,-3.0,0.0,2020-01-24 10:37:43.382324,321.82,321.86,0,0.03000000000002956,0.11823128226058088,1,-1,-0.3333333333333333,0.04385
3227,2020-01-24 10:37:44,N,AAPL,321.82,3.0,321.86,2.0,0.0,-1.0,2020-01-24 10:37:44.113645,321.83,321.85,0,0.040000000000020464,0.11812186743031816,1,1,0.2,0.04385
3228,2020-01-24 10:37:45,N,AAPL,321.83,4.0,321.85,2.0,1.0,0.0,2020-01-24 10:37:45.745188,321.84,321.86,0,0.020000000000038654,0.11754289570069432,1,-1,0.3333333333333333,0.04385
3229,2020-01-24 10:37:46,N,AAPL,321.84,3.0,321.86,2.0,-1.0,0.0,2020-01-24 10:37:46.901743,321.84,321.86,0,0.020000000000038654,0.11785318225634,1,1,0.2,0.04385
3230,2020-01-24 10:37:47,N,AAPL,321.84,2.0,321.86,3.0,1.0,1.0,2020-01-24 10:37:47.457389,321.84,321.86,0,0.020000000000038654,0.11741551631018865,1,1,-0.2,0.04385
3231,2020-01-24 10:37:48,N,AAPL,321.84,2.0,321.86,2.0,-2.0,-1.0,2020-01-24 10:37:48.133530,321.8,321.82,-1,0.020000000000038654,0.12051673930955076,1,1,0.0,0.04385
3232,2020-01-24 10:37:50,N,AAPL,321.8,2.0,321.82,4.0,1.0,2.0,2020-01-24 10:37:50.073292,321.83,321.86,1,0.01999999999998181,0.12057674359294879,1,-1,-0.3333333333333333,0.04385
3233,2020-01-24 10:37:51,N,AAPL,321.83,3.0,321.86,1.0,1.0,0.0,2020-01-24 10:37:51.403659,321.83,321.86,0,0.03000000000002956,0.1203508330954719,1,1,0.5,0.04385
3234,2020-01-24 10:37:52,N,AAPL,321.83,2.0,321.86,1.0,0.0,0.0,2020-01-24 10:37:52.229494,321.85,321.87,0,0.03000000000002956,0.12039743589724594,1,1,0.3333333333333333,0.04385
3235,2020-01-24 10:37:53,N,AAPL,321.85,1.0,321.87,2.0,-1.0,-1.0,2020-01-24 10:37:53.715886,321.84,321.87,0,0.01999999999998181,0.12022957965211845,1,-1,-0.3333333333333333,0.04385
3236,2020-01-24 10:37:54,N,AAPL,321.84,2.0,321.87,2.0,1.0,1.0,2020-01-24 10:37:54.142558,321.83,321.85,0,0.03000000000002956,0.12000082882997276,1,1,0.0,0.04385
3237,2020-01-24 10:37:56,N,AAPL,321.83,2.0,321.85,1.0,0.0,0.0,2020-01-24 10:37:56.231631,321.81,321.83,0,0.020000000000038654,0.11997578182922553,1,-1,0.3333333333333333,0.04385
3238,2020-01-24 10:37:57,N,AAPL,321.81,1.0,321.83,1.0,-7.0,-3.0,2020-01-24 10:37:57.054019,321.81,321.83,0,0.01999999999998181,0.11992460702447261,1,-1,0.0,0.04385
3239,2020-01-24 10:37:58,N,AAPL,321.81,2.0,321.83,1.0,-9.0,0.0,2020-01-24 10:37:58.087037,321.84,321.87,1,0.01999999999998181,0.11991861702978213,1,1,0.3333333333333333,0.04385
3240,2020-01-24 10:38:00,N,AAPL,321.84,1.0,321.87,2.0,0.0,0.0,2020-01-24 10:38:00.530285,321.84,321.87,0,0.03000000000002956,0.12015377954503492,1,1,-0.3333333333333333,0.04385
3241,2020-01-24 10:38:01,N,AAPL,321.84,2.0,321.87,2.0,1.0,0.0,2020-01-24 10:38:01.059724,321.84,321.87,0,0.03000000000002956,0.11964813119453765,1,1,0.0,0.04385
3242,2020-01-24 10:38:02,N,AAPL,321.84,2.0,321.87,1.0,0.0,-2.0,2020-01-24 10:38:02.300849,321.84,321.87,0,0.03000000000002956,0.11959530960911025,1,1,0.3333333333333333,0.04385
3243,2020-01-24 10:38:03,N,AAPL,321.84,2.0,321.87,1.0,0.0,0.0,2020-01-24 10:38:03.371035,321.85,321.87,0,0.03000000000002956,0.1196390119673083,1,1,0.3333333333333333,0.04385
3244,2020-01-24 10:38:05,N,AAPL,321.85,2.0,321.87,1.0,0.0,0.0,2020-01-24 10:38:05.394463,321.86,321.88,0,0.01999999999998181,0.1190886645925957,1,-1,0.3333333333333333,0.04385
3245,2020-01-24 10:38:06,N,AAPL,321.86,3.0,321.88,5.0,2.0,4.0,2020-01-24 10:38:06.071000,321.86,321.9,0,0.01999999999998181,0.11863708629340408,1,1,-0.25,0.04385
3246,2020-01-24 10:38:07,N,AAPL,321.86,2.0,321.9,6.0,0.0,0.0,2020-01-24 10:38:07.389974,321.86,321.89,0,0.03999999999996362,0.11888644351148514,1,1,-0.5,0.04385
3247,2020-01-24 10:38:08,N,AAPL,321.86,2.0,321.89,1.0,0.0,0.0,2020-01-24 10:38:08.337534,321.86,321.89,0,0.029999999999972715,0.11868593292615515,1,-1,0.3333333333333333,0.04385
3248,2020-01-24 10:38:09,N,AAPL,321.86,2.0,321.89,1.0,0.0,0.0,2020-01-24 10:38:09.462156,321.87,321.9,0,0.029999999999972715,0.11887596948730561,1,1,0.3333333333333333,0.04385
3249,2020-01-24 10:38:10,N,AAPL,321.87,2.0,321.9,11.0,0.0,10.0,2020-01-24 10:38:10.364749,321.87,321.9,0,0.029999999999972715,0.12058620708808121,1,1,-0.6923076923076923,0.04385
3250,2020-01-24 10:38:11,N,AAPL,321.87,1.0,321.9,10.0,0.0,-1.0,2020-01-24 10:38:11.176158,321.89,321.91,0,0.029999999999972715,0.12170074696928168,1,1,-0.8181818181818182,0.04385
3251,2020-01-24 10:38:15,N,AAPL,321.89,8.0,321.91,3.0,7.0,-3.0,2020-01-24 10:38:15.186232,321.9,321.91,0,0.020000000000038654,0.11949175161879566,1,-1,0.45454545454545453,0.04385
3252,2020-01-24 10:38:17,N,AAPL,321.9,4.0,321.91,1.0,3.0,0.0,2020-01-24 10:38:17.436417,321.91,321.92,0,0.010000000000047748,0.11888840087135577,1,-1,0.6,0.04385
3253,2020-01-24 10:38:19,N,AAPL,321.91,2.0,321.92,2.0,1.0,0.0,2020-01-24 10:38:19.397527,321.9,321.91,0,0.009999999999990905,0.11832476727573749,1,-1,0.0,0.04385
3254,2020-01-24 10:38:20,N,AAPL,321.9,3.0,321.91,4.0,0.0,2.0,2020-01-24 10:38:20.977447,321.9,321.91,0,0.010000000000047748,0.11820868490417524,1,1,-0.14285714285714285,0.04385
3255,2020-01-24 10:38:21,N,AAPL,321.9,1.0,321.91,5.0,-2.0,1.0,2020-01-24 10:38:21.553590,321.88,321.91,0,0.010000000000047748,0.11866059404474072,1,1,-0.6666666666666666,0.04385
3256,2020-01-24 10:38:22,N,AAPL,321.88,3.0,321.91,3.0,2.0,1.0,2020-01-24 10:38:22.479283,321.88,321.91,0,0.03000000000002956,0.11882948831720341,1,1,0.0,0.04385
3257,2020-01-24 10:38:23,N,AAPL,321.88,6.0,321.91,3.0,0.0,0.0,2020-01-24 10:38:23.373263,321.91,321.93,0,0.03000000000002956,0.11822265276879307,1,1,0.3333333333333333,0.04385
3258,2020-01-24 10:38:25,N,AAPL,321.91,4.0,321.93,2.0,-2.0,-1.0,2020-01-24 10:38:25.443626,321.93,321.96,0,0.01999999999998181,0.11717663724533622,1,-1,0.3333333333333333,0.04385
3259,2020-01-24 10:38:26,N,AAPL,321.93,1.0,321.96,2.0,-1.0,0.0,2020-01-24 10:38:26.019478,321.96,321.99,0,0.029999999999972715,0.11726426938423629,1,1,-0.3333333333333333,0.04385
3260,2020-01-24 10:38:27,N,AAPL,321.96,5.0,321.99,7.0,2.0,6.0,2020-01-24 10:38:27.333203,321.98,321.99,0,0.03000000000002956,0.11749515527787935,1,1,-0.16666666666666666,0.04385
3261,2020-01-24 10:38:28,N,AAPL,321.98,5.0,321.99,4.0,4.0,0.0,2020-01-24 10:38:28.539453,321.98,321.99,0,0.009999999999990905,0.1166670253145412,1,-1,0.1111111111111111,0.04385
3262,2020-01-24 10:38:34,N,AAPL,321.98,6.0,321.99,4.0,5.0,3.0,2020-01-24 10:38:34.663249,321.96,321.99,0,0.009999999999990905,0.11487167773185547,1,1,0.2,0.04645
3263,2020-01-24 10:38:37,N,AAPL,321.96,4.0,321.99,1.0,2.0,-1.0,2020-01-24 10:38:37.219414,321.96,321.99,0,0.03000000000002956,0.11375061619872895,1,1,0.6,0.04645
3264,2020-01-24 10:38:39,N,AAPL,321.96,2.0,321.99,1.0,-3.0,0.0,2020-01-24 10:38:39.464011,322.03,322.06,1,0.03000000000002956,0.11365908046315099,1,1,0.3333333333333333,0.04645
3265,2020-01-24 10:38:41,N,AAPL,322.03,4.0,322.06,6.0,1.0,4.0,2020-01-24 10:38:41.447832,322.03,322.05,0,0.03000000000002956,0.11388322501738912,1,1,-0.2,0.04645
3266,2020-01-24 10:38:42,N,AAPL,322.03,3.0,322.05,4.0,0.0,3.0,2020-01-24 10:38:42.531369,321.98,322.02,-1,0.020000000000038654,0.11367063915048448,1,-1,-0.14285714285714285,0.04645
3267,2020-01-24 10:38:43,N,AAPL,321.98,4.0,322.02,4.0,3.0,0.0,2020-01-24 10:38:43.188306,322.03,322.05,1,0.03999999999996362,0.11276059589988563,1,1,0.0,0.04645
3268,2020-01-24 10:38:50,N,AAPL,322.03,4.0,322.05,2.0,-4.0,-1.0,2020-01-24 10:38:50.547784,322.09,322.1,1,0.020000000000038654,0.11130540218061924,1,-1,0.3333333333333333,0.04645
3269,2020-01-24 10:38:52,N,AAPL,322.09,5.0,322.1,7.0,1.0,5.0,2020-01-24 10:38:52.017311,322.06,322.1,0,0.010000000000047748,0.11093276950413156,1,-1,-0.16666666666666666,0.04645
3270,2020-01-24 10:38:53,N,AAPL,322.06,3.0,322.1,6.0,1.0,5.0,2020-01-24 10:38:53.648306,322.02,322.05,-1,0.040000000000020464,0.11144509803915525,1,1,-0.3333333333333333,0.04645
3271,2020-01-24 10:38:54,N,AAPL,322.02,5.0,322.05,4.0,2.0,-2.0,2020-01-24 10:38:54.460824,321.99,322.03,0,0.03000000000002956,0.1104870028468099,1,-1,0.1111111111111111,0.04645
3272,2020-01-24 10:38:55,N,AAPL,321.99,1.0,322.03,3.0,0.0,2.0,2020-01-24 10:38:55.614934,322.01,322.04,0,0.03999999999996362,0.1101023308270328,1,1,-0.5,0.04645
3273,2020-01-24 10:38:56,N,AAPL,322.01,2.0,322.04,2.0,0.0,0.0,2020-01-24 10:38:56.838242,322.01,322.04,0,0.03000000000002956,0.10983297694042449,1,-1,0.0,0.04645
3274,2020-01-24 10:38:57,N,AAPL,322.01,1.0,322.04,2.0,-1.0,0.0,2020-01-24 10:38:57.400354,322.04,322.06,0,0.03000000000002956,0.10980210864511264,1,1,-0.3333333333333333,0.04645
3275,2020-01-24 10:38:59,N,AAPL,322.04,4.0,322.06,2.0,3.0,0.0,2020-01-24 10:38:59.237374,322.05,322.07,0,0.01999999999998181,0.10935246975930113,1,-1,0.3333333333333333,0.04645
3276,2020-01-24 10:39:01,N,AAPL,322.05,2.0,322.07,2.0,0.0,-2.0,2020-01-24 10:39:01.095531,322.1,322.12,1,0.01999999999998181,0.10909767813780036,1,1,0.0,0.04645
3277,2020-01-24 10:39:04,N,AAPL,322.1,4.0,322.12,2.0,2.0,1.0,2020-01-24 10:39:04.904772,322.09,322.12,0,0.01999999999998181,0.10773257097548594,1,1,0.3333333333333333,0.04645
3278,2020-01-24 10:39:05,N,AAPL,322.09,3.0,322.12,2.0,0.0,0.0,2020-01-24 10:39:05.530236,322.11,322.13,0,0.03000000000002956,0.10700274394787357,1,1,0.2,0.04645
3279,2020-01-24 10:39:06,N,AAPL,322.11,4.0,322.13,1.0,1.0,-1.0,2020-01-24 10:39:06.307887,322.1,322.13,0,0.01999999999998181,0.10576190333011937,1,-1,0.6,0.04645
3280,2020-01-24 10:39:07,N,AAPL,322.1,2.0,322.13,1.0,1.0,0.0,2020-01-24 10:39:07.233613,322.06,322.09,-1,0.029999999999972715,0.10522895341398453,1,1,0.3333333333333333,0.04645
