,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
33,2020-01-17 09:30:56,N,AAPL,315.71,2.0,315.74,2.0,0.0,1.0,2020-01-17 09:30:56.120110,315.62,315.66,-1,0.03000000000002956,0.14918290080538554,1,-1,0.0,0.00236
34,2020-01-17 09:30:58,N,AAPL,315.62,2.0,315.66,1.0,-2.0,0.0,2020-01-17 09:30:58.797533,315.69,315.75,1,0.040000000000020464,0.1599333333332993,1,1,0.3333333333333333,0.00236
35,2020-01-17 09:30:59,N,AAPL,315.69,1.0,315.75,2.0,-1.0,1.0,2020-01-17 09:30:59.301529,315.77,315.84,1,0.060000000000002274,0.16036868160500717,1,1,-0.3333333333333333,0.00236
36,2020-01-17 09:31:00,N,AAPL,315.77,2.0,315.84,1.0,0.0,0.0,2020-01-17 09:31:00.180500,315.81,315.89,0,0.06999999999999318,0.16720917014021097,1,1,0.3333333333333333,0.00236
37,2020-01-17 09:31:01,N,AAPL,315.81,2.0,315.89,2.0,0.0,-2.0,2020-01-17 09:31:01.417177,315.81,315.9,0,0.07999999999998408,0.1709725609755992,1,1,0.0,0.00236
38,2020-01-17 09:31:02,N,AAPL,315.81,2.0,315.9,4.0,1.0,3.0,2020-01-17 09:31:02.010543,315.8,315.87,0,0.08999999999997499,0.17097269226280787,1,1,-0.3333333333333333,0.00236
39,2020-01-17 09:31:03,N,AAPL,315.8,1.0,315.87,4.0,0.0,1.0,2020-01-17 09:31:03.004329,315.71,315.78,-1,0.06999999999999318,0.1670711013066466,1,-1,-0.6,0.00236
40,2020-01-17 09:31:04,N,AAPL,315.71,4.0,315.78,2.0,0.0,0.0,2020-01-17 09:31:04.020301,315.62,315.69,-1,0.06999999999999318,0.18026356589143688,1,1,0.3333333333333333,0.00236
41,2020-01-17 09:31:05,N,AAPL,315.62,1.0,315.69,4.0,-1.0,2.0,2020-01-17 09:31:05.073523,315.71,315.77,1,0.06999999999999318,0.17509806973845343,1,1,-0.6,0.00236
42,2020-01-17 09:31:06,N,AAPL,315.71,1.0,315.77,1.0,-1.0,-1.0,2020-01-17 09:31:06.035333,315.75,315.77,0,0.060000000000002274,0.17699336057199844,1,-1,0.0,0.00236
43,2020-01-17 09:31:07,N,AAPL,315.75,2.0,315.77,3.0,-3.0,-1.0,2020-01-17 09:31:07.266504,315.81,315.9,1,0.01999999999998181,0.17758734539000898,1,-1,-0.2,0.00236
44,2020-01-17 09:31:08,N,AAPL,315.81,1.0,315.9,4.0,0.0,3.0,2020-01-17 09:31:08.572369,315.79,315.87,0,0.08999999999997499,0.17435309327714776,1,1,-0.6,0.00236
45,2020-01-17 09:31:09,N,AAPL,315.79,2.0,315.87,1.0,1.0,0.0,2020-01-17 09:31:09.345412,315.71,315.76,-1,0.07999999999998408,0.17846117954456986,1,-1,0.3333333333333333,0.00236
46,2020-01-17 09:31:10,N,AAPL,315.71,3.0,315.76,1.0,2.0,-2.0,2020-01-17 09:31:10.376034,315.66,315.7,-1,0.05000000000001137,0.1869846486291067,1,-1,0.5,0.00236
47,2020-01-17 09:31:11,N,AAPL,315.66,1.0,315.7,2.0,0.0,0.0,2020-01-17 09:31:11.017357,315.68,315.73,0,0.03999999999996362,0.18630179344467024,1,-1,-0.3333333333333333,0.00236
48,2020-01-17 09:31:12,N,AAPL,315.68,2.0,315.73,4.0,-2.0,2.0,2020-01-17 09:31:12.223036,315.67,315.73,0,0.05000000000001137,0.18504680851066269,1,1,-0.3333333333333333,0.00236
49,2020-01-17 09:31:13,N,AAPL,315.67,1.0,315.73,1.0,-1.0,-1.0,2020-01-17 09:31:13.004584,315.69,315.78,0,0.060000000000002274,0.18655814734017895,1,1,0.0,0.00236
50,2020-01-17 09:31:14,N,AAPL,315.69,3.0,315.78,2.0,1.0,-2.0,2020-01-17 09:31:14.144277,315.71,315.76,0,0.08999999999997499,0.1926325145443002,1,1,0.2,0.00236
51,2020-01-17 09:31:15,N,AAPL,315.71,1.0,315.76,2.0,0.0,-1.0,2020-01-17 09:31:15.004026,315.68,315.71,0,0.05000000000001137,0.1918095238095816,1,-1,-0.3333333333333333,0.00236
52,2020-01-17 09:31:16,N,AAPL,315.68,1.0,315.71,4.0,0.0,2.0,2020-01-17 09:31:16.604365,315.66,315.73,0,0.029999999999972715,0.1868311166099943,1,-1,-0.6,0.00236
53,2020-01-17 09:31:17,N,AAPL,315.66,1.0,315.73,2.0,0.0,1.0,2020-01-17 09:31:17.442728,315.68,315.73,0,0.06999999999999318,0.18630803130457707,1,1,-0.3333333333333333,0.00236
54,2020-01-17 09:31:18,N,AAPL,315.68,1.0,315.73,2.0,0.0,0.0,2020-01-17 09:31:18.087357,315.76,315.8,1,0.05000000000001137,0.18560035842295974,1,-1,-0.3333333333333333,0.00236
55,2020-01-17 09:31:19,N,AAPL,315.76,1.0,315.8,2.0,-5.0,-2.0,2020-01-17 09:31:19.147161,315.83,315.9,1,0.040000000000020464,0.18472293577985965,1,-1,-0.3333333333333333,0.00236
56,2020-01-17 09:31:20,N,AAPL,315.83,2.0,315.9,1.0,0.0,-3.0,2020-01-17 09:31:20.044769,315.84,315.9,0,0.06999999999999318,0.186686407523041,1,1,0.3333333333333333,0.00236
57,2020-01-17 09:31:21,N,AAPL,315.84,5.0,315.9,2.0,4.0,1.0,2020-01-17 09:31:21.599454,315.9,315.95,0,0.060000000000002274,0.19129446640317838,1,-1,0.42857142857142855,0.00236
58,2020-01-17 09:31:22,N,AAPL,315.9,2.0,315.95,2.0,0.0,1.0,2020-01-17 09:31:22.148004,315.91,315.96,0,0.05000000000001137,0.19102858092389852,1,-1,0.0,0.00236
59,2020-01-17 09:31:23,N,AAPL,315.91,4.0,315.96,4.0,3.0,1.0,2020-01-17 09:31:23.068315,316.0,316.05,1,0.049999999999954525,0.19025413000821345,1,-1,0.0,0.00236
60,2020-01-17 09:31:24,N,AAPL,316.0,1.0,316.05,4.0,0.0,2.0,2020-01-17 09:31:24.080305,316.03,316.07,0,0.05000000000001137,0.18820396302817244,1,1,-0.6,0.00287
61,2020-01-17 09:31:25,N,AAPL,316.03,1.0,316.07,1.0,-1.0,0.0,2020-01-17 09:31:25.004009,316.15,316.2,1,0.040000000000020464,0.1874645650048592,1,-1,0.0,0.00287
62,2020-01-17 09:31:26,N,AAPL,316.15,2.0,316.2,2.0,-2.0,1.0,2020-01-17 09:31:26.905076,316.17,316.22,0,0.05000000000001137,0.18508354218874956,1,1,0.0,0.00287
63,2020-01-17 09:31:27,N,AAPL,316.17,4.0,316.22,12.0,3.0,11.0,2020-01-17 09:31:27.600319,316.13,316.2,0,0.05000000000001137,0.18146817930266934,1,1,-0.5,0.00287
64,2020-01-17 09:31:28,N,AAPL,316.13,1.0,316.2,2.0,-1.0,-10.0,2020-01-17 09:31:28.629093,316.13,316.2,0,0.06999999999999318,0.18060659760084263,1,1,-0.3333333333333333,0.00287
65,2020-01-17 09:31:29,N,AAPL,316.13,3.0,316.2,4.0,2.0,2.0,2020-01-17 09:31:29.790227,316.09,316.13,0,0.06999999999999318,0.17795091444185118,1,1,-0.14285714285714285,0.00287
66,2020-01-17 09:31:31,N,AAPL,316.09,2.0,316.13,2.0,-1.0,0.0,2020-01-17 09:31:31.930447,316.12,316.16,0,0.040000000000020464,0.1762978198271412,1,-1,0.0,0.00287
67,2020-01-17 09:31:32,N,AAPL,316.12,2.0,316.16,4.0,1.0,2.0,2020-01-17 09:31:32.039309,316.21,316.24,1,0.040000000000020464,0.17433533233378284,1,1,-0.3333333333333333,0.00287
68,2020-01-17 09:31:33,N,AAPL,316.21,4.0,316.24,3.0,2.0,2.0,2020-01-17 09:31:33.536051,316.19,316.24,0,0.03000000000002956,0.16915973657643235,1,-1,0.14285714285714285,0.00287
69,2020-01-17 09:31:36,N,AAPL,316.19,4.0,316.24,3.0,3.0,-1.0,2020-01-17 09:31:36.756637,316.22,316.25,0,0.05000000000001137,0.16483756016287998,1,1,0.14285714285714285,0.00287
70,2020-01-17 09:31:37,N,AAPL,316.22,2.0,316.25,6.0,0.0,3.0,2020-01-17 09:31:37.274751,316.23,316.24,0,0.029999999999972715,0.16346429210665292,1,-1,-0.5,0.00287
71,2020-01-17 09:31:38,N,AAPL,316.23,2.0,316.24,3.0,0.0,2.0,2020-01-17 09:31:38.615148,316.31,316.36,1,0.009999999999990905,0.16121092896167966,1,-1,-0.2,0.00287
72,2020-01-17 09:31:39,N,AAPL,316.31,2.0,316.36,2.0,0.0,-1.0,2020-01-17 09:31:39.204572,316.48,316.56,1,0.05000000000001137,0.15856077490138887,1,1,0.0,0.00287
73,2020-01-17 09:31:40,N,AAPL,316.48,4.0,316.56,2.0,0.0,0.0,2020-01-17 09:31:40.529922,316.46,316.52,0,0.07999999999998408,0.14931043066962957,1,1,0.3333333333333333,0.00287
74,2020-01-17 09:31:41,N,AAPL,316.46,3.0,316.52,2.0,2.0,-1.0,2020-01-17 09:31:41.136161,316.41,316.49,0,0.060000000000002274,0.14345831058255953,1,-1,0.2,0.00287
75,2020-01-17 09:31:42,N,AAPL,316.41,2.0,316.49,2.0,1.0,0.0,2020-01-17 09:31:42.230809,316.38,316.44,0,0.07999999999998408,0.1408427757822892,0,1,0.0,0.00287
76,2020-01-17 09:31:43,N,AAPL,316.38,2.0,316.44,1.0,0.0,-1.0,2020-01-17 09:31:43.119565,316.36,316.42,0,0.060000000000002274,0.13757082568082524,0,-1,0.3333333333333333,0.00287
77,2020-01-17 09:31:45,N,AAPL,316.36,2.0,316.42,1.0,1.0,-1.0,2020-01-17 09:31:45.030530,316.31,316.39,0,0.060000000000002274,0.1345714285713484,0,1,0.3333333333333333,0.00287
78,2020-01-17 09:31:46,N,AAPL,316.31,2.0,316.39,2.0,1.0,0.0,2020-01-17 09:31:46.641004,316.27,316.31,0,0.07999999999998408,0.1327877368291297,0,1,0.0,0.00287
79,2020-01-17 09:31:48,N,AAPL,316.27,1.0,316.31,2.0,0.0,0.0,2020-01-17 09:31:48.830045,316.28,316.32,0,0.040000000000020464,0.13227291386772322,0,-1,-0.3333333333333333,0.00287
80,2020-01-17 09:31:50,N,AAPL,316.28,2.0,316.32,4.0,1.0,3.0,2020-01-17 09:31:50.069952,316.33,316.37,1,0.040000000000020464,0.13126625386996693,0,1,-0.3333333333333333,0.00287
81,2020-01-17 09:31:51,N,AAPL,316.33,1.0,316.37,4.0,0.0,3.0,2020-01-17 09:31:51.403066,316.31,316.38,0,0.040000000000020464,0.13185524974517193,0,1,-0.6,0.00287
82,2020-01-17 09:31:52,N,AAPL,316.31,1.0,316.38,1.0,-1.0,0.0,2020-01-17 09:31:52.556731,316.29,316.31,0,0.06999999999999318,0.13098766307433607,0,1,0.0,0.00287
83,2020-01-17 09:31:54,N,AAPL,316.29,2.0,316.31,2.0,1.0,1.0,2020-01-17 09:31:54.213073,316.25,316.34,0,0.01999999999998181,0.12909717868336656,0,-1,0.0,0.00287
84,2020-01-17 09:31:55,N,AAPL,316.25,2.0,316.34,2.0,-1.0,0.0,2020-01-17 09:31:55.038459,316.22,316.26,0,0.08999999999997499,0.1278922508214464,0,1,0.0,0.00287
85,2020-01-17 09:31:56,N,AAPL,316.22,1.0,316.26,2.0,-5.0,-2.0,2020-01-17 09:31:56.431129,316.13,316.17,-1,0.03999999999996362,0.12741652288639216,0,-1,-0.3333333333333333,0.00287
86,2020-01-17 09:31:57,N,AAPL,316.13,1.0,316.17,1.0,0.0,-1.0,2020-01-17 09:31:57.892445,316.09,316.16,0,0.040000000000020464,0.12700117390568266,0,1,0.0,0.00287
87,2020-01-17 09:31:58,N,AAPL,316.09,2.0,316.16,2.0,1.0,1.0,2020-01-17 09:31:58.154834,316.02,316.09,0,0.07000000000005002,0.1265680844048802,0,1,0.0,0.00287
88,2020-01-17 09:31:59,N,AAPL,316.02,2.0,316.09,4.0,1.0,3.0,2020-01-17 09:31:59.576151,316.01,316.07,0,0.06999999999999318,0.12586606941442824,0,-1,-0.3333333333333333,0.00287
89,2020-01-17 09:32:01,N,AAPL,316.01,1.0,316.07,1.0,0.0,0.0,2020-01-17 09:32:01.003644,316.21,316.25,1,0.060000000000002274,0.12582925893968877,0,-1,0.0,0.00287
90,2020-01-17 09:32:02,N,AAPL,316.21,2.0,316.25,2.0,0.0,1.0,2020-01-17 09:32:02.217885,316.2,316.3,0,0.040000000000020464,0.12463560653674222,0,-1,0.0,0.00287
91,2020-01-17 09:32:03,N,AAPL,316.2,1.0,316.3,3.0,-1.0,0.0,2020-01-17 09:32:03.147971,316.2,316.28,0,0.10000000000002274,0.12483948436681658,0,1,-0.5,0.00287
92,2020-01-17 09:32:04,N,AAPL,316.2,2.0,316.28,2.0,0.0,-2.0,2020-01-17 09:32:04.013303,316.2,316.28,0,0.07999999999998408,0.12396009876243852,0,-1,0.0,0.00287
93,2020-01-17 09:32:05,N,AAPL,316.2,1.0,316.28,1.0,-3.0,0.0,2020-01-17 09:32:05.023156,316.26,316.33,0,0.07999999999998408,0.12352910052908328,0,1,0.0,0.00287
94,2020-01-17 09:32:06,N,AAPL,316.26,3.0,316.33,4.0,1.0,-9.0,2020-01-17 09:32:06.186100,316.25,316.34,0,0.06999999999999318,0.1221248234463701,0,-1,-0.14285714285714285,0.00287
95,2020-01-17 09:32:07,N,AAPL,316.25,2.0,316.34,2.0,-2.0,0.0,2020-01-17 09:32:07.018899,316.27,316.32,0,0.08999999999997499,0.12113778524263807,0,1,0.0,0.00287
96,2020-01-17 09:32:08,N,AAPL,316.27,2.0,316.32,3.0,-2.0,1.0,2020-01-17 09:32:08.144117,316.29,316.34,0,0.05000000000001137,0.12019200159170396,0,-1,-0.2,0.00287
97,2020-01-17 09:32:10,N,AAPL,316.29,1.0,316.34,2.0,-1.0,-2.0,2020-01-17 09:32:10.036166,316.21,316.26,-1,0.049999999999954525,0.11989974267748948,0,-1,-0.3333333333333333,0.00287
98,2020-01-17 09:32:11,N,AAPL,316.21,2.0,316.26,2.0,1.0,1.0,2020-01-17 09:32:11.070932,316.16,316.22,0,0.05000000000001137,0.11893724822459717,0,1,0.0,0.00287
99,2020-01-17 09:32:12,N,AAPL,316.16,2.0,316.22,1.0,1.0,-1.0,2020-01-17 09:32:12.327559,316.02,316.09,-1,0.060000000000002274,0.11822877371383811,1,1,0.3333333333333333,0.00287
100,2020-01-17 09:32:13,N,AAPL,316.02,1.0,316.09,1.0,-1.0,-3.0,2020-01-17 09:32:13.230721,315.96,315.99,-1,0.06999999999999318,0.11824006510238405,1,1,0.0,0.00287
101,2020-01-17 09:32:14,N,AAPL,315.96,2.0,315.99,1.0,0.0,-4.0,2020-01-17 09:32:14.092397,315.97,316.07,0,0.03000000000002956,0.11887978142078737,0,-1,0.3333333333333333,0.00287
102,2020-01-17 09:32:15,N,AAPL,315.97,2.0,316.07,2.0,0.0,-2.0,2020-01-17 09:32:15.442525,316.03,316.1,0,0.0999999999999659,0.11926155550867179,0,1,0.0,0.00366
103,2020-01-17 09:32:16,N,AAPL,316.03,1.0,316.1,1.0,-2.0,-1.0,2020-01-17 09:32:16.252179,316.01,316.09,0,0.07000000000005002,0.11923883586661077,0,-1,0.0,0.00366
104,2020-01-17 09:32:17,N,AAPL,316.01,2.0,316.09,2.0,1.0,1.0,2020-01-17 09:32:17.815055,315.99,316.05,0,0.07999999999998408,0.11932808006298501,0,1,0.0,0.00366
105,2020-01-17 09:32:18,N,AAPL,315.99,2.0,316.05,2.0,0.0,-18.0,2020-01-17 09:32:18.762085,315.96,316.05,0,0.060000000000002274,0.11938579215535583,0,-1,0.0,0.00366
106,2020-01-17 09:32:20,N,AAPL,315.96,1.0,316.05,2.0,-1.0,-3.0,2020-01-17 09:32:20.396890,316.04,316.13,0,0.09000000000003183,0.11915484276738653,0,1,-0.3333333333333333,0.00366
107,2020-01-17 09:32:21,N,AAPL,316.04,3.0,316.13,4.0,-1.0,1.0,2020-01-17 09:32:21.036184,316.07,316.13,0,0.08999999999997499,0.11898263484084737,0,-1,-0.14285714285714285,0.00366
108,2020-01-17 09:32:22,N,AAPL,316.07,2.0,316.13,1.0,0.0,0.0,2020-01-17 09:32:22.029883,316.12,316.22,0,0.060000000000002274,0.11888867329622599,0,-1,0.3333333333333333,0.00366
109,2020-01-17 09:32:23,N,AAPL,316.12,2.0,316.22,1.0,0.0,-1.0,2020-01-17 09:32:23.031154,316.19,316.23,0,0.10000000000002274,0.1185736885629467,1,1,0.3333333333333333,0.00366
110,2020-01-17 09:32:25,N,AAPL,316.19,2.0,316.23,2.0,0.0,0.0,2020-01-17 09:32:25.689286,316.16,316.24,0,0.040000000000020464,0.11774074642920596,1,-1,0.0,0.00366
111,2020-01-17 09:32:26,N,AAPL,316.16,2.0,316.24,2.0,0.0,1.0,2020-01-17 09:32:26.112544,316.16,316.21,0,0.07999999999998408,0.1172450061148993,1,1,0.0,0.00366
112,2020-01-17 09:32:27,N,AAPL,316.16,2.0,316.21,2.0,0.0,0.0,2020-01-17 09:32:27.075387,316.05,316.13,-1,0.049999999999954525,0.11660465116273144,1,-1,0.0,0.00366
113,2020-01-17 09:32:28,N,AAPL,316.05,1.0,316.13,2.0,-1.0,0.0,2020-01-17 09:32:28.109877,316.07,316.17,0,0.07999999999998408,0.11639352094078959,1,1,-0.3333333333333333,0.00366
114,2020-01-17 09:32:29,N,AAPL,316.07,2.0,316.17,4.0,1.0,2.0,2020-01-17 09:32:29.160789,316.1,316.18,0,0.10000000000002274,0.11620999062529336,1,1,-0.3333333333333333,0.00366
115,2020-01-17 09:32:31,N,AAPL,316.1,2.0,316.18,2.0,0.0,1.0,2020-01-17 09:32:31.415746,316.1,316.15,0,0.07999999999998408,0.1159603742431159,1,-1,0.0,0.00366
116,2020-01-17 09:32:32,N,AAPL,316.1,1.0,316.15,4.0,0.0,2.0,2020-01-17 09:32:32.105929,316.12,316.16,0,0.049999999999954525,0.11540214171782281,1,-1,-0.6,0.00366
117,2020-01-17 09:32:34,N,AAPL,316.12,2.0,316.16,1.0,0.0,-1.0,2020-01-17 09:32:34.248411,316.12,316.15,0,0.040000000000020464,0.11498240343337329,1,-1,0.3333333333333333,0.00366
118,2020-01-17 09:32:37,N,AAPL,316.12,2.0,316.15,4.0,0.0,3.0,2020-01-17 09:32:37.244419,316.05,316.14,0,0.029999999999972715,0.11419338529583456,1,-1,-0.3333333333333333,0.00366
119,2020-01-17 09:32:38,N,AAPL,316.05,11.0,316.14,2.0,0.0,0.0,2020-01-17 09:32:38.070871,316.05,316.15,0,0.08999999999997499,0.1153728623492043,1,1,0.6923076923076923,0.00366
120,2020-01-17 09:32:39,N,AAPL,316.05,11.0,316.15,2.0,0.0,0.0,2020-01-17 09:32:39.044147,316.05,316.14,0,0.0999999999999659,0.11647917143494624,1,1,0.6923076923076923,0.00366
121,2020-01-17 09:32:40,N,AAPL,316.05,11.0,316.14,2.0,0.0,0.0,2020-01-17 09:32:40.343369,316.05,316.12,0,0.08999999999997499,0.11742937750256033,1,-1,0.6923076923076923,0.00366
122,2020-01-17 09:32:42,N,AAPL,316.05,16.0,316.12,1.0,12.0,-1.0,2020-01-17 09:32:42.786017,316.07,316.14,0,0.06999999999999318,0.1188567047049105,0,-1,0.8823529411764706,0.00366
123,2020-01-17 09:32:43,N,AAPL,316.07,2.0,316.14,2.0,-14.0,1.0,2020-01-17 09:32:43.293039,316.07,316.13,0,0.06999999999999318,0.11863517838077087,0,1,0.0,0.00366
124,2020-01-17 09:32:44,N,AAPL,316.07,2.0,316.13,1.0,0.0,0.0,2020-01-17 09:32:44.112968,316.01,316.05,-1,0.060000000000002274,0.11852506038633237,0,-1,0.3333333333333333,0.00366
125,2020-01-17 09:32:46,N,AAPL,316.01,2.0,316.05,4.0,0.0,3.0,2020-01-17 09:32:46.299648,315.9,315.95,-1,0.040000000000020464,0.11759478633871367,1,-1,-0.3333333333333333,0.00366
126,2020-01-17 09:32:48,N,AAPL,315.9,4.0,315.95,5.0,2.0,1.0,2020-01-17 09:32:48.557485,315.89,315.93,0,0.05000000000001137,0.11711077338713949,1,1,-0.1111111111111111,0.00366
127,2020-01-17 09:32:49,N,AAPL,315.89,4.0,315.93,2.0,0.0,-2.0,2020-01-17 09:32:49.128116,315.86,315.91,0,0.040000000000020464,0.11835223055663846,1,-1,0.3333333333333333,0.00366
