,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
10,2020-01-15 09:30:24,N,AAPL,312.67,1.0,312.79,3.0,-1.0,1.0,2020-01-15 09:30:24.112204,312.64,312.72,0,0.12000000000000455,-0.1331123595505801,1,1,-0.5,0.00085
11,2020-01-15 09:30:25,N,AAPL,312.64,2.0,312.72,1.0,1.0,-2.0,2020-01-15 09:30:25.188644,312.65,312.76,0,0.08000000000004093,-0.1557708333333494,1,-1,0.3333333333333333,0.00085
12,2020-01-15 09:30:26,N,AAPL,312.65,4.0,312.76,2.0,2.0,1.0,2020-01-15 09:30:26.065999,312.63,312.74,0,0.11000000000001364,-0.19169082125608838,1,1,0.3333333333333333,0.00085
13,2020-01-15 09:30:27,N,AAPL,312.63,6.0,312.74,2.0,3.0,1.0,2020-01-15 09:30:27.353954,312.63,312.71,0,0.11000000000001364,-0.233262411347539,1,1,0.5,0.00085
14,2020-01-15 09:30:28,N,AAPL,312.63,3.0,312.71,4.0,1.0,3.0,2020-01-15 09:30:28.076366,312.6,312.67,0,0.07999999999998408,-0.22922222222223354,1,-1,-0.14285714285714285,0.00085
15,2020-01-15 09:30:29,N,AAPL,312.6,2.0,312.67,4.0,-1.0,2.0,2020-01-15 09:30:29.555579,312.57,312.67,0,0.06999999999999318,-0.21844180225275522,1,-1,-0.3333333333333333,0.00085
16,2020-01-15 09:30:31,N,AAPL,312.57,2.0,312.67,2.0,0.0,1.0,2020-01-15 09:30:31.143105,312.53,312.64,0,0.10000000000002274,-0.21757653061217752,1,1,0.0,0.00085
17,2020-01-15 09:30:32,N,AAPL,312.53,2.0,312.64,3.0,1.0,1.0,2020-01-15 09:30:32.272276,312.48,312.55,0,0.11000000000001364,-0.2105570826460621,1,1,-0.2,0.00085
18,2020-01-15 09:30:33,N,AAPL,312.48,1.0,312.55,1.0,0.0,0.0,2020-01-15 09:30:33.191941,312.41,312.5,0,0.06999999999999318,-0.209316239316081,1,-1,0.0,0.00085
19,2020-01-15 09:30:35,N,AAPL,312.41,5.0,312.5,2.0,3.0,0.0,2020-01-15 09:30:35.061425,312.41,312.5,0,0.08999999999997499,-0.20828708133961982,1,1,0.42857142857142855,0.00085
20,2020-01-15 09:30:36,N,AAPL,312.41,5.0,312.5,1.0,0.0,-1.0,2020-01-15 09:30:36.038196,312.41,312.49,0,0.08999999999997499,-0.20974716652119696,1,1,0.6666666666666666,0.00085
21,2020-01-15 09:30:37,N,AAPL,312.41,4.0,312.49,4.0,-1.0,3.0,2020-01-15 09:30:37.134190,312.41,312.47,0,0.07999999999998408,-0.2010434782607149,1,-1,0.0,0.00085
22,2020-01-15 09:30:38,N,AAPL,312.41,4.0,312.47,4.0,0.0,-1.0,2020-01-15 09:30:38.049913,312.25,312.33,-1,0.060000000000002274,-0.193445378151182,1,-1,0.0,0.00085
23,2020-01-15 09:30:39,N,AAPL,312.25,2.0,312.33,2.0,1.0,0.0,2020-01-15 09:30:39.920040,312.18,312.25,0,0.07999999999998408,-0.1876561065196256,1,1,0.0,0.00085
24,2020-01-15 09:30:40,N,AAPL,312.18,4.0,312.25,1.0,3.0,-1.0,2020-01-15 09:30:40.986454,312.22,312.29,0,0.06999999999999318,-0.1775582398618667,1,-1,0.6,0.00118
25,2020-01-15 09:30:41,N,AAPL,312.22,4.0,312.29,2.0,0.0,1.0,2020-01-15 09:30:41.743733,312.25,312.35,0,0.06999999999999318,-0.1691532258063262,1,1,0.3333333333333333,0.00118
26,2020-01-15 09:30:42,N,AAPL,312.25,5.0,312.35,2.0,3.0,1.0,2020-01-15 09:30:42.019106,312.34,312.4,0,0.10000000000002274,-0.1608543417366377,1,1,0.42857142857142855,0.00118
27,2020-01-15 09:30:46,N,AAPL,312.34,3.0,312.4,5.0,-1.0,4.0,2020-01-15 09:30:46.518920,312.35,312.4,0,0.060000000000002274,-0.1524175919499271,0,-1,-0.25,0.00118
28,2020-01-15 09:30:47,N,AAPL,312.35,4.0,312.4,4.0,1.0,0.0,2020-01-15 09:30:47.081145,312.36,312.48,0,0.049999999999954525,-0.1465821256037998,0,-1,0.0,0.00118
29,2020-01-15 09:30:48,N,AAPL,312.36,2.0,312.48,2.0,0.0,-1.0,2020-01-15 09:30:48.040314,312.46,312.53,0,0.12000000000000455,-0.14283196148466004,0,1,0.0,0.00118
30,2020-01-15 09:30:49,N,AAPL,312.46,2.0,312.53,1.0,1.0,-4.0,2020-01-15 09:30:49.364600,312.43,312.47,0,0.06999999999999318,-0.14293025362314893,0,-1,0.3333333333333333,0.00118
31,2020-01-15 09:30:50,N,AAPL,312.43,1.0,312.47,1.0,-4.0,0.0,2020-01-15 09:30:50.766846,312.43,312.47,0,0.040000000000020464,-0.14188904546466574,0,-1,0.0,0.00118
32,2020-01-15 09:30:52,N,AAPL,312.43,3.0,312.47,3.0,2.0,2.0,2020-01-15 09:30:52.712707,312.33,312.41,-1,0.040000000000020464,-0.13882112676054703,0,1,0.0,0.00118
33,2020-01-15 09:30:53,N,AAPL,312.33,1.0,312.41,1.0,-1.0,0.0,2020-01-15 09:30:53.132808,312.26,312.33,0,0.08000000000004093,-0.13724641694943784,0,1,0.0,0.00118
34,2020-01-15 09:30:54,N,AAPL,312.26,2.0,312.33,1.0,0.0,-1.0,2020-01-15 09:30:54.074249,312.17,312.21,-1,0.06999999999999318,-0.13474514563108642,0,-1,0.3333333333333333,0.00118
35,2020-01-15 09:30:55,N,AAPL,312.17,1.0,312.21,1.0,-1.0,0.0,2020-01-15 09:30:55.213426,312.13,312.2,0,0.03999999999996362,-0.13306830238724388,0,-1,0.0,0.00118
36,2020-01-15 09:30:56,N,AAPL,312.13,2.0,312.2,1.0,1.0,0.0,2020-01-15 09:30:56.434739,312.22,312.27,1,0.06999999999999318,-0.12913155854226943,0,1,0.3333333333333333,0.00118
37,2020-01-15 09:30:57,N,AAPL,312.22,1.0,312.27,1.0,0.0,0.0,2020-01-15 09:30:57.479012,312.25,312.35,0,0.049999999999954525,-0.12761332570414652,0,-1,0.0,0.00118
38,2020-01-15 09:30:58,N,AAPL,312.25,1.0,312.35,3.0,0.0,1.0,2020-01-15 09:30:58.227950,312.25,312.35,0,0.10000000000002274,-0.12399259259268547,0,1,-0.5,0.00118
39,2020-01-15 09:30:59,N,AAPL,312.25,1.0,312.35,3.0,0.0,1.0,2020-01-15 09:30:59.074548,312.2,312.28,0,0.10000000000002274,-0.1204970918030881,0,1,-0.5,0.00118
40,2020-01-15 09:31:00,N,AAPL,312.2,1.0,312.28,1.0,0.0,0.0,2020-01-15 09:31:00.528450,312.27,312.34,0,0.07999999999998408,-0.1188441558441582,0,-1,0.0,0.00118
41,2020-01-15 09:31:01,N,AAPL,312.27,2.0,312.34,2.0,1.0,1.0,2020-01-15 09:31:01.263358,312.31,312.35,0,0.06999999999999318,-0.11610119047617218,0,-1,0.0,0.00118
42,2020-01-15 09:31:02,N,AAPL,312.31,2.0,312.35,1.0,0.0,0.0,2020-01-15 09:31:02.321583,312.38,312.42,1,0.040000000000020464,-0.11485249748579918,0,-1,0.3333333333333333,0.00118
43,2020-01-15 09:31:03,N,AAPL,312.38,2.0,312.42,2.0,0.0,-1.0,2020-01-15 09:31:03.560811,312.33,312.45,0,0.040000000000020464,-0.11312676209070105,0,1,0.0,0.00118
44,2020-01-15 09:31:04,N,AAPL,312.33,1.0,312.45,2.0,0.0,0.0,2020-01-15 09:31:04.124535,312.39,312.45,0,0.12000000000000455,-0.11024313850407452,0,1,-0.3333333333333333,0.00118
45,2020-01-15 09:31:05,N,AAPL,312.39,1.0,312.45,2.0,0.0,-2.0,2020-01-15 09:31:05.089682,312.4,312.43,0,0.060000000000002274,-0.10793854632430566,0,-1,-0.3333333333333333,0.00118
46,2020-01-15 09:31:06,N,AAPL,312.4,4.0,312.43,2.0,0.0,0.0,2020-01-15 09:31:06.027023,312.42,312.43,0,0.03000000000002956,-0.10763785394937031,0,-1,0.3333333333333333,0.00118
47,2020-01-15 09:31:07,N,AAPL,312.42,2.0,312.43,2.0,0.0,0.0,2020-01-15 09:31:07.164598,312.44,312.49,1,0.009999999999990905,-0.1065786169596663,0,-1,0.0,0.00118
48,2020-01-15 09:31:08,N,AAPL,312.44,2.0,312.49,2.0,1.0,0.0,2020-01-15 09:31:08.236687,312.47,312.55,0,0.05000000000001137,-0.1051408847562243,0,1,0.0,0.00118
49,2020-01-15 09:31:09,N,AAPL,312.47,1.0,312.55,2.0,-1.0,1.0,2020-01-15 09:31:09.259366,312.5,312.55,0,0.07999999999998408,-0.10247409863239909,0,1,-0.3333333333333333,0.00118
50,2020-01-15 09:31:10,N,AAPL,312.5,3.0,312.55,1.0,2.0,0.0,2020-01-15 09:31:10.570134,312.58,312.63,1,0.05000000000001137,-0.10435241502682402,0,-1,0.5,0.00118
51,2020-01-15 09:31:11,N,AAPL,312.58,2.0,312.63,1.0,-2.0,0.0,2020-01-15 09:31:11.201870,312.56,312.65,0,0.05000000000001137,-0.10567612541603921,0,1,0.3333333333333333,0.00118
52,2020-01-15 09:31:12,N,AAPL,312.56,3.0,312.65,3.0,2.0,0.0,2020-01-15 09:31:12.304668,312.51,312.55,-1,0.08999999999997499,-0.10344276094281213,0,1,0.0,0.00118
53,2020-01-15 09:31:13,N,AAPL,312.51,2.0,312.55,2.0,1.0,1.0,2020-01-15 09:31:13.892121,312.47,312.55,0,0.040000000000020464,-0.10236283113260924,0,-1,0.0,0.00118
54,2020-01-15 09:31:14,N,AAPL,312.47,9.0,312.55,2.0,0.0,0.0,2020-01-15 09:31:14.034698,312.37,312.45,-1,0.07999999999998408,-0.1061902587519512,0,1,0.6363636363636364,0.00118
55,2020-01-15 09:31:15,N,AAPL,312.37,4.0,312.45,4.0,0.0,2.0,2020-01-15 09:31:15.175318,312.41,312.49,0,0.07999999999998408,-0.10218550724641773,0,1,0.0,0.00118
56,2020-01-15 09:31:16,N,AAPL,312.41,1.0,312.49,2.0,-3.0,0.0,2020-01-15 09:31:16.220724,312.47,312.54,0,0.07999999999998408,-0.10002634764657614,0,1,-0.3333333333333333,0.00118
57,2020-01-15 09:31:17,N,AAPL,312.47,1.0,312.54,1.0,-1.0,0.0,2020-01-15 09:31:17.121387,312.48,312.56,0,0.06999999999999318,-0.09925028145232773,0,-1,0.0,0.00118
58,2020-01-15 09:31:18,N,AAPL,312.48,2.0,312.56,1.0,-2.0,-2.0,2020-01-15 09:31:18.022246,312.51,312.61,0,0.07999999999998408,-0.09919729206967531,0,1,0.3333333333333333,0.00118
59,2020-01-15 09:31:19,N,AAPL,312.51,1.0,312.61,2.0,-1.0,1.0,2020-01-15 09:31:19.061861,312.47,312.55,0,0.10000000000002274,-0.09650594227514375,0,1,-0.3333333333333333,0.00118
60,2020-01-15 09:31:20,N,AAPL,312.47,4.0,312.55,1.0,2.0,-1.0,2020-01-15 09:31:20.398391,312.51,312.58,0,0.07999999999998408,-0.09767295597487191,0,-1,0.6,0.00118
61,2020-01-15 09:31:21,N,AAPL,312.51,1.0,312.58,1.0,-3.0,0.0,2020-01-15 09:31:21.043274,312.48,312.57,0,0.06999999999999318,-0.09694791666674973,0,-1,0.0,0.00118
62,2020-01-15 09:31:22,N,AAPL,312.48,1.0,312.57,1.0,-1.0,-1.0,2020-01-15 09:31:22.409705,312.54,312.64,0,0.08999999999997499,-0.09609403662352634,0,1,0.0,0.00118
63,2020-01-15 09:31:23,N,AAPL,312.54,1.0,312.64,1.0,0.0,-1.0,2020-01-15 09:31:23.144784,312.55,312.64,0,0.0999999999999659,-0.09525709558351991,0,1,0.0,0.00118
64,2020-01-15 09:31:24,N,AAPL,312.55,2.0,312.64,3.0,-2.0,-1.0,2020-01-15 09:31:24.051661,312.54,312.64,0,0.08999999999997499,-0.09189086294418303,0,-1,-0.2,0.00118
65,2020-01-15 09:31:25,N,AAPL,312.54,2.0,312.64,2.0,0.0,0.0,2020-01-15 09:31:25.199935,312.57,312.64,0,0.0999999999999659,-0.09029696676151389,0,1,0.0,0.00118
66,2020-01-15 09:31:26,N,AAPL,312.57,2.0,312.64,2.0,0.0,0.0,2020-01-15 09:31:26.082828,312.52,312.6,0,0.06999999999999318,-0.08908404406537329,0,-1,0.0,0.00118
67,2020-01-15 09:31:27,N,AAPL,312.52,3.0,312.6,2.0,2.0,0.0,2020-01-15 09:31:27.574306,312.5,312.57,0,0.08000000000004093,-0.08851928672254417,0,1,0.2,0.00118
68,2020-01-15 09:31:28,N,AAPL,312.5,3.0,312.57,2.0,2.0,1.0,2020-01-15 09:31:28.049982,312.58,312.59,1,0.06999999999999318,-0.08787580599948797,0,-1,0.2,0.00118
69,2020-01-15 09:31:29,N,AAPL,312.58,1.0,312.59,1.0,-1.0,-1.0,2020-01-15 09:31:29.408269,312.57,312.63,0,0.009999999999990905,-0.08757142857143663,0,-1,0.0,0.00118
70,2020-01-15 09:31:30,N,AAPL,312.57,2.0,312.63,2.0,-2.0,1.0,2020-01-15 09:31:30.067244,312.5,312.57,0,0.060000000000002274,-0.08646811169057855,0,1,0.0,0.00118
71,2020-01-15 09:31:31,N,AAPL,312.5,1.0,312.57,2.0,-1.0,0.0,2020-01-15 09:31:31.210701,312.52,312.61,0,0.06999999999999318,-0.08452755484216823,1,1,-0.3333333333333333,0.00118
72,2020-01-15 09:31:32,N,AAPL,312.52,1.0,312.61,1.0,-2.0,0.0,2020-01-15 09:31:32.239364,312.53,312.6,0,0.09000000000003183,-0.08381450395819456,1,1,0.0,0.00127
73,2020-01-15 09:31:33,N,AAPL,312.53,2.0,312.6,1.0,0.0,-1.0,2020-01-15 09:31:33.703417,312.53,312.57,0,0.07000000000005002,-0.0840003127279374,1,-1,0.3333333333333333,0.00127
74,2020-01-15 09:31:34,N,AAPL,312.53,2.0,312.57,1.0,1.0,0.0,2020-01-15 09:31:34.065653,312.5,312.54,0,0.040000000000020464,-0.08430539521265246,1,-1,0.3333333333333333,0.00127
75,2020-01-15 09:31:36,N,AAPL,312.5,1.0,312.54,3.0,-1.0,1.0,2020-01-15 09:31:36.119538,312.65,312.68,1,0.040000000000020464,-0.08164251207716688,1,1,-0.5,0.00127
76,2020-01-15 09:31:37,N,AAPL,312.65,4.0,312.68,3.0,3.0,1.0,2020-01-15 09:31:37.558474,312.66,312.71,0,0.03000000000002956,-0.08208466919256807,1,-1,0.14285714285714285,0.00127
77,2020-01-15 09:31:39,N,AAPL,312.66,2.0,312.71,2.0,1.0,0.0,2020-01-15 09:31:39.734246,312.72,312.74,1,0.049999999999954525,-0.0812800666824387,1,1,0.0,0.00127
78,2020-01-15 09:31:40,N,AAPL,312.72,4.0,312.74,2.0,3.0,0.0,2020-01-15 09:31:40.495302,312.69,312.73,0,0.01999999999998181,-0.08412116869305919,1,-1,0.3333333333333333,0.00127
79,2020-01-15 09:31:41,N,AAPL,312.69,2.0,312.73,4.0,0.0,2.0,2020-01-15 09:31:41.191339,312.7,312.73,0,0.040000000000020464,-0.07981861907757093,1,1,-0.3333333333333333,0.00127
80,2020-01-15 09:31:42,N,AAPL,312.7,2.0,312.73,4.0,1.0,3.0,2020-01-15 09:31:42.198926,312.7,312.75,0,0.03000000000002956,-0.07580808080808765,1,-1,-0.3333333333333333,0.00127
81,2020-01-15 09:31:43,N,AAPL,312.7,5.0,312.75,2.0,4.0,-2.0,2020-01-15 09:31:43.334576,312.73,312.78,0,0.05000000000001137,-0.07937123406412638,1,1,0.42857142857142855,0.00127
82,2020-01-15 09:31:44,N,AAPL,312.73,2.0,312.78,2.0,-3.0,0.0,2020-01-15 09:31:44.511992,312.68,312.73,0,0.049999999999954525,-0.07865905552677077,1,-1,0.0,0.00127
83,2020-01-15 09:31:45,N,AAPL,312.68,2.0,312.73,4.0,1.0,2.0,2020-01-15 09:31:45.015068,312.56,312.66,-1,0.05000000000001137,-0.07467224546724083,1,1,-0.3333333333333333,0.00127
84,2020-01-15 09:31:46,N,AAPL,312.56,2.0,312.66,1.0,1.0,-1.0,2020-01-15 09:31:46.183739,312.65,312.74,0,0.10000000000002274,-0.07468281499205887,1,1,0.3333333333333333,0.00127
85,2020-01-15 09:31:47,N,AAPL,312.65,2.0,312.74,2.0,1.0,1.0,2020-01-15 09:31:47.226310,312.74,312.79,0,0.09000000000003183,-0.07359543300299265,1,-1,0.0,0.00127
86,2020-01-15 09:31:48,N,AAPL,312.74,2.0,312.79,1.0,0.0,-1.0,2020-01-15 09:31:48.271931,312.92,313.0,1,0.05000000000001137,-0.07473888599082557,1,-1,0.3333333333333333,0.00127
87,2020-01-15 09:31:49,N,AAPL,312.92,2.0,313.0,1.0,0.0,-2.0,2020-01-15 09:31:49.142809,312.9,312.96,0,0.07999999999998408,-0.07665611894776703,1,1,0.3333333333333333,0.00127
88,2020-01-15 09:31:50,N,AAPL,312.9,1.0,312.96,4.0,-3.0,3.0,2020-01-15 09:31:50.163752,312.84,312.92,0,0.060000000000002274,-0.06909647550776299,1,-1,-0.6,0.00127
89,2020-01-15 09:31:51,N,AAPL,312.84,2.0,312.92,4.0,-2.0,3.0,2020-01-15 09:31:51.076844,312.82,312.89,0,0.08000000000004093,-0.06402650356773165,1,1,-0.3333333333333333,0.00127
90,2020-01-15 09:31:52,N,AAPL,312.82,4.0,312.89,1.0,3.0,0.0,2020-01-15 09:31:52.002689,312.8,312.83,0,0.06999999999999318,-0.06883968949182417,1,-1,0.6,0.00127
91,2020-01-15 09:31:53,N,AAPL,312.8,2.0,312.83,1.0,1.0,0.0,2020-01-15 09:31:53.825551,312.8,312.87,0,0.029999999999972715,-0.0702126687288569,1,-1,0.3333333333333333,0.00127
92,2020-01-15 09:31:54,N,AAPL,312.8,1.0,312.87,1.0,-1.0,-3.0,2020-01-15 09:31:54.009002,312.71,312.83,0,0.06999999999999318,-0.06984575163403406,1,1,0.0,0.00127
93,2020-01-15 09:31:55,N,AAPL,312.71,3.0,312.83,2.0,2.0,0.0,2020-01-15 09:31:55.216904,312.76,312.86,0,0.12000000000000455,-0.06975697999865815,1,1,0.2,0.00127
94,2020-01-15 09:31:57,N,AAPL,312.76,2.0,312.86,2.0,-1.0,0.0,2020-01-15 09:31:57.038081,312.91,312.99,1,0.10000000000002274,-0.06874299143868257,1,-1,0.0,0.00127
95,2020-01-15 09:31:58,N,AAPL,312.91,2.0,312.99,1.0,-2.0,-2.0,2020-01-15 09:31:58.018481,312.9,313.0,0,0.07999999999998408,-0.07033023872679678,1,-1,0.3333333333333333,0.00127
96,2020-01-15 09:31:59,N,AAPL,312.9,1.0,313.0,2.0,-1.0,0.0,2020-01-15 09:31:59.103176,312.92,313.0,0,0.10000000000002274,-0.06756511483143868,1,1,-0.3333333333333333,0.00127
97,2020-01-15 09:32:00,N,AAPL,312.92,2.0,313.0,2.0,1.0,0.0,2020-01-15 09:32:00.000522,312.92,313.0,0,0.07999999999998408,-0.06687395228880177,1,-1,0.0,0.00127
98,2020-01-15 09:32:01,N,AAPL,312.92,4.0,313.0,2.0,-1.0,-1.0,2020-01-15 09:32:01.254901,312.91,313.04,0,0.07999999999998408,-0.06994148551291346,1,1,0.3333333333333333,0.00127
99,2020-01-15 09:32:02,N,AAPL,312.91,1.0,313.04,1.0,0.0,0.0,2020-01-15 09:32:02.471535,312.94,312.99,0,0.12999999999999545,-0.0693759363296067,1,1,0.0,0.00127
100,2020-01-15 09:32:03,N,AAPL,312.94,2.0,312.99,1.0,1.0,0.0,2020-01-15 09:32:03.053238,312.94,312.98,0,0.05000000000001137,-0.07103028247195198,1,-1,0.3333333333333333,0.00127
101,2020-01-15 09:32:04,N,AAPL,312.94,3.0,312.98,2.0,-1.0,1.0,2020-01-15 09:32:04.026548,312.95,313.01,0,0.040000000000020464,-0.07243008314435428,1,-1,0.2,0.00127
102,2020-01-15 09:32:05,N,AAPL,312.95,1.0,313.01,2.0,0.0,-2.0,2020-01-15 09:32:05.577777,312.95,313.01,0,0.060000000000002274,-0.06993155188899891,1,1,-0.3333333333333333,0.00127
103,2020-01-15 09:32:07,N,AAPL,312.95,1.0,313.01,1.0,0.0,-1.0,2020-01-15 09:32:07.998450,312.96,313.04,0,0.060000000000002274,-0.06963369963369814,1,1,0.0,0.00127
104,2020-01-15 09:32:08,N,AAPL,312.96,2.0,313.04,2.0,1.0,1.0,2020-01-15 09:32:08.014184,312.98,313.03,0,0.08000000000004093,-0.06890237312882164,1,1,0.0,0.00127
105,2020-01-15 09:32:09,N,AAPL,312.98,2.0,313.03,1.0,1.0,-1.0,2020-01-15 09:32:09.374365,312.94,313.0,0,0.049999999999954525,-0.07058418499912023,1,-1,0.3333333333333333,0.00127
106,2020-01-15 09:32:10,N,AAPL,312.94,1.0,313.0,1.0,-1.0,-2.0,2020-01-15 09:32:10.000752,312.95,312.99,0,0.060000000000002274,-0.07027118789750375,1,1,0.0,0.00127
107,2020-01-15 09:32:11,N,AAPL,312.95,2.0,312.99,2.0,0.0,1.0,2020-01-15 09:32:11.014790,312.93,312.99,0,0.040000000000020464,-0.06979863404171738,1,-1,0.0,0.00127
108,2020-01-15 09:32:12,N,AAPL,312.93,4.0,312.99,5.0,3.0,3.0,2020-01-15 09:32:12.077579,312.9,312.95,0,0.060000000000002274,-0.06661589693197811,1,1,-0.1111111111111111,0.00127
109,2020-01-15 09:32:13,N,AAPL,312.9,1.0,312.95,5.0,0.0,3.0,2020-01-15 09:32:13.117000,312.89,312.96,0,0.05000000000001137,-0.05935097727478933,1,-1,-0.6666666666666666,0.00127
110,2020-01-15 09:32:14,N,AAPL,312.89,1.0,312.96,2.0,-3.0,1.0,2020-01-15 09:32:14.220911,312.86,312.93,0,0.06999999999999318,-0.05731509384082756,1,1,-0.3333333333333333,0.00127
111,2020-01-15 09:32:15,N,AAPL,312.86,1.0,312.93,2.0,-2.0,1.0,2020-01-15 09:32:15.362676,312.88,312.97,0,0.06999999999999318,-0.05540556797825502,1,1,-0.3333333333333333,0.00127
112,2020-01-15 09:32:16,N,AAPL,312.88,2.0,312.97,2.0,1.0,0.0,2020-01-15 09:32:16.252916,312.86,312.94,0,0.09000000000003183,-0.054721789005611754,1,1,0.0,0.00127
113,2020-01-15 09:32:17,N,AAPL,312.86,1.0,312.94,1.0,0.0,-1.0,2020-01-15 09:32:17.076850,312.94,312.99,0,0.07999999999998408,-0.05440724815724707,1,-1,0.0,0.00127
114,2020-01-15 09:32:19,N,AAPL,312.94,1.0,312.99,2.0,0.0,0.0,2020-01-15 09:32:19.128192,312.94,312.99,0,0.05000000000001137,-0.052466632898585885,1,-1,-0.3333333333333333,0.00127
115,2020-01-15 09:32:20,N,AAPL,312.94,1.0,312.99,2.0,0.0,1.0,2020-01-15 09:32:20.041266,312.89,312.94,0,0.05000000000001137,-0.05056115288221008,1,1,-0.3333333333333333,0.00127
116,2020-01-15 09:32:21,N,AAPL,312.89,3.0,312.94,2.0,1.0,1.0,2020-01-15 09:32:21.305703,312.93,312.97,0,0.05000000000001137,-0.05156613899896456,1,1,0.2,0.00127
117,2020-01-15 09:32:22,N,AAPL,312.93,2.0,312.97,2.0,-2.0,1.0,2020-01-15 09:32:22.026414,312.99,312.99,1,0.040000000000020464,-0.05128799281413876,1,-1,0.0,0.00127
118,2020-01-15 09:32:23,N,AAPL,312.99,1.0,312.99,4.0,-3.0,3.0,2020-01-15 09:32:23.228955,312.99,313.02,0,0.0,-0.04632257448434984,1,-1,-0.6,0.00127
119,2020-01-15 09:32:24,N,AAPL,312.99,4.0,313.02,2.0,3.0,-2.0,2020-01-15 09:32:24.475939,312.97,313.04,0,0.029999999999972715,-0.049529686769574255,1,1,0.3333333333333333,0.00127
120,2020-01-15 09:32:25,N,AAPL,312.97,2.0,313.04,1.0,1.0,-3.0,2020-01-15 09:32:25.206875,312.98,313.04,0,0.06999999999999318,-0.05086978648603235,1,1,0.3333333333333333,0.0035
121,2020-01-15 09:32:26,N,AAPL,312.98,1.0,313.04,2.0,0.0,0.0,2020-01-15 09:32:26.043871,312.98,313.05,0,0.060000000000002274,-0.04892610532834851,1,-1,-0.3333333333333333,0.0035
122,2020-01-15 09:32:27,N,AAPL,312.98,1.0,313.05,4.0,-4.0,3.0,2020-01-15 09:32:27.063733,313.08,313.13,1,0.06999999999999318,-0.04345651194239508,1,1,-0.6,0.0035
123,2020-01-15 09:32:28,N,AAPL,313.08,4.0,313.13,2.0,2.0,0.0,2020-01-15 09:32:28.017388,313.13,313.19,0,0.05000000000001137,-0.04706830323641498,1,-1,0.3333333333333333,0.0035
124,2020-01-15 09:32:29,N,AAPL,313.13,2.0,313.19,2.0,0.0,0.0,2020-01-15 09:32:29.799762,313.11,313.18,0,0.060000000000002274,-0.04684312572169347,1,1,0.0,0.0035
125,2020-01-15 09:32:30,N,AAPL,313.11,1.0,313.18,1.0,0.0,-3.0,2020-01-15 09:32:30.622592,313.13,313.2,0,0.06999999999999318,-0.04669065293148833,1,1,0.0,0.0035
126,2020-01-15 09:32:31,N,AAPL,313.13,2.0,313.2,4.0,0.0,3.0,2020-01-15 09:32:31.194608,313.16,313.21,0,0.06999999999999318,-0.042190438788338724,1,1,-0.3333333333333333,0.0035
127,2020-01-15 09:32:32,N,AAPL,313.16,2.0,313.21,2.0,1.0,-2.0,2020-01-15 09:32:32.111014,313.06,313.14,-1,0.049999999999954525,-0.0420931816276493,1,-1,0.0,0.0035
