,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
26,2020-01-09 09:30:37,N,AAPL,307.79,5.0,307.82,1.0,0.0,-1.0,2020-01-09 09:30:37.231703,307.8,307.85,0,0.029999999999972715,-0.07440757076170712,1,1,0.6666666666666666,0.00254
27,2020-01-09 09:30:38,N,AAPL,307.8,2.0,307.85,2.0,0.0,0.0,2020-01-09 09:30:38.336093,307.76,307.83,0,0.05000000000001137,-0.07419887429642813,1,1,0.0,0.00254
28,2020-01-09 09:30:39,N,AAPL,307.76,2.0,307.83,1.0,-1.0,0.0,2020-01-09 09:30:39.004267,307.79,307.85,0,0.06999999999999318,-0.0749330612244421,1,1,0.3333333333333333,0.00254
29,2020-01-09 09:30:40,N,AAPL,307.79,5.0,307.85,2.0,0.0,1.0,2020-01-09 09:30:40.260708,307.81,307.85,0,0.060000000000002274,-0.07818492618486061,1,-1,0.42857142857142855,0.00254
30,2020-01-09 09:30:41,N,AAPL,307.81,2.0,307.85,1.0,-3.0,-1.0,2020-01-09 09:30:41.144546,307.9,307.95,1,0.040000000000020464,-0.07937795035780937,1,-1,0.3333333333333333,0.00254
31,2020-01-09 09:30:42,N,AAPL,307.9,1.0,307.95,2.0,0.0,1.0,2020-01-09 09:30:42.285184,307.98,307.99,1,0.05000000000001137,-0.0774492200650343,1,1,-0.3333333333333333,0.00254
32,2020-01-09 09:30:44,N,AAPL,307.98,1.0,307.99,1.0,0.0,-1.0,2020-01-09 09:30:44.034527,307.95,308.0,0,0.009999999999990905,-0.07787498152794115,1,-1,0.0,0.00254
33,2020-01-09 09:30:46,N,AAPL,307.95,2.0,308.0,93.0,1.0,92.0,2020-01-09 09:30:46.036765,307.91,307.95,0,0.05000000000001137,0.05538384845465316,1,1,-0.9578947368421052,0.00254
34,2020-01-09 09:30:47,N,AAPL,307.91,2.0,307.95,3.0,-4.0,1.0,2020-01-09 09:30:47.370255,307.87,307.91,0,0.03999999999996362,0.054057484680470225,1,-1,-0.2,0.00254
35,2020-01-09 09:30:48,N,AAPL,307.87,1.0,307.91,1.0,-1.0,0.0,2020-01-09 09:30:48.045159,307.79,307.84,-1,0.040000000000020464,0.053160174201821064,1,1,0.0,0.00254
36,2020-01-09 09:30:50,N,AAPL,307.79,2.0,307.84,7.0,1.0,3.0,2020-01-09 09:30:50.288760,307.81,307.88,0,0.049999999999954525,0.0542984285913235,1,1,-0.5555555555555556,0.00254
37,2020-01-09 09:30:51,N,AAPL,307.81,1.0,307.88,4.0,-3.0,3.0,2020-01-09 09:30:51.383424,307.73,307.76,-1,0.06999999999999318,0.05542298955026581,1,1,-0.6,0.00254
38,2020-01-09 09:30:52,N,AAPL,307.73,1.0,307.76,1.0,-1.0,-3.0,2020-01-09 09:30:52.098976,307.73,307.75,0,0.029999999999972715,0.05505340318848084,1,-1,0.0,0.00254
39,2020-01-09 09:30:53,N,AAPL,307.73,1.0,307.75,12.0,0.0,11.0,2020-01-09 09:30:53.086189,307.81,307.87,1,0.01999999999998181,0.05603672170622076,1,-1,-0.8461538461538461,0.00254
40,2020-01-09 09:30:54,N,AAPL,307.81,2.0,307.87,23.0,0.0,13.0,2020-01-09 09:30:54.088321,307.82,307.89,0,0.060000000000002274,0.064487687069402,1,1,-0.84,0.00254
41,2020-01-09 09:30:55,N,AAPL,307.82,4.0,307.89,17.0,2.0,0.0,2020-01-09 09:30:55.042469,307.83,307.88,0,0.06999999999999318,0.06803305785120983,1,1,-0.6190476190476191,0.00254
42,2020-01-09 09:30:57,N,AAPL,307.83,4.0,307.88,2.0,-1.0,1.0,2020-01-09 09:30:57.238857,307.82,307.85,0,0.05000000000001137,0.06447749510761014,1,-1,0.3333333333333333,0.00414
43,2020-01-09 09:30:58,N,AAPL,307.82,1.0,307.85,1.0,0.0,-1.0,2020-01-09 09:30:58.081994,307.73,307.77,-1,0.03000000000002956,0.0638094482637257,1,-1,0.0,0.00414
44,2020-01-09 09:30:59,N,AAPL,307.73,2.0,307.77,2.0,1.0,1.0,2020-01-09 09:30:59.263650,307.67,307.72,-1,0.03999999999996362,0.06321777208529511,1,1,0.0,0.00414
45,2020-01-09 09:31:00,N,AAPL,307.67,2.0,307.72,2.0,1.0,1.0,2020-01-09 09:31:00.016817,307.74,307.81,1,0.05000000000001137,0.0631285058643698,1,1,0.0,0.00414
46,2020-01-09 09:31:01,N,AAPL,307.74,2.0,307.81,2.0,0.0,1.0,2020-01-09 09:31:01.430924,307.7,307.74,0,0.06999999999999318,0.0626549455686245,1,1,0.0,0.00414
47,2020-01-09 09:31:02,N,AAPL,307.7,1.0,307.74,6.0,-1.0,4.0,2020-01-09 09:31:02.586282,307.73,307.8,0,0.040000000000020464,0.06260141093480343,1,-1,-0.7142857142857143,0.00414
48,2020-01-09 09:31:03,N,AAPL,307.73,4.0,307.8,1.0,2.0,0.0,2020-01-09 09:31:03.164930,307.78,307.83,0,0.06999999999999318,0.06130432018312604,1,1,0.6,0.00414
49,2020-01-09 09:31:04,N,AAPL,307.78,1.0,307.83,2.0,0.0,1.0,2020-01-09 09:31:04.024095,307.92,307.96,1,0.05000000000001137,0.06116381410413396,1,-1,-0.3333333333333333,0.00414
50,2020-01-09 09:31:05,N,AAPL,307.92,2.0,307.96,2.0,-4.0,1.0,2020-01-09 09:31:05.860838,307.96,307.98,0,0.03999999999996362,0.05940534861809965,1,-1,0.0,0.00414
51,2020-01-09 09:31:07,N,AAPL,307.96,2.0,307.98,8.0,0.0,7.0,2020-01-09 09:31:07.138223,307.96,307.99,0,0.020000000000038654,0.06110811983074882,1,-1,-0.6,0.00414
52,2020-01-09 09:31:08,N,AAPL,307.96,2.0,307.99,7.0,0.0,-60.0,2020-01-09 09:31:08.543482,307.98,308.0,0,0.03000000000002956,0.06226624451744556,1,1,-0.5555555555555556,0.00414
53,2020-01-09 09:31:09,N,AAPL,307.98,2.0,308.0,48.0,0.0,-2.0,2020-01-09 09:31:09.228711,308.0,308.04,0,0.01999999999998181,0.08654247277388549,1,-1,-0.92,0.00414
54,2020-01-09 09:31:10,N,AAPL,308.0,2.0,308.04,1.0,0.0,-46.0,2020-01-09 09:31:10.605754,308.0,308.05,0,0.040000000000020464,0.08357259318245269,1,1,0.3333333333333333,0.00414
55,2020-01-09 09:31:11,N,AAPL,308.0,2.0,308.05,7.0,0.0,6.0,2020-01-09 09:31:11.576278,308.0,308.04,0,0.05000000000001137,0.0843822754904977,1,1,-0.5555555555555556,0.00414
56,2020-01-09 09:31:12,N,AAPL,308.0,1.0,308.04,1.0,-1.0,-1.0,2020-01-09 09:31:12.389939,308.01,308.08,0,0.040000000000020464,0.08324664224676326,1,-1,0.0,0.00414
57,2020-01-09 09:31:14,N,AAPL,308.01,1.0,308.08,4.0,-3.0,2.0,2020-01-09 09:31:14.140150,308.01,308.08,0,0.06999999999999318,0.08414376677632163,1,1,-0.6,0.00414
58,2020-01-09 09:31:15,N,AAPL,308.01,2.0,308.08,1.0,0.0,-1.0,2020-01-09 09:31:15.287685,308.02,308.09,0,0.06999999999999318,0.08134913281077161,1,1,0.3333333333333333,0.00414
59,2020-01-09 09:31:16,N,AAPL,308.02,2.0,308.09,4.0,1.0,0.0,2020-01-09 09:31:16.527474,308.02,308.09,0,0.06999999999999318,0.08054554986023277,1,1,-0.3333333333333333,0.00414
60,2020-01-09 09:31:17,N,AAPL,308.02,2.0,308.09,4.0,1.0,0.0,2020-01-09 09:31:17.142386,308.04,308.09,0,0.06999999999999318,0.07977067050597952,1,1,-0.3333333333333333,0.00414
61,2020-01-09 09:31:18,N,AAPL,308.04,1.0,308.09,2.0,-1.0,-2.0,2020-01-09 09:31:18.158473,308.01,308.05,0,0.049999999999954525,0.07928723404256743,1,-1,-0.3333333333333333,0.00414
62,2020-01-09 09:31:19,N,AAPL,308.01,2.0,308.05,3.0,-2.0,0.0,2020-01-09 09:31:19.008532,308.01,308.06,0,0.040000000000020464,0.07776799821965596,1,-1,-0.2,0.00414
63,2020-01-09 09:31:20,N,AAPL,308.01,4.0,308.06,5.0,-11.0,3.0,2020-01-09 09:31:20.060887,307.95,308.03,0,0.05000000000001137,0.0744263037570363,1,1,-0.1111111111111111,0.00414
64,2020-01-09 09:31:21,N,AAPL,307.95,2.0,308.03,2.0,0.0,1.0,2020-01-09 09:31:21.277509,307.93,307.97,0,0.07999999999998408,0.07303571428565192,1,1,0.0,0.00414
65,2020-01-09 09:31:22,N,AAPL,307.93,1.0,307.97,2.0,-7.0,-2.0,2020-01-09 09:31:22.264279,307.93,307.97,0,0.040000000000020464,0.0727023611432287,1,-1,-0.3333333333333333,0.00414
66,2020-01-09 09:31:23,N,AAPL,307.93,2.0,307.97,2.0,1.0,0.0,2020-01-09 09:31:23.072387,307.82,307.87,-1,0.040000000000020464,0.07132023755127648,1,1,0.0,0.00414
67,2020-01-09 09:31:25,N,AAPL,307.82,4.0,307.87,10.0,1.0,9.0,2020-01-09 09:31:25.663117,307.85,307.91,0,0.05000000000001137,0.0709417442810718,1,1,-0.42857142857142855,0.00414
68,2020-01-09 09:31:26,N,AAPL,307.85,2.0,307.91,2.0,1.0,0.0,2020-01-09 09:31:26.928489,307.86,307.9,0,0.060000000000002274,0.07017269866247489,1,1,0.0,0.00414
69,2020-01-09 09:31:27,N,AAPL,307.86,4.0,307.9,3.0,2.0,1.0,2020-01-09 09:31:27.725048,307.89,307.95,0,0.03999999999996362,0.06821374807032043,1,-1,0.14285714285714285,0.00414
70,2020-01-09 09:31:28,N,AAPL,307.89,4.0,307.95,5.0,2.0,3.0,2020-01-09 09:31:28.101189,307.94,307.99,0,0.060000000000002274,0.06668986139055733,1,1,-0.1111111111111111,0.00414
71,2020-01-09 09:31:29,N,AAPL,307.94,1.0,307.99,2.0,0.0,0.0,2020-01-09 09:31:29.821774,307.88,307.96,0,0.05000000000001137,0.06647279376454662,1,-1,-0.3333333333333333,0.00414
72,2020-01-09 09:31:31,N,AAPL,307.88,1.0,307.96,4.0,-1.0,3.0,2020-01-09 09:31:31.398393,307.97,308.01,1,0.07999999999998408,0.06705380756955037,1,1,-0.6,0.00414
73,2020-01-09 09:31:32,N,AAPL,307.97,2.0,308.01,3.0,-1.0,-3.0,2020-01-09 09:31:32.842450,307.9,307.99,0,0.03999999999996362,0.06609354928536959,1,-1,-0.2,0.00414
74,2020-01-09 09:31:33,N,AAPL,307.9,1.0,307.99,2.0,0.0,-4.0,2020-01-09 09:31:33.174779,307.92,308.0,0,0.09000000000003183,0.06606965351386407,1,1,-0.3333333333333333,0.00414
75,2020-01-09 09:31:34,N,AAPL,307.92,3.0,308.0,4.0,1.0,0.0,2020-01-09 09:31:34.136682,307.81,307.87,-1,0.07999999999998408,0.06509071569939806,1,-1,-0.14285714285714285,0.00414
76,2020-01-09 09:31:35,N,AAPL,307.81,8.0,307.87,2.0,4.0,0.0,2020-01-09 09:31:35.048794,307.81,307.88,0,0.060000000000002274,0.06281286407568132,1,-1,0.6,0.00414
77,2020-01-09 09:31:36,N,AAPL,307.81,2.0,307.88,3.0,1.0,1.0,2020-01-09 09:31:36.879729,307.84,307.91,0,0.06999999999999318,0.06264845841189981,1,1,-0.2,0.00514
78,2020-01-09 09:31:37,N,AAPL,307.84,3.0,307.91,2.0,1.0,-1.0,2020-01-09 09:31:37.271960,307.92,307.97,1,0.07000000000005002,0.06177927269192196,1,1,0.2,0.00514
79,2020-01-09 09:31:38,N,AAPL,307.92,1.0,307.97,2.0,-1.0,0.0,2020-01-09 09:31:38.162927,307.95,308.01,0,0.05000000000001137,0.06165135396514643,1,-1,-0.3333333333333333,0.00514
80,2020-01-09 09:31:39,N,AAPL,307.95,1.0,308.01,2.0,-1.0,0.0,2020-01-09 09:31:39.106086,308.0,308.05,0,0.060000000000002274,0.06154892868562456,1,1,-0.3333333333333333,0.00514
81,2020-01-09 09:31:40,N,AAPL,308.0,1.0,308.05,2.0,-3.0,1.0,2020-01-09 09:31:40.255063,307.96,308.0,0,0.05000000000001137,0.061387487706610955,1,-1,-0.3333333333333333,0.00514
82,2020-01-09 09:31:41,N,AAPL,307.96,1.0,308.0,2.0,-1.0,0.0,2020-01-09 09:31:41.096502,307.95,308.0,0,0.040000000000020464,0.061209045415864693,1,-1,-0.3333333333333333,0.00514
83,2020-01-09 09:31:42,N,AAPL,307.95,1.0,308.0,2.0,0.0,0.0,2020-01-09 09:31:42.443705,307.81,307.85,-1,0.05000000000001137,0.061074595641002816,1,1,-0.3333333333333333,0.00514
84,2020-01-09 09:31:43,N,AAPL,307.81,2.0,307.85,2.0,1.0,0.0,2020-01-09 09:31:43.084596,307.83,307.89,0,0.040000000000020464,0.06070431442719837,1,-1,0.0,0.00514
85,2020-01-09 09:31:44,N,AAPL,307.83,1.0,307.89,2.0,-3.0,1.0,2020-01-09 09:31:44.087858,307.87,307.92,0,0.060000000000002274,0.060666054484272536,1,1,-0.3333333333333333,0.00514
86,2020-01-09 09:31:45,N,AAPL,307.87,1.0,307.92,4.0,0.0,2.0,2020-01-09 09:31:45.215011,307.85,307.92,0,0.05000000000001137,0.06098538489470684,1,-1,-0.6,0.00514
87,2020-01-09 09:31:46,N,AAPL,307.85,4.0,307.92,2.0,3.0,-1.0,2020-01-09 09:31:46.090810,307.83,307.89,0,0.06999999999999318,0.05973587815697101,1,1,0.3333333333333333,0.00514
88,2020-01-09 09:31:47,N,AAPL,307.83,1.0,307.89,4.0,0.0,3.0,2020-01-09 09:31:47.273814,307.79,307.81,-1,0.060000000000002274,0.05999926686217805,1,-1,-0.6,0.00514
89,2020-01-09 09:31:48,N,AAPL,307.79,1.0,307.81,10.0,-1.0,9.0,2020-01-09 09:31:48.107363,307.62,307.67,-1,0.01999999999998181,0.05984366035573885,1,-1,-0.8181818181818182,0.00514
90,2020-01-09 09:31:49,N,AAPL,307.62,1.0,307.67,1.0,-11.0,-1.0,2020-01-09 09:31:49.127891,307.66,307.73,0,0.05000000000001137,0.06011393939405707,1,1,0.0,0.00514
91,2020-01-09 09:31:50,N,AAPL,307.66,1.0,307.73,2.0,-1.0,0.0,2020-01-09 09:31:50.507604,307.68,307.76,0,0.06999999999999318,0.06018759774406135,1,1,-0.3333333333333333,0.00514
92,2020-01-09 09:31:51,N,AAPL,307.68,4.0,307.76,2.0,2.0,1.0,2020-01-09 09:31:51.640709,307.69,307.76,0,0.07999999999998408,0.06109491584248872,1,1,0.3333333333333333,0.00514
93,2020-01-09 09:31:52,N,AAPL,307.69,2.0,307.76,1.0,0.0,0.0,2020-01-09 09:31:52.375612,307.69,307.73,0,0.06999999999999318,0.06145859399714482,1,-1,0.3333333333333333,0.00514
94,2020-01-09 09:31:53,N,AAPL,307.69,2.0,307.73,1.0,0.0,0.0,2020-01-09 09:31:53.284241,307.69,307.76,0,0.040000000000020464,0.06176271509610842,1,-1,0.3333333333333333,0.00514
95,2020-01-09 09:31:54,N,AAPL,307.69,1.0,307.76,19.0,-1.0,18.0,2020-01-09 09:31:54.257534,307.69,307.76,0,0.06999999999999318,0.06040233657125782,1,1,-0.9,0.00514
96,2020-01-09 09:31:55,N,AAPL,307.69,11.0,307.76,2.0,9.0,-2.0,2020-01-09 09:31:55.013434,307.62,307.67,-1,0.06999999999999318,0.06254474483517924,1,1,0.6923076923076923,0.00514
97,2020-01-09 09:31:56,N,AAPL,307.62,1.0,307.67,2.0,0.0,1.0,2020-01-09 09:31:56.044972,307.61,307.68,0,0.05000000000001137,0.06253788634097646,1,-1,-0.3333333333333333,0.00514
98,2020-01-09 09:31:57,N,AAPL,307.61,1.0,307.68,1.0,0.0,-1.0,2020-01-09 09:31:57.978913,307.62,307.69,0,0.06999999999999318,0.0628145627637764,1,1,0.0,0.00514
99,2020-01-09 09:31:58,N,AAPL,307.62,4.0,307.69,1.0,3.0,0.0,2020-01-09 09:31:58.227163,307.73,307.78,1,0.06999999999999318,0.06440122207044396,1,1,0.6,0.00514
100,2020-01-09 09:31:59,N,AAPL,307.73,2.0,307.78,1.0,0.0,0.0,2020-01-09 09:31:59.009981,307.74,307.78,0,0.049999999999954525,0.06444105967466385,1,-1,0.3333333333333333,0.00514
101,2020-01-09 09:32:00,N,AAPL,307.74,1.0,307.78,2.0,0.0,0.0,2020-01-09 09:32:00.875901,307.71,307.79,0,0.03999999999996362,0.06435924369742452,1,-1,-0.3333333333333333,0.00514
102,2020-01-09 09:32:01,N,AAPL,307.71,2.0,307.79,1.0,0.0,-2.0,2020-01-09 09:32:01.208365,307.74,307.78,0,0.08000000000004093,0.06455661859200745,1,1,0.3333333333333333,0.00514
103,2020-01-09 09:32:02,N,AAPL,307.74,1.0,307.78,2.0,-1.0,0.0,2020-01-09 09:32:02.083619,307.83,307.88,1,0.03999999999996362,0.0644747509365402,1,-1,-0.3333333333333333,0.00514
104,2020-01-09 09:32:04,N,AAPL,307.83,2.0,307.88,1.0,-2.0,-1.0,2020-01-09 09:32:04.010355,307.85,307.9,0,0.05000000000001137,0.06397662771280466,1,1,0.3333333333333333,0.00514
105,2020-01-09 09:32:05,N,AAPL,307.85,1.0,307.9,44.0,0.0,43.0,2020-01-09 09:32:05.260468,307.89,307.91,0,0.049999999999954525,0.07003295304997437,1,-1,-0.9555555555555556,0.00514
106,2020-01-09 09:32:06,N,AAPL,307.89,2.0,307.91,23.0,1.0,17.0,2020-01-09 09:32:06.299146,307.82,307.89,0,0.020000000000038654,0.072378003002882,1,-1,-0.84,0.00514
107,2020-01-09 09:32:07,N,AAPL,307.82,1.0,307.89,4.0,-2.0,3.0,2020-01-09 09:32:07.197082,307.77,307.84,0,0.06999999999999318,0.0725560605277451,1,1,-0.6,0.00514
108,2020-01-09 09:32:08,N,AAPL,307.77,2.0,307.84,2.0,0.0,1.0,2020-01-09 09:32:08.165481,307.75,307.8,0,0.06999999999999318,0.07244584560623935,1,1,0.0,0.00514
109,2020-01-09 09:32:09,N,AAPL,307.75,2.0,307.8,3.0,1.0,1.0,2020-01-09 09:32:09.844141,307.72,307.75,0,0.05000000000001137,0.07233143723919966,1,-1,-0.2,0.00514
110,2020-01-09 09:32:10,N,AAPL,307.72,1.0,307.75,1.0,-1.0,-1.0,2020-01-09 09:32:10.241120,307.77,307.85,1,0.029999999999972715,0.07231473654542242,1,-1,0.0,0.00514
111,2020-01-09 09:32:11,N,AAPL,307.77,5.0,307.85,2.0,2.0,0.0,2020-01-09 09:32:11.461551,307.8,307.88,0,0.08000000000004093,0.07197669715168331,1,1,0.42857142857142855,0.00514
112,2020-01-09 09:32:12,N,AAPL,307.8,3.0,307.88,1.0,0.0,0.0,2020-01-09 09:32:12.499772,307.8,307.88,0,0.07999999999998408,0.07151679037150416,1,-1,0.5,0.00514
113,2020-01-09 09:32:13,N,AAPL,307.8,3.0,307.88,3.0,0.0,2.0,2020-01-09 09:32:13.036808,307.77,307.82,0,0.07999999999998408,0.07125397817418389,1,1,0.0,0.00514
114,2020-01-09 09:32:14,N,AAPL,307.77,1.0,307.82,1.0,-1.0,0.0,2020-01-09 09:32:14.001191,307.85,307.91,1,0.05000000000001137,0.07117838448215252,1,-1,0.0,0.0056
115,2020-01-09 09:32:15,N,AAPL,307.85,4.0,307.91,1.0,3.0,0.0,2020-01-09 09:32:15.068760,307.85,307.91,0,0.060000000000002274,0.0699655725335333,1,1,0.6,0.0056
116,2020-01-09 09:32:16,N,AAPL,307.85,1.0,307.91,2.0,-1.0,1.0,2020-01-09 09:32:16.538246,307.86,307.91,0,0.060000000000002274,0.06990555248285091,1,1,-0.3333333333333333,0.0056
117,2020-01-09 09:32:17,N,AAPL,307.86,2.0,307.91,4.0,0.0,-3.0,2020-01-09 09:32:17.594810,307.87,307.92,0,0.05000000000001137,0.06972324859941637,1,-1,-0.3333333333333333,0.0056
118,2020-01-09 09:32:18,N,AAPL,307.87,2.0,307.92,5.0,0.0,4.0,2020-01-09 09:32:18.213132,307.86,307.91,0,0.05000000000001137,0.06968459518105874,1,1,-0.42857142857142855,0.0056
119,2020-01-09 09:32:19,N,AAPL,307.86,3.0,307.91,2.0,1.0,-3.0,2020-01-09 09:32:19.247882,307.85,307.9,0,0.05000000000001137,0.06889684451789435,1,1,0.2,0.0056
120,2020-01-09 09:32:20,N,AAPL,307.85,1.0,307.9,4.0,-1.0,-1.0,2020-01-09 09:32:20.306124,307.91,307.93,1,0.049999999999954525,0.06904703983116178,1,-1,-0.6,0.0056
121,2020-01-09 09:32:21,N,AAPL,307.91,2.0,307.93,2.0,1.0,-3.0,2020-01-09 09:32:21.265359,307.94,307.99,1,0.01999999999998181,0.06836570461263136,1,-1,0.0,0.0056
122,2020-01-09 09:32:22,N,AAPL,307.94,1.0,307.99,1.0,-1.0,-2.0,2020-01-09 09:32:22.705349,307.94,307.99,0,0.05000000000001137,0.06802106860527601,1,1,0.0,0.0056
123,2020-01-09 09:32:23,N,AAPL,307.94,2.0,307.99,1.0,1.0,0.0,2020-01-09 09:32:23.331516,307.94,307.99,0,0.05000000000001137,0.0670995534540566,1,1,0.3333333333333333,0.0056
124,2020-01-09 09:32:24,N,AAPL,307.94,1.0,307.99,2.0,0.0,0.0,2020-01-09 09:32:24.471415,307.92,307.97,0,0.05000000000001137,0.06700472201060848,1,1,-0.3333333333333333,0.0056
125,2020-01-09 09:32:25,N,AAPL,307.92,1.0,307.97,2.0,0.0,1.0,2020-01-09 09:32:25.152577,307.92,307.97,0,0.05000000000001137,0.06691564200849598,1,1,-0.3333333333333333,0.0056
126,2020-01-09 09:32:26,N,AAPL,307.92,3.0,307.97,2.0,0.0,1.0,2020-01-09 09:32:26.563289,307.9,307.95,0,0.05000000000001137,0.06582009157011726,1,1,0.2,0.0056
127,2020-01-09 09:32:27,N,AAPL,307.9,3.0,307.95,2.0,0.0,1.0,2020-01-09 09:32:27.236624,307.91,307.95,0,0.05000000000001137,0.06487419523813287,1,1,0.2,0.0056
