,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
11,2020-01-28 09:30:33,N,AAPL,312.62,1.0,312.67,1.0,-1.0,-1.0,2020-01-28 09:30:33.089804,312.59,312.62,0,0.05000000000001137,0.057045454545459506,1,-1,0.0,0.00044
12,2020-01-28 09:30:34,N,AAPL,312.59,2.0,312.62,4.0,0.0,3.0,2020-01-28 09:30:34.501819,312.6,312.66,0,0.03000000000002956,0.062256410256452455,0,-1,-0.3333333333333333,0.00044
13,2020-01-28 09:30:35,N,AAPL,312.6,1.0,312.66,4.0,0.0,2.0,2020-01-28 09:30:35.082313,312.64,312.71,0,0.060000000000002274,0.07310752688169941,0,1,-0.6,0.00044
14,2020-01-28 09:30:36,N,AAPL,312.64,2.0,312.71,3.0,0.0,1.0,2020-01-28 09:30:36.155990,312.64,312.68,0,0.06999999999999318,0.077272727272657,0,1,-0.2,0.00044
15,2020-01-28 09:30:37,N,AAPL,312.64,2.0,312.68,6.0,1.0,4.0,2020-01-28 09:30:37.280846,312.65,312.71,0,0.040000000000020464,0.08487179487184449,1,-1,-0.5,0.00044
16,2020-01-28 09:30:38,N,AAPL,312.65,2.0,312.71,2.0,1.0,0.0,2020-01-28 09:30:38.379558,312.65,312.71,0,0.060000000000002274,0.08292023731053177,1,1,0.0,0.00044
17,2020-01-28 09:30:39,N,AAPL,312.65,2.0,312.71,3.0,-2.0,0.0,2020-01-28 09:30:39.075756,312.7,312.72,0,0.060000000000002274,0.08359557109560001,1,1,-0.2,0.00044
18,2020-01-28 09:30:40,N,AAPL,312.7,4.0,312.72,1.0,3.0,-3.0,2020-01-28 09:30:40.647303,312.74,312.8,1,0.020000000000038654,0.0697467700258585,0,-1,0.6,0.00044
19,2020-01-28 09:30:41,N,AAPL,312.74,4.0,312.8,2.0,2.0,-3.0,2020-01-28 09:30:41.120244,312.77,312.81,0,0.060000000000002274,0.060851063829829855,1,1,0.3333333333333333,0.00044
20,2020-01-28 09:30:42,N,AAPL,312.77,2.0,312.81,2.0,1.0,1.0,2020-01-28 09:30:42.182884,312.81,312.89,0,0.040000000000020464,0.06000000000005912,1,-1,0.0,0.00044
21,2020-01-28 09:30:43,N,AAPL,312.81,2.0,312.89,17.0,-2.0,13.0,2020-01-28 09:30:43.600883,312.82,312.88,0,0.07999999999998408,0.11836007130131065,1,1,-0.7894736842105263,0.00044
22,2020-01-28 09:30:45,N,AAPL,312.82,4.0,312.88,1.0,2.0,-16.0,2020-01-28 09:30:45.696625,312.82,312.87,0,0.060000000000002274,0.10337856173680393,1,-1,0.6,0.00044
23,2020-01-28 09:30:46,N,AAPL,312.82,4.0,312.87,10.0,0.0,6.0,2020-01-28 09:30:46.407248,312.82,312.87,0,0.05000000000001137,0.11049746863312748,1,-1,-0.42857142857142855,0.00044
24,2020-01-28 09:30:47,N,AAPL,312.82,4.0,312.87,11.0,3.0,1.0,2020-01-28 09:30:47.183260,312.9,312.91,1,0.05000000000001137,0.11591450216462817,1,1,-0.4666666666666667,0.00044
25,2020-01-28 09:30:48,N,AAPL,312.9,4.0,312.91,2.0,3.0,-5.0,2020-01-28 09:30:48.718904,312.85,312.9,0,0.010000000000047748,0.10315588723062774,1,-1,0.3333333333333333,0.00044
26,2020-01-28 09:30:49,N,AAPL,312.85,1.0,312.9,1.0,-3.0,-1.0,2020-01-28 09:30:49.033550,312.89,312.93,0,0.049999999999954525,0.10178733031688125,1,1,0.0,0.00044
27,2020-01-28 09:30:50,N,AAPL,312.89,1.0,312.93,3.0,-1.0,1.0,2020-01-28 09:30:50.744204,312.88,312.92,0,0.040000000000020464,0.1041350601296358,1,-1,-0.5,0.00044
28,2020-01-28 09:30:51,N,AAPL,312.88,1.0,312.92,4.0,0.0,1.0,2020-01-28 09:30:51.409982,312.85,312.9,0,0.040000000000020464,0.10773469387771684,1,1,-0.6,0.00044
29,2020-01-28 09:30:52,N,AAPL,312.85,1.0,312.9,4.0,0.0,0.0,2020-01-28 09:30:52.328100,312.75,312.8,-1,0.049999999999954525,0.11052195526116293,1,1,-0.6,0.00044
30,2020-01-28 09:30:53,N,AAPL,312.75,2.0,312.8,1.0,0.0,-1.0,2020-01-28 09:30:53.072292,312.79,312.86,0,0.05000000000001137,0.108197898656897,1,1,0.3333333333333333,0.00044
31,2020-01-28 09:30:54,N,AAPL,312.79,2.0,312.86,2.0,0.0,0.0,2020-01-28 09:30:54.065456,312.74,312.82,0,0.06999999999999318,0.10643809523804748,1,1,0.0,0.00044
32,2020-01-28 09:30:55,N,AAPL,312.74,2.0,312.82,2.0,1.0,-2.0,2020-01-28 09:30:55.165292,312.81,312.86,0,0.07999999999998408,0.10534773637579065,1,1,0.0,0.00044
33,2020-01-28 09:30:56,N,AAPL,312.81,4.0,312.86,1.0,3.0,-1.0,2020-01-28 09:30:56.612511,312.8,312.85,0,0.05000000000001137,0.09882716049384044,1,-1,0.6,0.00044
34,2020-01-28 09:30:57,N,AAPL,312.8,2.0,312.85,2.0,-2.0,1.0,2020-01-28 09:30:57.045920,312.79,312.86,0,0.05000000000001137,0.09715662650597778,1,1,0.0,0.00044
35,2020-01-28 09:30:58,N,AAPL,312.79,2.0,312.86,2.0,1.0,1.0,2020-01-28 09:30:58.545228,312.79,312.87,0,0.06999999999999318,0.0959957983192794,1,1,0.0,0.00044
36,2020-01-28 09:30:59,N,AAPL,312.79,1.0,312.87,6.0,0.0,0.0,2020-01-28 09:30:59.092420,312.84,312.89,0,0.07999999999998408,0.09974576271184787,1,1,-0.7142857142857143,0.00044
37,2020-01-28 09:31:00,N,AAPL,312.84,4.0,312.89,2.0,2.0,-1.0,2020-01-28 09:31:00.036603,312.86,312.92,0,0.05000000000001137,0.09433333333328164,1,-1,0.3333333333333333,0.00057
38,2020-01-28 09:31:01,N,AAPL,312.86,1.0,312.92,6.0,-3.0,4.0,2020-01-28 09:31:01.048539,312.84,312.88,0,0.060000000000002274,0.0992063492062698,1,1,-0.7142857142857143,0.00057
39,2020-01-28 09:31:02,N,AAPL,312.84,2.0,312.88,4.0,1.0,2.0,2020-01-28 09:31:02.006675,312.82,312.86,0,0.040000000000020464,0.09882712985927355,1,-1,-0.3333333333333333,0.00057
40,2020-01-28 09:31:03,N,AAPL,312.82,2.0,312.86,1.0,0.0,-1.0,2020-01-28 09:31:03.125262,312.67,312.71,-1,0.040000000000020464,0.09660184813168371,1,1,0.3333333333333333,0.00057
41,2020-01-28 09:31:04,N,AAPL,312.67,2.0,312.71,2.0,-1.0,1.0,2020-01-28 09:31:04.033455,312.45,312.49,-1,0.03999999999996362,0.09586466165399088,1,-1,0.0,0.00057
42,2020-01-28 09:31:05,N,AAPL,312.45,1.0,312.49,1.0,-1.0,0.0,2020-01-28 09:31:05.137977,312.36,312.4,-1,0.040000000000020464,0.09610569600960162,1,1,0.0,0.00057
43,2020-01-28 09:31:06,N,AAPL,312.36,1.0,312.4,2.0,0.0,0.0,2020-01-28 09:31:06.010151,312.43,312.48,1,0.03999999999996362,0.09377228163981499,1,-1,-0.3333333333333333,0.00057
44,2020-01-28 09:31:07,N,AAPL,312.43,2.0,312.48,2.0,1.0,1.0,2020-01-28 09:31:07.364018,312.46,312.51,0,0.05000000000001137,0.09448773138171873,1,1,0.0,0.00057
45,2020-01-28 09:31:08,N,AAPL,312.46,4.0,312.51,2.0,2.0,1.0,2020-01-28 09:31:08.211150,312.41,312.47,0,0.05000000000001137,0.09907142857127837,1,1,0.3333333333333333,0.00057
46,2020-01-28 09:31:09,N,AAPL,312.41,2.0,312.47,1.0,0.0,-3.0,2020-01-28 09:31:09.197631,312.37,312.43,0,0.060000000000002274,0.10182011002837044,1,1,0.3333333333333333,0.00057
47,2020-01-28 09:31:10,N,AAPL,312.37,4.0,312.43,1.0,2.0,-3.0,2020-01-28 09:31:10.279120,312.35,312.39,0,0.060000000000002274,0.11010721989589456,1,1,0.6,0.00057
48,2020-01-28 09:31:11,N,AAPL,312.35,2.0,312.39,2.0,-2.0,1.0,2020-01-28 09:31:11.011839,312.27,312.3,-1,0.03999999999996362,0.1102968289085311,1,-1,0.0,0.00057
49,2020-01-28 09:31:12,N,AAPL,312.27,1.0,312.3,5.0,-8.0,3.0,2020-01-28 09:31:12.029396,312.26,312.3,0,0.03000000000002956,0.09818615330266312,1,-1,-0.6666666666666666,0.00057
50,2020-01-28 09:31:13,N,AAPL,312.26,3.0,312.3,1.0,2.0,0.0,2020-01-28 09:31:13.041453,312.31,312.37,1,0.040000000000020464,0.1051333333332991,1,1,0.5,0.00057
51,2020-01-28 09:31:14,N,AAPL,312.31,4.0,312.37,1.0,0.0,0.0,2020-01-28 09:31:14.043508,312.31,312.4,0,0.060000000000002274,0.11346997974936812,1,1,0.6,0.00057
52,2020-01-28 09:31:15,N,AAPL,312.31,5.0,312.4,1.0,1.0,-3.0,2020-01-28 09:31:15.910810,312.31,312.4,0,0.08999999999997499,0.12377192982455654,1,1,0.6666666666666666,0.00057
53,2020-01-28 09:31:16,N,AAPL,312.31,5.0,312.4,3.0,0.0,2.0,2020-01-28 09:31:16.541289,312.31,312.39,0,0.08999999999997499,0.128824919970441,1,1,0.25,0.00057
54,2020-01-28 09:31:17,N,AAPL,312.31,2.0,312.39,1.0,-3.0,0.0,2020-01-28 09:31:17.360376,312.32,312.39,0,0.07999999999998408,0.13102901484472795,1,-1,0.3333333333333333,0.00057
55,2020-01-28 09:31:18,N,AAPL,312.32,1.0,312.39,1.0,-1.0,0.0,2020-01-28 09:31:18.947316,312.38,312.41,0,0.06999999999999318,0.13094353075382514,1,-1,0.0,0.00057
56,2020-01-28 09:31:19,N,AAPL,312.38,2.0,312.41,5.0,1.0,4.0,2020-01-28 09:31:19.208364,312.5,312.56,1,0.03000000000002956,0.1243491285402456,1,-1,-0.42857142857142855,0.00057
57,2020-01-28 09:31:22,N,AAPL,312.5,2.0,312.56,2.0,0.0,0.0,2020-01-28 09:31:22.054208,312.49,312.56,0,0.060000000000002274,0.12377606928242813,1,1,0.0,0.00057
58,2020-01-28 09:31:23,N,AAPL,312.49,1.0,312.56,2.0,-3.0,0.0,2020-01-28 09:31:23.152174,312.48,312.56,0,0.06999999999999318,0.12263890092748397,1,1,-0.3333333333333333,0.00057
59,2020-01-28 09:31:24,N,AAPL,312.48,2.0,312.56,4.0,0.0,1.0,2020-01-28 09:31:24.044940,312.49,312.56,0,0.07999999999998408,0.12060700876094188,1,1,-0.3333333333333333,0.00057
60,2020-01-28 09:31:25,N,AAPL,312.49,4.0,312.56,4.0,3.0,0.0,2020-01-28 09:31:25.110298,312.48,312.56,0,0.06999999999999318,0.11989655172413904,1,-1,0.0,0.00057
61,2020-01-28 09:31:26,N,AAPL,312.48,3.0,312.56,3.0,2.0,1.0,2020-01-28 09:31:26.117812,312.42,312.45,-1,0.07999999999998408,0.11957169033433956,1,1,0.0,0.00057
62,2020-01-28 09:31:27,N,AAPL,312.42,1.0,312.45,1.0,-1.0,-1.0,2020-01-28 09:31:27.019483,312.4,312.44,0,0.029999999999972715,0.11924741723851184,1,-1,0.0,0.00057
63,2020-01-28 09:31:28,N,AAPL,312.4,4.0,312.44,2.0,1.0,0.0,2020-01-28 09:31:28.054307,312.4,312.49,0,0.040000000000020464,0.12111111111107675,1,1,0.3333333333333333,0.00057
64,2020-01-28 09:31:29,N,AAPL,312.4,2.0,312.49,4.0,0.0,3.0,2020-01-28 09:31:29.010646,312.4,312.44,0,0.09000000000003183,0.11886395511913861,1,1,-0.3333333333333333,0.00057
65,2020-01-28 09:31:30,N,AAPL,312.4,2.0,312.44,2.0,0.0,-3.0,2020-01-28 09:31:30.016544,312.4,312.44,0,0.040000000000020464,0.11836449558239792,1,-1,0.0,0.00057
66,2020-01-28 09:31:31,N,AAPL,312.4,2.0,312.44,1.0,1.0,0.0,2020-01-28 09:31:31.047864,312.46,312.53,1,0.040000000000020464,0.11919819728916536,1,1,0.3333333333333333,0.00057
67,2020-01-28 09:31:32,N,AAPL,312.46,1.0,312.53,1.0,-1.0,-2.0,2020-01-28 09:31:32.269934,312.43,312.53,0,0.06999999999999318,0.11903989361690037,1,1,0.0,0.00057
68,2020-01-28 09:31:33,N,AAPL,312.43,2.0,312.53,1.0,1.0,-2.0,2020-01-28 09:31:33.726319,312.49,312.54,0,0.0999999999999659,0.1199294532626709,1,1,0.3333333333333333,0.00057
69,2020-01-28 09:31:34,N,AAPL,312.49,1.0,312.54,2.0,-1.0,1.0,2020-01-28 09:31:34.131038,312.61,312.65,1,0.05000000000001137,0.11885619760374766,1,-1,-0.3333333333333333,0.00057
70,2020-01-28 09:31:35,N,AAPL,312.61,2.0,312.65,1.0,-2.0,-3.0,2020-01-28 09:31:35.251159,312.52,312.6,-1,0.03999999999996362,0.11815624999991314,1,-1,0.3333333333333333,0.00057
71,2020-01-28 09:31:36,N,AAPL,312.52,4.0,312.6,4.0,3.0,1.0,2020-01-28 09:31:36.006789,312.61,312.68,1,0.08000000000004093,0.11753622750865134,1,1,0.0,0.00057
72,2020-01-28 09:31:37,N,AAPL,312.61,1.0,312.68,2.0,0.0,0.0,2020-01-28 09:31:37.056041,312.61,312.67,0,0.06999999999999318,0.11723529411756317,1,-1,-0.3333333333333333,0.00057
73,2020-01-28 09:31:38,N,AAPL,312.61,1.0,312.67,2.0,-2.0,0.0,2020-01-28 09:31:38.006510,312.62,312.67,0,0.060000000000002274,0.11683830409350549,1,-1,-0.3333333333333333,0.00057
74,2020-01-28 09:31:39,N,AAPL,312.62,1.0,312.67,4.0,0.0,0.0,2020-01-28 09:31:39.067726,312.62,312.69,0,0.05000000000001137,0.11624487004087314,1,-1,-0.6,0.00057
75,2020-01-28 09:31:40,N,AAPL,312.62,2.0,312.69,2.0,-1.0,0.0,2020-01-28 09:31:40.037826,312.61,312.66,0,0.06999999999999318,0.11570360450832595,1,1,0.0,0.00057
76,2020-01-28 09:31:41,N,AAPL,312.61,1.0,312.66,2.0,-1.0,0.0,2020-01-28 09:31:41.021295,312.54,312.59,-1,0.05000000000001137,0.11523214285699623,1,-1,-0.3333333333333333,0.00057
77,2020-01-28 09:31:42,N,AAPL,312.54,2.0,312.59,2.0,0.0,-2.0,2020-01-28 09:31:42.029696,312.46,312.53,-1,0.049999999999954525,0.11466263115403308,1,-1,0.0,0.00057
78,2020-01-28 09:31:43,N,AAPL,312.46,2.0,312.53,2.0,0.0,1.0,2020-01-28 09:31:43.104263,312.47,312.53,0,0.06999999999999318,0.11443053652351409,1,1,0.0,0.00057
79,2020-01-28 09:31:44,N,AAPL,312.47,1.0,312.53,3.0,0.0,0.0,2020-01-28 09:31:44.037826,312.46,312.52,0,0.05999999999994543,0.11285142118862268,1,-1,-0.5,0.00057
80,2020-01-28 09:31:45,N,AAPL,312.46,2.0,312.52,2.0,-1.0,-1.0,2020-01-28 09:31:45.828811,312.44,312.48,0,0.060000000000002274,0.11255405884429592,1,1,0.0,0.00057
81,2020-01-28 09:31:46,N,AAPL,312.44,2.0,312.48,1.0,0.0,0.0,2020-01-28 09:31:46.614540,312.43,312.48,0,0.040000000000020464,0.1130120662145373,1,-1,0.3333333333333333,0.00057
82,2020-01-28 09:31:47,N,AAPL,312.43,4.0,312.48,2.0,3.0,-3.0,2020-01-28 09:31:47.782841,312.5,312.55,1,0.05000000000001137,0.1140783365570428,1,1,0.3333333333333333,0.00081
83,2020-01-28 09:31:48,N,AAPL,312.5,1.0,312.55,1.0,-4.0,0.0,2020-01-28 09:31:48.072532,312.47,312.53,0,0.05000000000001137,0.11383561971797462,1,1,0.0,0.00081
84,2020-01-28 09:31:49,N,AAPL,312.47,2.0,312.53,4.0,1.0,2.0,2020-01-28 09:31:49.186397,312.45,312.54,0,0.05999999999994543,0.11221128563113325,1,1,-0.3333333333333333,0.00081
85,2020-01-28 09:31:50,N,AAPL,312.45,2.0,312.54,4.0,-1.0,3.0,2020-01-28 09:31:50.198899,312.47,312.54,0,0.09000000000003183,0.1110392108060978,1,1,-0.3333333333333333,0.00081
86,2020-01-28 09:31:51,N,AAPL,312.47,2.0,312.54,2.0,0.0,1.0,2020-01-28 09:31:51.211211,312.5,312.54,0,0.06999999999999318,0.11082650682647,1,-1,0.0,0.00081
87,2020-01-28 09:31:52,N,AAPL,312.5,2.0,312.54,2.0,1.0,-1.0,2020-01-28 09:31:52.093116,312.42,312.47,-1,0.040000000000020464,0.11031001503232574,1,-1,0.0,0.00081
88,2020-01-28 09:31:53,N,AAPL,312.42,4.0,312.47,1.0,2.0,0.0,2020-01-28 09:31:53.032006,312.42,312.47,0,0.05000000000001137,0.11220436280132162,1,1,0.6,0.00081
89,2020-01-28 09:31:54,N,AAPL,312.42,4.0,312.47,1.0,2.0,0.0,2020-01-28 09:31:54.006679,312.37,312.41,-1,0.05000000000001137,0.11399896211725036,1,1,0.6,0.00081
90,2020-01-28 09:31:55,N,AAPL,312.37,1.0,312.41,3.0,-3.0,2.0,2020-01-28 09:31:55.255587,312.34,312.4,0,0.040000000000020464,0.11165293301780821,1,-1,-0.5,0.00081
91,2020-01-28 09:31:56,N,AAPL,312.34,2.0,312.4,1.0,0.0,0.0,2020-01-28 09:31:56.554480,312.26,312.31,-1,0.060000000000002274,0.1125852912776395,1,1,0.3333333333333333,0.00081
92,2020-01-28 09:31:57,N,AAPL,312.26,2.0,312.31,5.0,0.0,4.0,2020-01-28 09:31:57.216730,312.2,312.25,-1,0.05000000000001137,0.10812841530048445,1,-1,-0.42857142857142855,0.00081
93,2020-01-28 09:31:58,N,AAPL,312.2,2.0,312.25,1.0,0.0,0.0,2020-01-28 09:31:58.139305,312.27,312.33,1,0.05000000000001137,0.10974663072772728,1,1,0.3333333333333333,0.00081
94,2020-01-28 09:31:59,N,AAPL,312.27,4.0,312.33,2.0,3.0,1.0,2020-01-28 09:31:59.174790,312.33,312.4,0,0.060000000000002274,0.11219298245606524,1,1,0.3333333333333333,0.00081
95,2020-01-28 09:32:00,N,AAPL,312.33,2.0,312.4,2.0,0.0,0.0,2020-01-28 09:32:00.006861,312.31,312.34,0,0.06999999999999318,0.1120920378762662,1,1,0.0,0.00081
96,2020-01-28 09:32:01,N,AAPL,312.31,2.0,312.34,13.0,-8.0,11.0,2020-01-28 09:32:01.061708,312.31,312.36,0,0.029999999999972715,0.09884247050655404,0,-1,-0.7333333333333333,0.00081
97,2020-01-28 09:32:02,N,AAPL,312.31,2.0,312.36,4.0,-2.0,2.0,2020-01-28 09:32:02.402760,312.39,312.46,1,0.05000000000001137,0.09675540201857302,1,1,-0.3333333333333333,0.00081
98,2020-01-28 09:32:03,N,AAPL,312.39,2.0,312.46,2.0,1.0,0.0,2020-01-28 09:32:03.044509,312.4,312.44,0,0.06999999999999318,0.09676439232407574,1,1,0.0,0.00081
99,2020-01-28 09:32:04,N,AAPL,312.4,2.0,312.44,3.0,0.0,2.0,2020-01-28 09:32:04.091826,312.48,312.53,1,0.040000000000020464,0.09584495313981733,1,-1,-0.2,0.00081
100,2020-01-28 09:32:05,N,AAPL,312.48,4.0,312.53,2.0,2.0,-2.0,2020-01-28 09:32:05.173999,312.46,312.52,0,0.049999999999954525,0.09601146679409567,1,1,0.3333333333333333,0.00081
101,2020-01-28 09:32:06,N,AAPL,312.46,4.0,312.52,2.0,2.0,1.0,2020-01-28 09:32:06.071108,312.53,312.6,1,0.060000000000002274,0.09642766122766488,1,1,0.3333333333333333,0.00081
102,2020-01-28 09:32:07,N,AAPL,312.53,4.0,312.6,2.0,0.0,0.0,2020-01-28 09:32:07.002781,312.51,312.58,0,0.07000000000005002,0.09621636380188647,1,1,0.3333333333333333,0.00081
103,2020-01-28 09:32:08,N,AAPL,312.51,4.0,312.58,2.0,3.0,0.0,2020-01-28 09:32:08.121300,312.49,312.55,0,0.06999999999999318,0.09619597736906371,1,-1,0.3333333333333333,0.00081
104,2020-01-28 09:32:09,N,AAPL,312.49,2.0,312.55,2.0,1.0,1.0,2020-01-28 09:32:09.051500,312.49,312.58,0,0.060000000000002274,0.09597893938519064,1,-1,0.0,0.00081
105,2020-01-28 09:32:10,N,AAPL,312.49,4.0,312.58,4.0,1.0,3.0,2020-01-28 09:32:10.582109,312.52,312.58,0,0.08999999999997499,0.09597311827968724,1,1,0.0,0.00081
106,2020-01-28 09:32:11,N,AAPL,312.52,1.0,312.58,2.0,-4.0,1.0,2020-01-28 09:32:11.477775,312.54,312.59,0,0.060000000000002274,0.0957026713125515,1,-1,-0.3333333333333333,0.00081
107,2020-01-28 09:32:12,N,AAPL,312.54,1.0,312.59,2.0,0.0,1.0,2020-01-28 09:32:12.022205,312.46,312.51,-1,0.049999999999954525,0.09542532871984122,1,-1,-0.3333333333333333,0.00081
108,2020-01-28 09:32:13,N,AAPL,312.46,3.0,312.51,4.0,2.0,0.0,2020-01-28 09:32:13.036553,312.43,312.48,0,0.05000000000001137,0.09468548071612304,1,1,-0.14285714285714285,0.00081
109,2020-01-28 09:32:14,N,AAPL,312.43,2.0,312.48,1.0,1.0,0.0,2020-01-28 09:32:14.015504,312.51,312.59,1,0.05000000000001137,0.09495958383354264,1,1,0.3333333333333333,0.00081
110,2020-01-28 09:32:15,N,AAPL,312.51,1.0,312.59,2.0,0.0,0.0,2020-01-28 09:32:15.427709,312.56,312.62,0,0.07999999999998408,0.09481524493247662,1,1,-0.3333333333333333,0.00081
111,2020-01-28 09:32:16,N,AAPL,312.56,4.0,312.62,2.0,3.0,0.0,2020-01-28 09:32:16.258297,312.62,312.69,0,0.060000000000002274,0.09427903975216623,1,-1,0.3333333333333333,0.00081
112,2020-01-28 09:32:17,N,AAPL,312.62,2.0,312.69,2.0,-2.0,0.0,2020-01-28 09:32:17.271237,312.65,312.7,0,0.06999999999999318,0.09402595419840054,1,1,0.0,0.00081
113,2020-01-28 09:32:18,N,AAPL,312.65,1.0,312.7,3.0,-1.0,2.0,2020-01-28 09:32:18.282155,312.65,312.69,0,0.05000000000001137,0.09434401234796042,1,-1,-0.5,0.00081
114,2020-01-28 09:32:19,N,AAPL,312.65,1.0,312.69,1.0,0.0,-1.0,2020-01-28 09:32:19.613238,312.67,312.73,0,0.040000000000020464,0.09410386762368717,1,-1,0.0,0.00081
115,2020-01-28 09:32:20,N,AAPL,312.67,1.0,312.73,2.0,0.0,1.0,2020-01-28 09:32:20.319490,312.73,312.76,0,0.060000000000002274,0.09427512640286295,1,1,-0.3333333333333333,0.00081
116,2020-01-28 09:32:21,N,AAPL,312.73,1.0,312.76,3.0,-4.0,2.0,2020-01-28 09:32:21.308121,312.75,312.77,0,0.029999999999972715,0.09485376061519446,1,-1,-0.5,0.00081
117,2020-01-28 09:32:23,N,AAPL,312.75,4.0,312.77,3.0,-3.0,2.0,2020-01-28 09:32:23.099577,312.76,312.83,0,0.01999999999998181,0.09298290598297854,1,-1,0.14285714285714285,0.00081
118,2020-01-28 09:32:24,N,AAPL,312.76,2.0,312.83,4.0,0.0,2.0,2020-01-28 09:32:24.104006,312.84,312.9,1,0.06999999999999318,0.0939021779598761,1,1,-0.3333333333333333,0.00081
119,2020-01-28 09:32:27,N,AAPL,312.84,1.0,312.9,7.0,-1.0,5.0,2020-01-28 09:32:27.006362,312.82,312.88,0,0.060000000000002274,0.09868596831455534,0,-1,-0.75,0.00081
120,2020-01-28 09:32:28,N,AAPL,312.82,2.0,312.88,1.0,1.0,-1.0,2020-01-28 09:32:28.064705,312.86,312.9,0,0.060000000000002274,0.09737216610562882,1,1,0.3333333333333333,0.00081
121,2020-01-28 09:32:29,N,AAPL,312.86,1.0,312.9,7.0,0.0,4.0,2020-01-28 09:32:29.676614,312.89,312.9,0,0.03999999999996362,0.10182352554852514,0,-1,-0.75,0.00081
122,2020-01-28 09:32:30,N,AAPL,312.89,3.0,312.9,7.0,2.0,0.0,2020-01-28 09:32:30.196881,312.93,312.96,1,0.009999999999990905,0.10342749888667413,0,-1,-0.4,0.00121
123,2020-01-28 09:32:31,N,AAPL,312.93,1.0,312.96,2.0,-5.0,1.0,2020-01-28 09:32:31.117696,312.85,312.93,0,0.029999999999972715,0.10389285714296648,0,1,-0.3333333333333333,0.00121
124,2020-01-28 09:32:32,N,AAPL,312.85,2.0,312.93,4.0,1.0,2.0,2020-01-28 09:32:32.501132,312.85,312.9,0,0.07999999999998408,0.10500700973130961,1,1,-0.3333333333333333,0.00121
125,2020-01-28 09:32:33,N,AAPL,312.85,2.0,312.9,2.0,-1.0,0.0,2020-01-28 09:32:33.999732,312.85,312.9,0,0.049999999999954525,0.10430452658164313,1,-1,0.0,0.00121
126,2020-01-28 09:32:34,N,AAPL,312.85,2.0,312.9,2.0,0.0,0.0,2020-01-28 09:32:34.037020,312.78,312.84,-1,0.049999999999954525,0.10361546499495944,0,1,0.0,0.00121
127,2020-01-28 09:32:35,N,AAPL,312.78,2.0,312.84,4.0,1.0,2.0,2020-01-28 09:32:35.095736,312.78,312.84,0,0.060000000000002274,0.10413825757581208,0,1,-0.3333333333333333,0.00121
