,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
2472,2020-01-16 10:24:17,N,AAPL,314.68,4.0,314.7,2.0,3.0,-1.0,2020-01-16 10:24:17.059644,314.67,314.69,0,0.01999999999998181,0.03977814161618198,1,-1,0.3333333333333333,0.03764
2473,2020-01-16 10:24:20,N,AAPL,314.67,1.0,314.69,1.0,-1.0,-1.0,2020-01-16 10:24:20.994138,314.69,314.73,0,0.01999999999998181,0.03988168115790813,1,1,0.0,0.03764
2474,2020-01-16 10:24:22,N,AAPL,314.69,2.0,314.73,3.0,1.0,2.0,2020-01-16 10:24:22.545160,314.71,314.75,0,0.040000000000020464,0.03920518288907715,0,1,-0.2,0.03764
2475,2020-01-16 10:24:23,N,AAPL,314.71,1.0,314.75,2.0,-1.0,-1.0,2020-01-16 10:24:23.210285,314.75,314.78,0,0.040000000000020464,0.03928882574518866,0,1,-0.3333333333333333,0.03764
2476,2020-01-16 10:24:25,N,AAPL,314.75,5.0,314.78,2.0,3.0,1.0,2020-01-16 10:24:25.404505,314.75,314.78,0,0.029999999999972715,0.03921821758109445,0,-1,0.42857142857142855,0.03764
2477,2020-01-16 10:24:26,N,AAPL,314.75,1.0,314.78,1.0,-4.0,-3.0,2020-01-16 10:24:26.456258,314.78,314.81,0,0.029999999999972715,0.03957842117677046,0,1,0.0,0.03764
2478,2020-01-16 10:24:27,N,AAPL,314.78,2.0,314.81,2.0,0.0,0.0,2020-01-16 10:24:27.485991,314.79,314.82,0,0.03000000000002956,0.03887879467725952,0,1,0.0,0.03764
2479,2020-01-16 10:24:28,N,AAPL,314.79,1.0,314.82,2.0,-2.0,0.0,2020-01-16 10:24:28.158663,314.8,314.83,0,0.029999999999972715,0.03744578158182321,1,-1,-0.3333333333333333,0.03764
2480,2020-01-16 10:24:29,N,AAPL,314.8,2.0,314.83,2.0,1.0,1.0,2020-01-16 10:24:29.441264,314.8,314.84,0,0.029999999999972715,0.03720211640222715,1,1,0.0,0.03764
2481,2020-01-16 10:24:30,N,AAPL,314.8,3.0,314.84,2.0,1.0,0.0,2020-01-16 10:24:30.009102,314.84,314.87,0,0.03999999999996362,0.03652201944794342,1,1,0.2,0.03764
2482,2020-01-16 10:24:31,N,AAPL,314.84,3.0,314.87,2.0,1.0,1.0,2020-01-16 10:24:31.012911,314.9,314.91,1,0.03000000000002956,0.035434699940651626,1,-1,0.2,0.03764
2483,2020-01-16 10:24:33,N,AAPL,314.9,6.0,314.91,1.0,1.0,-1.0,2020-01-16 10:24:33.230662,314.85,314.88,-1,0.010000000000047748,0.03365924799248887,1,-1,0.7142857142857143,0.03764
2484,2020-01-16 10:24:34,N,AAPL,314.85,5.0,314.88,5.0,2.0,4.0,2020-01-16 10:24:34.315354,314.85,314.88,0,0.029999999999972715,0.033906305632626754,1,1,0.0,0.03764
2485,2020-01-16 10:24:35,N,AAPL,314.85,3.0,314.88,5.0,2.0,3.0,2020-01-16 10:24:35.309694,314.83,314.85,0,0.029999999999972715,0.03459916710039579,1,1,-0.25,0.03768
2486,2020-01-16 10:24:37,N,AAPL,314.83,2.0,314.85,4.0,-1.0,3.0,2020-01-16 10:24:37.612407,314.83,314.86,0,0.020000000000038654,0.034997859468944625,1,-1,-0.3333333333333333,0.03768
2487,2020-01-16 10:24:38,N,AAPL,314.83,1.0,314.86,1.0,0.0,0.0,2020-01-16 10:24:38.537900,314.84,314.88,0,0.03000000000002956,0.035175430169942956,1,1,0.0,0.03768
2488,2020-01-16 10:24:40,N,AAPL,314.84,5.0,314.88,3.0,4.0,2.0,2020-01-16 10:24:40.568225,314.83,314.88,0,0.040000000000020464,0.03459790629068493,1,1,0.25,0.03768
2489,2020-01-16 10:24:42,N,AAPL,314.83,3.0,314.88,3.0,0.0,2.0,2020-01-16 10:24:42.248620,314.85,314.87,0,0.05000000000001137,0.03483320580812688,1,1,0.0,0.03768
2490,2020-01-16 10:24:43,N,AAPL,314.85,1.0,314.87,1.0,-2.0,-2.0,2020-01-16 10:24:43.539771,314.8,314.82,-1,0.01999999999998181,0.03475040236406812,1,-1,0.0,0.03768
2491,2020-01-16 10:24:45,N,AAPL,314.8,2.0,314.82,1.0,1.0,-1.0,2020-01-16 10:24:45.291904,314.8,314.82,0,0.01999999999998181,0.03428788213631151,1,1,0.3333333333333333,0.03768
2492,2020-01-16 10:24:46,N,AAPL,314.8,2.0,314.82,3.0,1.0,2.0,2020-01-16 10:24:46.559537,314.79,314.81,0,0.01999999999998181,0.03421071982285184,1,1,-0.2,0.03768
2493,2020-01-16 10:24:47,N,AAPL,314.79,2.0,314.81,6.0,0.0,3.0,2020-01-16 10:24:47.320319,314.78,314.81,0,0.01999999999998181,0.033326885624376246,1,1,-0.5,0.03768
2494,2020-01-16 10:24:48,N,AAPL,314.78,2.0,314.81,5.0,1.0,0.0,2020-01-16 10:24:48.165684,314.75,314.8,0,0.03000000000002956,0.03362518632184219,1,1,-0.42857142857142855,0.03768
2495,2020-01-16 10:24:49,N,AAPL,314.75,2.0,314.8,2.0,0.0,1.0,2020-01-16 10:24:49.380461,314.76,314.8,0,0.05000000000001137,0.0341346879118305,1,1,0.0,0.03768
2496,2020-01-16 10:24:50,N,AAPL,314.76,1.0,314.8,1.0,-1.0,0.0,2020-01-16 10:24:50.037026,314.79,314.82,0,0.040000000000020464,0.033356398723753955,1,-1,0.0,0.03768
2497,2020-01-16 10:24:51,N,AAPL,314.79,3.0,314.82,2.0,2.0,1.0,2020-01-16 10:24:51.082694,314.77,314.8,0,0.029999999999972715,0.03338715805477932,1,-1,0.2,0.03768
2498,2020-01-16 10:24:52,N,AAPL,314.77,1.0,314.8,3.0,-2.0,1.0,2020-01-16 10:24:52.888616,314.77,314.81,0,0.03000000000002956,0.03262660666865713,1,1,-0.5,0.03768
2499,2020-01-16 10:24:53,N,AAPL,314.77,5.0,314.81,2.0,0.0,-4.0,2020-01-16 10:24:53.407140,314.74,314.77,0,0.040000000000020464,0.032189057526579745,1,1,0.42857142857142855,0.03768
2500,2020-01-16 10:24:55,N,AAPL,314.74,2.0,314.77,2.0,-3.0,-2.0,2020-01-16 10:24:55.860315,314.73,314.76,0,0.029999999999972715,0.032344389747493096,1,-1,0.0,0.03768
2501,2020-01-16 10:24:57,N,AAPL,314.73,2.0,314.76,1.0,0.0,0.0,2020-01-16 10:24:57.484941,314.73,314.75,0,0.029999999999972715,0.03216995117634269,1,1,0.3333333333333333,0.03768
2502,2020-01-16 10:24:59,N,AAPL,314.73,1.0,314.75,1.0,-1.0,-1.0,2020-01-16 10:24:59.384126,314.73,314.76,0,0.01999999999998181,0.0319290236618599,1,-1,0.0,0.03768
2503,2020-01-16 10:25:00,N,AAPL,314.73,3.0,314.76,2.0,2.0,1.0,2020-01-16 10:25:00.445405,314.74,314.76,0,0.029999999999972715,0.0313841945460922,1,1,0.2,0.03768
2504,2020-01-16 10:25:01,N,AAPL,314.74,2.0,314.76,1.0,1.0,0.0,2020-01-16 10:25:01.068312,314.74,314.77,0,0.01999999999998181,0.03059820788524803,1,-1,0.3333333333333333,0.03768
2505,2020-01-16 10:25:02,N,AAPL,314.74,1.0,314.77,2.0,-1.0,-1.0,2020-01-16 10:25:02.136167,314.76,314.79,0,0.029999999999972715,0.030025806451590142,1,1,-0.3333333333333333,0.03768
2506,2020-01-16 10:25:03,N,AAPL,314.76,1.0,314.79,1.0,-4.0,0.0,2020-01-16 10:25:03.683526,314.73,314.75,-1,0.03000000000002956,0.031113991587460532,1,1,0.0,0.03768
2507,2020-01-16 10:25:05,N,AAPL,314.73,2.0,314.75,1.0,0.0,-1.0,2020-01-16 10:25:05.326348,314.74,314.78,0,0.01999999999998181,0.03174579671963329,1,-1,0.3333333333333333,0.03768
2508,2020-01-16 10:25:06,N,AAPL,314.74,5.0,314.78,2.0,1.0,1.0,2020-01-16 10:25:06.039152,314.73,314.76,0,0.03999999999996362,0.03338568040123846,1,1,0.42857142857142855,0.03768
2509,2020-01-16 10:25:07,N,AAPL,314.73,2.0,314.76,3.0,1.0,2.0,2020-01-16 10:25:07.482850,314.75,314.79,0,0.029999999999972715,0.03400422290934557,1,-1,-0.2,0.03768
2510,2020-01-16 10:25:11,N,AAPL,314.75,5.0,314.79,1.0,3.0,-1.0,2020-01-16 10:25:11.252515,314.73,314.76,0,0.040000000000020464,0.03454138702460341,1,1,0.6666666666666666,0.03768
2511,2020-01-16 10:25:12,N,AAPL,314.73,5.0,314.76,5.0,0.0,1.0,2020-01-16 10:25:12.034988,314.72,314.74,0,0.029999999999972715,0.03494825680394342,1,-1,0.0,0.03768
2512,2020-01-16 10:25:13,N,AAPL,314.72,2.0,314.74,5.0,-3.0,3.0,2020-01-16 10:25:13.814593,314.68,314.7,-1,0.01999999999998181,0.03508435688138434,1,-1,-0.42857142857142855,0.03768
2513,2020-01-16 10:25:14,N,AAPL,314.68,2.0,314.7,3.0,-2.0,2.0,2020-01-16 10:25:14.548280,314.65,314.67,-1,0.01999999999998181,0.034916212957000425,1,1,-0.2,0.03768
2514,2020-01-16 10:25:15,N,AAPL,314.65,2.0,314.67,1.0,1.0,-2.0,2020-01-16 10:25:15.267807,314.66,314.67,0,0.020000000000038654,0.03529075365577228,1,1,0.3333333333333333,0.03768
2515,2020-01-16 10:25:17,N,AAPL,314.66,3.0,314.67,1.0,1.0,0.0,2020-01-16 10:25:17.665968,314.62,314.64,-1,0.009999999999990905,0.035569598415918335,1,-1,0.5,0.03768
2516,2020-01-16 10:25:18,N,AAPL,314.62,5.0,314.64,5.0,4.0,2.0,2020-01-16 10:25:18.149546,314.64,314.68,0,0.01999999999998181,0.03621085345463371,1,1,0.0,0.03768
2517,2020-01-16 10:25:19,N,AAPL,314.64,4.0,314.68,2.0,2.0,1.0,2020-01-16 10:25:19.693990,314.62,314.65,0,0.040000000000020464,0.03875005801677389,0,1,0.3333333333333333,0.03768
2518,2020-01-16 10:25:20,N,AAPL,314.62,2.0,314.65,1.0,-1.0,0.0,2020-01-16 10:25:20.367939,314.62,314.65,0,0.029999999999972715,0.0393234128499671,1,-1,0.3333333333333333,0.03768
2519,2020-01-16 10:25:21,N,AAPL,314.62,2.0,314.65,1.0,0.0,-2.0,2020-01-16 10:25:21.846432,314.63,314.66,0,0.029999999999972715,0.0406518966016165,1,1,0.3333333333333333,0.03768
2520,2020-01-16 10:25:22,N,AAPL,314.63,3.0,314.66,1.0,2.0,0.0,2020-01-16 10:25:22.460709,314.65,314.67,0,0.03000000000002956,0.03995703463164091,1,1,0.5,0.03768
2521,2020-01-16 10:25:23,N,AAPL,314.65,2.0,314.67,1.0,-1.0,0.0,2020-01-16 10:25:23.407764,314.67,314.7,0,0.020000000000038654,0.039556210904095224,1,-1,0.3333333333333333,0.03779
2522,2020-01-16 10:25:24,N,AAPL,314.67,4.0,314.7,1.0,2.0,-1.0,2020-01-16 10:25:24.397824,314.67,314.7,0,0.029999999999972715,0.04004537998923752,1,1,0.6,0.03779
2523,2020-01-16 10:25:25,N,AAPL,314.67,3.0,314.7,1.0,2.0,0.0,2020-01-16 10:25:25.341396,314.68,314.7,0,0.029999999999972715,0.03687723641013463,1,1,0.5,0.03779
2524,2020-01-16 10:25:27,N,AAPL,314.68,2.0,314.7,1.0,1.0,0.0,2020-01-16 10:25:27.518279,314.67,314.7,0,0.01999999999998181,0.0369537064240717,1,-1,0.3333333333333333,0.03779
2525,2020-01-16 10:25:28,N,AAPL,314.67,3.0,314.7,1.0,2.0,0.0,2020-01-16 10:25:28.616261,314.67,314.69,0,0.029999999999972715,0.037199528630594614,1,1,0.5,0.03779
2526,2020-01-16 10:25:30,N,AAPL,314.67,7.0,314.69,1.0,4.0,0.0,2020-01-16 10:25:30.052055,314.68,314.7,0,0.01999999999998181,0.037997104247267544,0,-1,0.75,0.03779
2527,2020-01-16 10:25:31,N,AAPL,314.68,2.0,314.7,1.0,-5.0,0.0,2020-01-16 10:25:31.552105,314.69,314.7,0,0.01999999999998181,0.03619748405640166,1,1,0.3333333333333333,0.03779
2528,2020-01-16 10:25:33,N,AAPL,314.69,2.0,314.7,1.0,0.0,0.0,2020-01-16 10:25:33.047154,314.7,314.71,0,0.009999999999990905,0.03696571773366486,1,-1,0.3333333333333333,0.03779
2529,2020-01-16 10:25:35,N,AAPL,314.7,2.0,314.71,1.0,-2.0,0.0,2020-01-16 10:25:35.080418,314.68,314.7,0,0.009999999999990905,0.03848748265869517,0,1,0.3333333333333333,0.03779
2530,2020-01-16 10:25:37,N,AAPL,314.68,4.0,314.7,3.0,3.0,0.0,2020-01-16 10:25:37.501038,314.69,314.71,0,0.01999999999998181,0.03880699767552187,0,1,0.14285714285714285,0.03779
2531,2020-01-16 10:25:42,N,AAPL,314.69,4.0,314.71,2.0,0.0,-1.0,2020-01-16 10:25:42.558220,314.64,314.67,-1,0.01999999999998181,0.03836043832120595,0,1,0.3333333333333333,0.03779
2532,2020-01-16 10:25:44,N,AAPL,314.64,2.0,314.67,4.0,-1.0,3.0,2020-01-16 10:25:44.138086,314.67,314.7,0,0.03000000000002956,0.03795373051457318,0,1,-0.3333333333333333,0.03779
2533,2020-01-16 10:25:45,N,AAPL,314.67,3.0,314.7,1.0,1.0,-1.0,2020-01-16 10:25:45.140198,314.66,314.69,0,0.029999999999972715,0.037446853032520266,0,-1,0.5,0.03779
2534,2020-01-16 10:25:46,N,AAPL,314.66,1.0,314.69,2.0,-1.0,0.0,2020-01-16 10:25:46.011360,314.69,314.7,0,0.029999999999972715,0.03561496751700588,1,1,-0.3333333333333333,0.03779
2535,2020-01-16 10:25:47,N,AAPL,314.69,4.0,314.7,1.0,3.0,0.0,2020-01-16 10:25:47.164559,314.68,314.71,0,0.009999999999990905,0.03523738469471027,1,-1,0.6,0.03779
2536,2020-01-16 10:25:49,N,AAPL,314.68,4.0,314.71,1.0,-1.0,-2.0,2020-01-16 10:25:49.479864,314.68,314.71,0,0.029999999999972715,0.03457091610187035,1,1,0.6,0.03779
2537,2020-01-16 10:25:50,N,AAPL,314.68,2.0,314.71,3.0,0.0,1.0,2020-01-16 10:25:50.282818,314.68,314.7,0,0.029999999999972715,0.03380646351166661,1,1,-0.2,0.03779
2538,2020-01-16 10:25:51,N,AAPL,314.68,3.0,314.7,1.0,1.0,-2.0,2020-01-16 10:25:51.228007,314.68,314.7,0,0.01999999999998181,0.033944721954298984,1,-1,0.5,0.03779
2539,2020-01-16 10:25:52,N,AAPL,314.68,4.0,314.7,1.0,0.0,0.0,2020-01-16 10:25:52.310065,314.63,314.65,-1,0.01999999999998181,0.03464668346890676,1,1,0.6,0.03779
2540,2020-01-16 10:25:53,N,AAPL,314.63,1.0,314.65,2.0,-1.0,-1.0,2020-01-16 10:25:53.387638,314.67,314.69,1,0.01999999999998181,0.03544601228651345,1,1,-0.3333333333333333,0.03779
2541,2020-01-16 10:25:54,N,AAPL,314.67,1.0,314.69,1.0,0.0,-1.0,2020-01-16 10:25:54.281107,314.66,314.69,0,0.01999999999998181,0.037209241861205555,0,1,0.0,0.03779
2542,2020-01-16 10:25:55,N,AAPL,314.66,2.0,314.69,1.0,1.0,-2.0,2020-01-16 10:25:55.085531,314.65,314.68,0,0.029999999999972715,0.036736696291086446,1,1,0.3333333333333333,0.03779
2543,2020-01-16 10:25:56,N,AAPL,314.65,1.0,314.68,2.0,0.0,0.0,2020-01-16 10:25:56.480443,314.66,314.69,0,0.03000000000002956,0.036226963380727284,1,1,-0.3333333333333333,0.03779
2544,2020-01-16 10:25:57,N,AAPL,314.66,1.0,314.69,1.0,0.0,-1.0,2020-01-16 10:25:57.757251,314.67,314.68,0,0.029999999999972715,0.03785233122152931,0,-1,0.0,0.03779
2545,2020-01-16 10:25:58,N,AAPL,314.67,4.0,314.68,1.0,3.0,-1.0,2020-01-16 10:25:58.423508,314.65,314.68,0,0.009999999999990905,0.03894143755485402,1,-1,0.6,0.03779
2546,2020-01-16 10:25:59,N,AAPL,314.65,2.0,314.68,1.0,0.0,-2.0,2020-01-16 10:25:59.057700,314.69,314.7,1,0.03000000000002956,0.03914093379461292,1,1,0.3333333333333333,0.03779
2547,2020-01-16 10:26:00,N,AAPL,314.69,1.0,314.7,1.0,0.0,-4.0,2020-01-16 10:26:00.124850,314.69,314.72,0,0.009999999999990905,0.04004665809947028,1,-1,0.0,0.03779
2548,2020-01-16 10:26:02,N,AAPL,314.69,5.0,314.72,1.0,3.0,-3.0,2020-01-16 10:26:02.112971,314.69,314.72,0,0.03000000000002956,0.039717069597202226,1,1,0.6666666666666666,0.03779
2549,2020-01-16 10:26:03,N,AAPL,314.69,2.0,314.72,2.0,0.0,1.0,2020-01-16 10:26:03.127659,314.7,314.72,0,0.03000000000002956,0.039831283406385865,1,1,0.0,0.03779
2550,2020-01-16 10:26:05,N,AAPL,314.7,1.0,314.72,1.0,-1.0,-3.0,2020-01-16 10:26:05.661487,314.69,314.72,0,0.020000000000038654,0.03934534590700878,1,-1,0.0,0.03779
2551,2020-01-16 10:26:06,N,AAPL,314.69,3.0,314.72,1.0,0.0,0.0,2020-01-16 10:26:06.023018,314.69,314.72,0,0.03000000000002956,0.04026201392451867,1,1,0.5,0.03779
2552,2020-01-16 10:26:07,N,AAPL,314.69,3.0,314.72,2.0,0.0,1.0,2020-01-16 10:26:07.439856,314.69,314.7,0,0.03000000000002956,0.03943430083512567,1,1,0.2,0.03779
2553,2020-01-16 10:26:08,N,AAPL,314.69,3.0,314.7,3.0,0.0,2.0,2020-01-16 10:26:08.801037,314.69,314.71,0,0.009999999999990905,0.038506602434438264,0,-1,0.0,0.03779
2554,2020-01-16 10:26:09,N,AAPL,314.69,3.0,314.71,1.0,0.0,-2.0,2020-01-16 10:26:09.261162,314.71,314.72,0,0.01999999999998181,0.03742024358331264,0,1,0.5,0.03779
2555,2020-01-16 10:26:10,N,AAPL,314.71,6.0,314.72,1.0,3.0,0.0,2020-01-16 10:26:10.227791,314.69,314.7,-1,0.010000000000047748,0.03692965911790225,0,-1,0.7142857142857143,0.03779
2556,2020-01-16 10:26:12,N,AAPL,314.69,1.0,314.7,9.0,0.0,8.0,2020-01-16 10:26:12.315276,314.67,314.68,-1,0.009999999999990905,0.03547059518177775,1,-1,-0.8,0.03779
2557,2020-01-16 10:26:13,N,AAPL,314.67,9.0,314.68,4.0,8.0,2.0,2020-01-16 10:26:13.281660,314.68,314.69,0,0.009999999999990905,0.03530322260229468,1,1,0.38461538461538464,0.03779
2558,2020-01-16 10:26:14,N,AAPL,314.68,4.0,314.69,2.0,-5.0,-2.0,2020-01-16 10:26:14.303242,314.7,314.73,1,0.009999999999990905,0.03540140456055951,1,1,0.3333333333333333,0.03779
2559,2020-01-16 10:26:16,N,AAPL,314.7,6.0,314.73,1.0,-1.0,-1.0,2020-01-16 10:26:16.014144,314.71,314.74,0,0.03000000000002956,0.03760155306429169,0,1,0.7142857142857143,0.03787
2560,2020-01-16 10:26:17,N,AAPL,314.71,1.0,314.74,2.0,0.0,1.0,2020-01-16 10:26:17.325951,314.72,314.74,0,0.03000000000002956,0.03733252400388665,0,1,-0.3333333333333333,0.03787
2561,2020-01-16 10:26:19,N,AAPL,314.72,2.0,314.74,1.0,-2.0,-1.0,2020-01-16 10:26:19.029163,314.69,314.71,-1,0.01999999999998181,0.036799261934788774,0,-1,0.3333333333333333,0.03787
2562,2020-01-16 10:26:20,N,AAPL,314.69,2.0,314.71,5.0,1.0,4.0,2020-01-16 10:26:20.138312,314.65,314.67,-1,0.01999999999998181,0.03607052201732586,1,1,-0.42857142857142855,0.03787
2563,2020-01-16 10:26:21,N,AAPL,314.65,2.0,314.67,4.0,0.0,0.0,2020-01-16 10:26:21.746793,314.61,314.64,-1,0.020000000000038654,0.03542824858749327,1,1,-0.3333333333333333,0.03787
2564,2020-01-16 10:26:22,N,AAPL,314.61,2.0,314.64,1.0,0.0,0.0,2020-01-16 10:26:22.144017,314.62,314.65,0,0.029999999999972715,0.035500448582638455,1,1,0.3333333333333333,0.03787
2565,2020-01-16 10:26:24,N,AAPL,314.62,1.0,314.65,2.0,0.0,-2.0,2020-01-16 10:26:24.847056,314.62,314.65,0,0.029999999999972715,0.035257956277916946,1,1,-0.3333333333333333,0.03787
2566,2020-01-16 10:26:25,N,AAPL,314.62,2.0,314.65,2.0,-8.0,-2.0,2020-01-16 10:26:25.431706,314.62,314.65,0,0.029999999999972715,0.035128118939837805,1,1,0.0,0.03787
2567,2020-01-16 10:26:26,N,AAPL,314.62,3.0,314.65,2.0,1.0,0.0,2020-01-16 10:26:26.118185,314.63,314.65,0,0.029999999999972715,0.035318342642085554,1,1,0.2,0.03787
2568,2020-01-16 10:26:27,N,AAPL,314.63,4.0,314.65,1.0,3.0,-1.0,2020-01-16 10:26:27.356277,314.6,314.61,-1,0.01999999999998181,0.03591033585456671,1,-1,0.6,0.03787
2569,2020-01-16 10:26:29,N,AAPL,314.6,31.0,314.61,8.0,30.0,6.0,2020-01-16 10:26:29.275315,314.6,314.61,0,0.009999999999990905,0.040421256289505436,1,-1,0.5897435897435898,0.03787
2570,2020-01-16 10:26:33,N,AAPL,314.6,25.0,314.61,4.0,-6.0,0.0,2020-01-16 10:26:33.250179,314.53,314.54,-1,0.009999999999990905,0.0445956060982553,1,1,0.7241379310344828,0.03787
2571,2020-01-16 10:26:34,N,AAPL,314.53,4.0,314.54,4.0,-1.0,2.0,2020-01-16 10:26:34.161933,314.52,314.54,0,0.010000000000047748,0.04460802308074108,1,1,0.0,0.03787
2572,2020-01-16 10:26:35,N,AAPL,314.52,2.0,314.54,1.0,-5.0,-1.0,2020-01-16 10:26:35.120584,314.46,314.48,-1,0.020000000000038654,0.04490106414482398,1,1,0.3333333333333333,0.03787
2573,2020-01-16 10:26:36,N,AAPL,314.46,4.0,314.48,2.0,3.0,-1.0,2020-01-16 10:26:36.326285,314.44,314.47,0,0.020000000000038654,0.0462909374276137,1,1,0.3333333333333333,0.03787
2574,2020-01-16 10:26:37,N,AAPL,314.44,1.0,314.47,1.0,-3.0,-1.0,2020-01-16 10:26:37.278855,314.42,314.45,0,0.03000000000002956,0.04648005596209259,1,1,0.0,0.03787
2575,2020-01-16 10:26:38,N,AAPL,314.42,2.0,314.45,2.0,1.0,-2.0,2020-01-16 10:26:38.081823,314.43,314.46,0,0.029999999999972715,0.046721599867225905,1,-1,0.0,0.03787
2576,2020-01-16 10:26:39,N,AAPL,314.43,2.0,314.46,4.0,1.0,1.0,2020-01-16 10:26:39.014350,314.46,314.49,0,0.029999999999972715,0.04521347550939936,1,1,-0.3333333333333333,0.03787
2577,2020-01-16 10:26:40,N,AAPL,314.46,4.0,314.49,1.0,2.0,0.0,2020-01-16 10:26:40.029340,314.46,314.48,0,0.03000000000002956,0.04564449341336285,1,1,0.6,0.03787
2578,2020-01-16 10:26:41,N,AAPL,314.46,1.0,314.48,2.0,-1.0,0.0,2020-01-16 10:26:41.192104,314.46,314.48,0,0.020000000000038654,0.045175406346174896,1,-1,-0.3333333333333333,0.03787
2579,2020-01-16 10:26:42,N,AAPL,314.46,4.0,314.48,1.0,3.0,0.0,2020-01-16 10:26:42.720054,314.45,314.47,0,0.020000000000038654,0.04618126837124237,1,1,0.6,0.03787
2580,2020-01-16 10:26:44,N,AAPL,314.45,1.0,314.47,2.0,-1.0,1.0,2020-01-16 10:26:44.028099,314.48,314.49,1,0.020000000000038654,0.045670397469166346,1,1,-0.3333333333333333,0.03787
2581,2020-01-16 10:26:46,N,AAPL,314.48,2.0,314.49,5.0,1.0,3.0,2020-01-16 10:26:46.518998,314.5,314.52,1,0.009999999999990905,0.04425701562223594,1,-1,-0.42857142857142855,0.03787
2582,2020-01-16 10:26:47,N,AAPL,314.5,1.0,314.52,2.0,-2.0,-1.0,2020-01-16 10:26:47.449048,314.5,314.52,0,0.01999999999998181,0.04367043477469679,1,1,-0.3333333333333333,0.03787
2583,2020-01-16 10:26:48,N,AAPL,314.5,1.0,314.52,4.0,-3.0,1.0,2020-01-16 10:26:48.055164,314.5,314.52,0,0.01999999999998181,0.04263680494250366,1,1,-0.6,0.03787
2584,2020-01-16 10:26:49,N,AAPL,314.5,4.0,314.52,5.0,2.0,4.0,2020-01-16 10:26:49.864481,314.5,314.53,0,0.01999999999998181,0.042037278657858224,1,1,-0.1111111111111111,0.03875
2585,2020-01-16 10:26:50,N,AAPL,314.5,6.0,314.53,1.0,2.0,-2.0,2020-01-16 10:26:50.896122,314.53,314.55,0,0.029999999999972715,0.04335795328131553,1,1,0.7142857142857143,0.03875
2586,2020-01-16 10:26:51,N,AAPL,314.53,4.0,314.55,1.0,3.0,0.0,2020-01-16 10:26:51.308203,314.55,314.58,0,0.020000000000038654,0.04377093909369023,1,-1,0.6,0.03875
2587,2020-01-16 10:26:52,N,AAPL,314.55,1.0,314.58,2.0,-3.0,0.0,2020-01-16 10:26:52.905891,314.57,314.59,0,0.029999999999972715,0.04322786014040503,1,1,-0.3333333333333333,0.03875
2588,2020-01-16 10:26:53,N,AAPL,314.57,5.0,314.59,2.0,4.0,0.0,2020-01-16 10:26:53.094120,314.57,314.59,0,0.01999999999998181,0.044506531531453675,1,-1,0.42857142857142855,0.03875
2589,2020-01-16 10:26:54,N,AAPL,314.57,3.0,314.59,4.0,2.0,3.0,2020-01-16 10:26:54.283118,314.58,314.6,0,0.01999999999998181,0.044115399662814525,1,1,-0.14285714285714285,0.03875
2590,2020-01-16 10:26:55,N,AAPL,314.58,3.0,314.6,5.0,0.0,3.0,2020-01-16 10:26:55.669030,314.57,314.58,0,0.020000000000038654,0.04334582007930976,1,1,-0.25,0.03875
2591,2020-01-16 10:26:57,N,AAPL,314.57,4.0,314.58,2.0,1.0,-3.0,2020-01-16 10:26:57.044399,314.53,314.55,-1,0.009999999999990905,0.043603486964343574,1,-1,0.3333333333333333,0.03875
2592,2020-01-16 10:26:58,N,AAPL,314.53,1.0,314.55,3.0,-1.0,1.0,2020-01-16 10:26:58.016807,314.52,314.55,0,0.020000000000038654,0.04282001439878513,1,1,-0.5,0.03875
2593,2020-01-16 10:26:59,N,AAPL,314.52,1.0,314.55,2.0,0.0,0.0,2020-01-16 10:26:59.116420,314.48,314.51,-1,0.03000000000002956,0.042448836597202444,1,1,-0.3333333333333333,0.03875
2594,2020-01-16 10:27:00,N,AAPL,314.48,2.0,314.51,2.0,1.0,-1.0,2020-01-16 10:27:00.072860,314.5,314.53,0,0.029999999999972715,0.0425245206097884,1,-1,0.0,0.03875
2595,2020-01-16 10:27:01,N,AAPL,314.5,1.0,314.53,3.0,-2.0,2.0,2020-01-16 10:27:01.215301,314.54,314.57,1,0.029999999999972715,0.041858936423807336,1,1,-0.5,0.03875
2596,2020-01-16 10:27:03,N,AAPL,314.54,7.0,314.57,2.0,6.0,1.0,2020-01-16 10:27:03.139113,314.5,314.53,-1,0.029999999999972715,0.04290822033863151,1,1,0.5555555555555556,0.03875
2597,2020-01-16 10:27:04,N,AAPL,314.5,2.0,314.53,1.0,1.0,0.0,2020-01-16 10:27:04.209721,314.5,314.51,0,0.029999999999972715,0.043075566104107565,1,1,0.3333333333333333,0.03875
2598,2020-01-16 10:27:05,N,AAPL,314.5,1.0,314.51,4.0,0.0,3.0,2020-01-16 10:27:05.890471,314.46,314.48,-1,0.009999999999990905,0.04179627339755143,1,-1,-0.6,0.03875
2599,2020-01-16 10:27:06,N,AAPL,314.46,2.0,314.48,4.0,1.0,0.0,2020-01-16 10:27:06.166146,314.49,314.51,1,0.020000000000038654,0.04072022294917588,1,1,-0.3333333333333333,0.03875
