,last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome,Spread,AWS,Anomaly,Spread Change,Quote IMB,VPIN
24,2020-01-03 09:30:50,N,AAPL,297.85,2.0,297.95,1.0,1.0,0.0,2020-01-03 09:30:50.477770,297.91,297.95,0,0.0999999999999659,0.15440758873938876,1,1,0.3333333333333333,0.00027
25,2020-01-03 09:30:51,N,AAPL,297.91,2.0,297.95,2.0,0.0,1.0,2020-01-03 09:30:51.734416,297.78,297.87,-1,0.03999999999996362,0.1526722118088628,1,-1,0.0,0.00027
26,2020-01-03 09:30:52,N,AAPL,297.78,1.0,297.87,4.0,0.0,2.0,2020-01-03 09:30:52.181319,297.77,297.9,0,0.09000000000003183,0.15898624667266859,1,1,-0.6,0.00027
27,2020-01-03 09:30:53,N,AAPL,297.77,18.0,297.9,5.0,17.0,0.0,2020-01-03 09:30:53.064269,297.85,297.9,0,0.12999999999999545,0.1306656594384208,0,1,0.5652173913043478,0.00027
28,2020-01-03 09:30:54,N,AAPL,297.85,1.0,297.9,3.0,0.0,0.0,2020-01-03 09:30:54.184490,297.85,297.94,0,0.049999999999954525,0.13465384615392395,1,-1,-0.5,0.00027
29,2020-01-03 09:30:55,N,AAPL,297.85,2.0,297.94,3.0,0.0,1.0,2020-01-03 09:30:55.504587,297.89,297.95,0,0.08999999999997499,0.13700171330680178,1,1,-0.2,0.00027
30,2020-01-03 09:30:56,N,AAPL,297.89,2.0,297.95,6.0,-2.0,4.0,2020-01-03 09:30:56.116654,297.91,297.95,0,0.060000000000002274,0.14551899310043837,1,-1,-0.5,0.00027
31,2020-01-03 09:30:57,N,AAPL,297.91,1.0,297.95,1.0,-1.0,-5.0,2020-01-03 09:30:57.003801,297.97,297.99,1,0.03999999999996362,0.14486885245906933,1,-1,0.0,0.00048
32,2020-01-03 09:30:58,N,AAPL,297.97,4.0,297.99,1.0,0.0,-1.0,2020-01-03 09:30:58.093735,297.99,298.1,0,0.01999999999998181,0.1345838695838779,1,-1,0.6,0.00048
33,2020-01-03 09:30:59,N,AAPL,297.99,1.0,298.1,2.0,-1.0,0.0,2020-01-03 09:30:59.701875,298.0,298.07,0,0.11000000000001364,0.13817782732917294,1,1,-0.3333333333333333,0.00048
34,2020-01-03 09:31:00,N,AAPL,298.0,1.0,298.07,1.0,0.0,-1.0,2020-01-03 09:31:00.482841,298.03,298.08,0,0.06999999999999318,0.1379797149123192,1,-1,0.0,0.00048
35,2020-01-03 09:31:01,N,AAPL,298.03,2.0,298.08,1.0,-3.0,0.0,2020-01-03 09:31:01.323664,297.97,298.06,0,0.05000000000001137,0.13424749163885963,0,-1,0.3333333333333333,0.00048
36,2020-01-03 09:31:02,N,AAPL,297.97,4.0,298.06,1.0,3.0,-1.0,2020-01-03 09:31:02.169256,298.06,298.17,0,0.08999999999997499,0.12586721564599657,0,1,0.6,0.00048
37,2020-01-03 09:31:03,N,AAPL,298.06,2.0,298.17,2.0,1.0,1.0,2020-01-03 09:31:03.332962,298.18,298.28,1,0.11000000000001364,0.12662013958129137,0,1,0.0,0.00048
38,2020-01-03 09:31:06,N,AAPL,298.18,2.0,298.28,1.0,-2.0,0.0,2020-01-03 09:31:06.062945,298.14,298.27,0,0.0999999999999659,0.12293265132137776,0,-1,0.3333333333333333,0.00048
39,2020-01-03 09:31:07,N,AAPL,298.14,1.0,298.27,4.0,0.0,2.0,2020-01-03 09:31:07.183190,298.25,298.31,0,0.12999999999999545,0.13634672749606125,1,1,-0.6,0.00048
40,2020-01-03 09:31:08,N,AAPL,298.25,2.0,298.31,4.0,0.0,3.0,2020-01-03 09:31:08.111011,298.22,298.34,0,0.060000000000002274,0.14479365611214234,1,-1,-0.3333333333333333,0.00048
41,2020-01-03 09:31:09,N,AAPL,298.22,4.0,298.34,2.0,2.0,1.0,2020-01-03 09:31:09.735519,298.19,298.26,0,0.1199999999999477,0.13730553327985717,1,1,0.3333333333333333,0.00048
42,2020-01-03 09:31:10,N,AAPL,298.19,1.0,298.26,1.0,0.0,0.0,2020-01-03 09:31:10.564293,298.12,298.21,0,0.06999999999999318,0.13724446786090994,1,-1,0.0,0.00048
43,2020-01-03 09:31:11,N,AAPL,298.12,1.0,298.21,4.0,-1.0,3.0,2020-01-03 09:31:11.188843,298.26,298.34,1,0.08999999999997499,0.14662097674892038,1,1,-0.6,0.00048
44,2020-01-03 09:31:12,N,AAPL,298.26,4.0,298.34,4.0,3.0,3.0,2020-01-03 09:31:12.526798,298.28,298.36,0,0.07999999999998408,0.14619925136764778,1,-1,0.0,0.00048
45,2020-01-03 09:31:13,N,AAPL,298.28,1.0,298.36,2.0,0.0,-2.0,2020-01-03 09:31:13.001468,298.24,298.31,0,0.08000000000004093,0.14994548872181213,1,1,-0.3333333333333333,0.00048
46,2020-01-03 09:31:14,N,AAPL,298.24,7.0,298.31,1.0,5.0,0.0,2020-01-03 09:31:14.123244,298.15,298.17,-1,0.06999999999999318,0.1285186672018881,0,-1,0.75,0.00048
47,2020-01-03 09:31:15,N,AAPL,298.15,2.0,298.17,4.0,-1.0,2.0,2020-01-03 09:31:15.062894,298.21,298.3,1,0.020000000000038654,0.13234782608691376,0,-1,-0.3333333333333333,0.00048
48,2020-01-03 09:31:16,N,AAPL,298.21,1.0,298.3,2.0,0.0,0.0,2020-01-03 09:31:16.473624,298.13,298.22,0,0.09000000000003183,0.13552028218691703,1,1,-0.3333333333333333,0.00048
49,2020-01-03 09:31:17,N,AAPL,298.13,1.0,298.22,4.0,0.0,2.0,2020-01-03 09:31:17.059010,298.17,298.24,0,0.09000000000003183,0.14288871734441955,1,1,-0.6,0.00048
50,2020-01-03 09:31:18,N,AAPL,298.17,1.0,298.24,1.0,0.0,0.0,2020-01-03 09:31:18.384673,298.15,298.19,0,0.06999999999999318,0.14262997432598468,1,-1,0.0,0.00048
51,2020-01-03 09:31:19,N,AAPL,298.15,4.0,298.19,1.0,3.0,-1.0,2020-01-03 09:31:19.403563,298.2,298.24,1,0.040000000000020464,0.13443043884217332,0,-1,0.6,0.00048
52,2020-01-03 09:31:20,N,AAPL,298.2,1.0,298.24,1.0,-3.0,-2.0,2020-01-03 09:31:20.008072,298.15,298.24,0,0.040000000000020464,0.13409129332205794,0,1,0.0,0.00048
53,2020-01-03 09:31:21,N,AAPL,298.15,2.0,298.24,2.0,0.0,1.0,2020-01-03 09:31:21.051038,298.24,298.27,0,0.09000000000003183,0.13400134952763665,0,1,0.0,0.00048
54,2020-01-03 09:31:22,N,AAPL,298.24,4.0,298.27,1.0,0.0,-5.0,2020-01-03 09:31:22.916057,298.2,298.23,-1,0.029999999999972715,0.12496778889897087,0,-1,0.6,0.00048
55,2020-01-03 09:31:23,N,AAPL,298.2,2.0,298.23,2.0,1.0,1.0,2020-01-03 09:31:23.090811,298.15,298.17,-1,0.03000000000002956,0.12435667839247344,0,1,0.0,0.00048
56,2020-01-03 09:31:24,N,AAPL,298.15,2.0,298.17,3.0,0.0,1.0,2020-01-03 09:31:24.556188,298.19,298.27,1,0.020000000000038654,0.12536933581617404,0,-1,-0.2,0.00048
57,2020-01-03 09:31:26,N,AAPL,298.19,4.0,298.27,1.0,2.0,0.0,2020-01-03 09:31:26.055665,298.34,298.38,1,0.07999999999998408,0.11822823426859941,0,1,0.6,0.00048
58,2020-01-03 09:31:28,N,AAPL,298.34,2.0,298.38,1.0,1.0,0.0,2020-01-03 09:31:28.652360,298.41,298.44,1,0.040000000000020464,0.11503197099528961,0,-1,0.3333333333333333,0.00048
59,2020-01-03 09:31:29,N,AAPL,298.41,2.0,298.44,2.0,0.0,0.0,2020-01-03 09:31:29.139022,298.41,298.46,0,0.029999999999972715,0.11487436376512505,0,-1,0.0,0.00048
60,2020-01-03 09:31:30,N,AAPL,298.41,2.0,298.46,2.0,1.0,0.0,2020-01-03 09:31:30.208436,298.38,298.42,0,0.049999999999954525,0.11494047619032699,0,1,0.0,0.00048
61,2020-01-03 09:31:31,N,AAPL,298.38,1.0,298.42,4.0,-1.0,2.0,2020-01-03 09:31:31.105146,298.32,298.36,-1,0.040000000000020464,0.12394186046498135,0,-1,-0.6,0.00048
62,2020-01-03 09:31:32,N,AAPL,298.32,1.0,298.36,4.0,0.0,3.0,2020-01-03 09:31:32.128864,298.26,298.34,0,0.040000000000020464,0.13137464302707258,0,1,-0.6,0.00048
63,2020-01-03 09:31:33,N,AAPL,298.26,3.0,298.34,2.0,1.0,-2.0,2020-01-03 09:31:33.073774,298.22,298.3,0,0.07999999999998408,0.12880516622266214,0,1,0.2,0.00048
64,2020-01-03 09:31:34,N,AAPL,298.22,5.0,298.3,2.0,4.0,-8.0,2020-01-03 09:31:34.098858,298.38,298.41,1,0.07999999999998408,0.12232188721384318,0,1,0.42857142857142855,0.00048
65,2020-01-03 09:31:35,N,AAPL,298.38,1.0,298.41,1.0,0.0,0.0,2020-01-03 09:31:35.422837,298.4,298.44,0,0.03000000000002956,0.12211270718239575,0,-1,0.0,0.00048
66,2020-01-03 09:31:36,N,AAPL,298.4,1.0,298.44,2.0,-2.0,1.0,2020-01-03 09:31:36.228856,298.44,298.49,0,0.040000000000020464,0.12473044613005868,0,1,-0.3333333333333333,0.00048
67,2020-01-03 09:31:37,N,AAPL,298.44,1.0,298.49,4.0,0.0,2.0,2020-01-03 09:31:37.475317,298.42,298.45,0,0.05000000000001137,0.1334473447344635,1,1,-0.6,0.00048
68,2020-01-03 09:31:38,N,AAPL,298.42,1.0,298.45,2.0,0.0,1.0,2020-01-03 09:31:38.359372,298.41,298.47,0,0.029999999999972715,0.1357708447363848,1,-1,-0.3333333333333333,0.00048
69,2020-01-03 09:31:39,N,AAPL,298.41,1.0,298.47,4.0,0.0,0.0,2020-01-03 09:31:39.175533,298.41,298.44,0,0.060000000000002274,0.14355811236413274,1,1,-0.6,0.00048
70,2020-01-03 09:31:40,N,AAPL,298.41,2.0,298.44,4.0,1.0,0.0,2020-01-03 09:31:40.984530,298.4,298.42,0,0.029999999999972715,0.14748780247396098,1,-1,-0.3333333333333333,0.00048
71,2020-01-03 09:31:41,N,AAPL,298.4,6.0,298.42,4.0,4.0,3.0,2020-01-03 09:31:41.031447,298.46,298.49,1,0.020000000000038654,0.14013869332580953,1,-1,0.2,0.00048
72,2020-01-03 09:31:42,N,AAPL,298.46,1.0,298.49,2.0,-2.0,1.0,2020-01-03 09:31:42.373293,298.43,298.46,0,0.03000000000002956,0.14223340040240373,1,1,-0.3333333333333333,0.00048
73,2020-01-03 09:31:43,N,AAPL,298.43,1.0,298.46,4.0,0.0,3.0,2020-01-03 09:31:43.278357,298.3,298.4,-1,0.029999999999972715,0.14861573885957569,1,-1,-0.6,0.00048
74,2020-01-03 09:31:44,N,AAPL,298.3,3.0,298.4,1.0,2.0,0.0,2020-01-03 09:31:44.352337,298.29,298.34,0,0.0999999999999659,0.1443158454449076,1,1,0.5,0.00048
75,2020-01-03 09:31:45,N,AAPL,298.29,1.0,298.34,2.0,-2.0,1.0,2020-01-03 09:31:45.807084,298.25,298.3,0,0.049999999999954525,0.14556356487548783,1,-1,-0.3333333333333333,0.00048
76,2020-01-03 09:31:46,N,AAPL,298.25,1.0,298.3,4.0,0.0,3.0,2020-01-03 09:31:46.103660,298.14,298.16,-1,0.05000000000001137,0.14932445696240393,1,1,-0.6,0.00048
77,2020-01-03 09:31:48,N,AAPL,298.14,1.0,298.16,4.0,0.0,3.0,2020-01-03 09:31:48.691501,298.21,298.25,1,0.020000000000038654,0.15082902418680533,1,-1,-0.6,0.00048
78,2020-01-03 09:31:50,N,AAPL,298.21,1.0,298.25,1.0,0.0,-3.0,2020-01-03 09:31:50.323436,298.26,298.31,1,0.040000000000020464,0.15033740366533266,1,1,0.0,0.00048
79,2020-01-03 09:31:51,N,AAPL,298.26,4.0,298.31,1.0,2.0,0.0,2020-01-03 09:31:51.069914,298.3,298.33,0,0.05000000000001137,0.14461414141413798,1,1,0.6,0.00048
80,2020-01-03 09:31:52,N,AAPL,298.3,1.0,298.33,4.0,0.0,2.0,2020-01-03 09:31:52.463303,298.29,298.34,0,0.029999999999972715,0.1483565107458844,1,-1,-0.6,0.00048
81,2020-01-03 09:31:53,N,AAPL,298.29,3.0,298.34,1.0,-2.0,0.0,2020-01-03 09:31:53.193875,298.31,298.38,0,0.049999999999954525,0.14429189713735013,1,1,0.5,0.00048
82,2020-01-03 09:31:54,N,AAPL,298.31,1.0,298.38,4.0,-1.0,2.0,2020-01-03 09:31:54.321838,298.36,298.37,0,0.06999999999999318,0.1486825517372381,1,1,-0.6,0.00075
83,2020-01-03 09:31:55,N,AAPL,298.36,1.0,298.37,4.0,0.0,3.0,2020-01-03 09:31:55.856371,298.33,298.37,0,0.009999999999990905,0.15248592609106026,1,-1,-0.6,0.00075
84,2020-01-03 09:31:56,N,AAPL,298.33,2.0,298.37,4.0,1.0,0.0,2020-01-03 09:31:56.078055,298.42,298.48,1,0.040000000000020464,0.15431647380523827,1,1,-0.3333333333333333,0.00075
85,2020-01-03 09:31:57,N,AAPL,298.42,2.0,298.48,2.0,1.0,1.0,2020-01-03 09:31:57.540572,298.45,298.49,0,0.060000000000002274,0.1534509035876681,1,1,0.0,0.00075
86,2020-01-03 09:31:58,N,AAPL,298.45,2.0,298.49,1.0,1.0,-1.0,2020-01-03 09:31:58.297001,298.54,298.59,1,0.040000000000020464,0.15058069620266679,1,-1,0.3333333333333333,0.00075
87,2020-01-03 09:31:59,N,AAPL,298.54,2.0,298.59,1.0,0.0,0.0,2020-01-03 09:31:59.485260,298.61,298.66,1,0.049999999999954525,0.1474360665984591,1,1,0.3333333333333333,0.00075
88,2020-01-03 09:32:00,N,AAPL,298.61,2.0,298.66,5.0,0.0,4.0,2020-01-03 09:32:00.186801,298.61,298.67,0,0.05000000000001137,0.15400701683375928,1,1,-0.42857142857142855,0.00075
89,2020-01-03 09:32:01,N,AAPL,298.61,2.0,298.67,3.0,1.0,-3.0,2020-01-03 09:32:01.843851,298.62,298.68,0,0.060000000000002274,0.1555664633844458,1,1,-0.2,0.00075
90,2020-01-03 09:32:02,N,AAPL,298.62,1.0,298.68,4.0,0.0,2.0,2020-01-03 09:32:02.190622,298.61,298.68,0,0.060000000000002274,0.1623632799845609,1,1,-0.6,0.00075
91,2020-01-03 09:32:03,N,AAPL,298.61,4.0,298.68,1.0,2.0,-3.0,2020-01-03 09:32:03.156750,298.59,298.64,0,0.06999999999999318,0.15350869951743107,1,1,0.6,0.00075
92,2020-01-03 09:32:04,N,AAPL,298.59,4.0,298.64,2.0,3.0,1.0,2020-01-03 09:32:04.403993,298.63,298.69,0,0.05000000000001137,0.1473381696428646,1,-1,0.3333333333333333,0.00075
93,2020-01-03 09:32:05,N,AAPL,298.63,1.0,298.69,2.0,0.0,1.0,2020-01-03 09:32:05.090219,298.55,298.64,0,0.060000000000002274,0.14930033397678244,1,1,-0.3333333333333333,0.00075
94,2020-01-03 09:32:06,N,AAPL,298.55,5.0,298.64,3.0,3.0,1.0,2020-01-03 09:32:06.189056,298.52,298.56,0,0.08999999999997499,0.14379354896198038,1,1,0.25,0.00075
95,2020-01-03 09:32:07,N,AAPL,298.52,1.0,298.56,4.0,0.0,2.0,2020-01-03 09:32:07.788852,298.51,298.57,0,0.040000000000020464,0.14863029066799527,1,-1,-0.6,0.00075
96,2020-01-03 09:32:08,N,AAPL,298.51,1.0,298.57,1.0,-1.0,0.0,2020-01-03 09:32:08.385352,298.53,298.58,0,0.060000000000002274,0.14824869866976087,1,1,0.0,0.00075
97,2020-01-03 09:32:09,N,AAPL,298.53,1.0,298.58,4.0,0.0,2.0,2020-01-03 09:32:09.681478,298.55,298.62,0,0.05000000000001137,0.15311621966799294,1,-1,-0.6,0.00075
98,2020-01-03 09:32:10,N,AAPL,298.55,4.0,298.62,1.0,3.0,-1.0,2020-01-03 09:32:10.166057,298.5,298.55,0,0.06999999999999318,0.14604121701597705,1,1,0.6,0.00075
99,2020-01-03 09:32:11,N,AAPL,298.5,1.0,298.55,2.0,0.0,1.0,2020-01-03 09:32:11.334880,298.49,298.54,0,0.05000000000001137,0.1472440717178074,1,-1,-0.3333333333333333,0.00075
100,2020-01-03 09:32:12,N,AAPL,298.49,6.0,298.54,4.0,5.0,2.0,2020-01-03 09:32:12.111921,298.43,298.53,0,0.05000000000001137,0.14185907305164847,1,1,0.2,0.00075
101,2020-01-03 09:32:13,N,AAPL,298.43,2.0,298.53,1.0,1.0,0.0,2020-01-03 09:32:13.921440,298.43,298.51,0,0.0999999999999659,0.1400388594234414,1,1,0.3333333333333333,0.00075
102,2020-01-03 09:32:14,N,AAPL,298.43,2.0,298.51,4.0,0.0,3.0,2020-01-03 09:32:14.065751,298.53,298.56,1,0.07999999999998408,0.1422934011717416,1,-1,-0.3333333333333333,0.00075
103,2020-01-03 09:32:15,N,AAPL,298.53,1.0,298.56,2.0,-3.0,1.0,2020-01-03 09:32:15.202866,298.53,298.56,0,0.03000000000002956,0.143371256419357,1,-1,-0.3333333333333333,0.00075
104,2020-01-03 09:32:16,N,AAPL,298.53,2.0,298.56,2.0,0.0,1.0,2020-01-03 09:32:16.327270,298.53,298.56,0,0.03000000000002956,0.14248326941878986,1,1,0.0,0.00075
105,2020-01-03 09:32:17,N,AAPL,298.53,1.0,298.56,2.0,0.0,1.0,2020-01-03 09:32:17.065101,298.76,298.79,1,0.03000000000002956,0.14351884920637303,1,1,-0.3333333333333333,0.00075
106,2020-01-03 09:32:21,N,AAPL,298.76,2.0,298.79,4.0,1.0,2.0,2020-01-03 09:32:21.153384,298.86,298.9,1,0.03000000000002956,0.14702880598463253,1,1,-0.3333333333333333,0.00075
107,2020-01-03 09:32:22,N,AAPL,298.86,1.0,298.9,27.0,-1.0,23.0,2020-01-03 09:32:22.858782,298.92,298.97,1,0.03999999999996362,0.20782170431004943,1,1,-0.9285714285714286,0.00075
108,2020-01-03 09:32:23,N,AAPL,298.92,2.0,298.97,1.0,1.0,-26.0,2020-01-03 09:32:23.590145,298.92,298.96,0,0.05000000000001137,0.20375438596494178,1,1,0.3333333333333333,0.00075
109,2020-01-03 09:32:24,N,AAPL,298.92,3.0,298.96,2.0,1.0,1.0,2020-01-03 09:32:24.175623,298.97,298.98,1,0.03999999999996362,0.19890290717739845,1,-1,0.2,0.00075
110,2020-01-03 09:32:25,N,AAPL,298.97,12.0,298.98,2.0,9.0,0.0,2020-01-03 09:32:25.439771,298.92,298.97,0,0.009999999999990905,0.16552469135808678,1,-1,0.7142857142857143,0.00075
111,2020-01-03 09:32:26,N,AAPL,298.92,4.0,298.97,1.0,-7.0,-1.0,2020-01-03 09:32:26.003527,298.94,298.99,0,0.05000000000001137,0.1564575910931012,1,1,0.6,0.00075
112,2020-01-03 09:32:28,N,AAPL,298.94,9.0,298.99,3.0,5.0,2.0,2020-01-03 09:32:28.759688,298.84,298.93,-1,0.05000000000001137,0.13837041221847812,0,1,0.5,0.00075
113,2020-01-03 09:32:29,N,AAPL,298.84,4.0,298.93,2.0,-5.0,-1.0,2020-01-03 09:32:29.741740,298.85,298.9,0,0.09000000000003183,0.13317407513619628,0,1,0.3333333333333333,0.00075
114,2020-01-03 09:32:30,N,AAPL,298.85,2.0,298.9,1.0,-2.0,-1.0,2020-01-03 09:32:30.100825,298.81,298.87,0,0.049999999999954525,0.1304920967145904,0,-1,0.3333333333333333,0.00075
115,2020-01-03 09:32:31,N,AAPL,298.81,1.0,298.87,2.0,0.0,1.0,2020-01-03 09:32:31.287115,298.81,298.85,0,0.060000000000002274,0.13209572072071296,0,1,-0.3333333333333333,0.00075
116,2020-01-03 09:32:34,N,AAPL,298.81,3.0,298.85,4.0,2.0,3.0,2020-01-03 09:32:34.501613,298.86,298.88,1,0.040000000000020464,0.13281320336972158,0,-1,-0.14285714285714285,0.00075
117,2020-01-03 09:32:37,N,AAPL,298.86,1.0,298.88,1.0,-2.0,-1.0,2020-01-03 09:32:37.108730,298.86,298.9,0,0.01999999999998181,0.13238421360216535,0,-1,0.0,0.00075
118,2020-01-03 09:32:38,N,AAPL,298.86,1.0,298.9,2.0,0.0,-3.0,2020-01-03 09:32:38.263115,298.89,298.93,0,0.03999999999996362,0.13392398190046606,0,1,-0.3333333333333333,0.00075
119,2020-01-03 09:32:39,N,AAPL,298.89,2.0,298.93,3.0,1.0,2.0,2020-01-03 09:32:39.173135,298.94,298.98,1,0.040000000000020464,0.13512843145122133,0,1,-0.2,0.00075
120,2020-01-03 09:32:40,N,AAPL,298.94,2.0,298.98,1.0,1.0,-1.0,2020-01-03 09:32:40.130990,298.92,298.96,0,0.040000000000020464,0.1322648794796919,0,1,0.3333333333333333,0.00075
121,2020-01-03 09:32:42,N,AAPL,298.92,1.0,298.96,2.0,0.0,0.0,2020-01-03 09:32:42.106440,298.93,298.97,0,0.03999999999996362,0.13390576283057953,0,-1,-0.3333333333333333,0.00075
122,2020-01-03 09:32:43,N,AAPL,298.93,1.0,298.97,2.0,-3.0,0.0,2020-01-03 09:32:43.059901,298.98,299.02,1,0.040000000000020464,0.13554198353995162,0,1,-0.3333333333333333,0.00075
123,2020-01-03 09:32:44,N,AAPL,298.98,2.0,299.02,1.0,0.0,0.0,2020-01-03 09:32:44.003451,299.07,299.11,1,0.03999999999996362,0.13261183819918188,0,-1,0.3333333333333333,0.00108
124,2020-01-03 09:32:45,N,AAPL,299.07,1.0,299.11,2.0,-1.0,1.0,2020-01-03 09:32:45.138630,299.06,299.1,0,0.040000000000020464,0.13460079840314165,0,1,-0.3333333333333333,0.00108
125,2020-01-03 09:32:46,N,AAPL,299.06,1.0,299.1,4.0,-1.0,3.0,2020-01-03 09:32:46.063684,299.07,299.14,0,0.040000000000020464,0.1411376918225642,1,1,-0.6,0.00108
126,2020-01-03 09:32:47,N,AAPL,299.07,1.0,299.14,2.0,0.0,0.0,2020-01-03 09:32:47.063448,299.0,299.07,0,0.06999999999999318,0.14316876750694973,1,1,-0.3333333333333333,0.00108
127,2020-01-03 09:32:48,N,AAPL,299.0,4.0,299.07,1.0,3.0,-2.0,2020-01-03 09:32:48.012527,299.05,299.1,0,0.06999999999999318,0.13531679263888918,0,1,0.6,0.00108
128,2020-01-03 09:32:49,N,AAPL,299.05,4.0,299.1,1.0,2.0,0.0,2020-01-03 09:32:49.076441,299.06,299.13,0,0.05000000000001137,0.12718808706358686,0,-1,0.6,0.00108
