last_interval,Exchange,Bid_Price,Offer_Price,Bid_Size,Offer_Size,Bid_Size_Diff,Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Next_Bid,Next_Offer,outcome
2020-01-27 09:30:20,N,309.0325,309.3425,2.861111111111111,1.8611111111111112,0.0,0.027777777777777776,0.3099999999999991,-0.03333333333333302,14.137407973853254,8.692469629976236,11.414938801914746,-5.444938343877019,0.3055555555555556,0.7384259259259259,2020-01-27 09:30:20.956589,309.0647619047619,309.1709523809524,0
2020-01-27 09:30:21,N,309.0647619047619,309.1709523809524,1.8095238095238095,2.5238095238095237,0.047619047619047616,0.0,0.10619047619049059,0.000952380952382793,9.143055924716036,13.191015231366919,11.167035578041478,4.047959306650884,0.2857142857142857,1.4904761904761905,2020-01-27 09:30:21.813593,308.84032258064514,309.13548387096773,0
2020-01-27 09:30:22,N,308.84032258064514,309.13548387096773,1.8387096774193548,2.4516129032258065,0.0,0.0,0.2951612903225726,-0.0003225806451628306,9.001620218899777,12.258281729486045,10.62995097419291,3.256661510586268,0.3870967741935484,1.474193548387097,2020-01-27 09:30:22.924203,308.63444444444445,309.0655555555556,0
2020-01-27 09:30:23,N,308.63444444444445,309.0655555555556,1.6666666666666667,2.111111111111111,0.0,0.0,0.43111111111109796,-0.0011111111111164165,8.559833066810459,10.889439043945336,9.724636055377896,2.3296059771348765,0.1111111111111111,1.3777777777777778,2020-01-27 09:30:23.972590,309.01853658536584,309.2175609756098,0
2020-01-27 09:30:24,N,309.01853658536584,309.2175609756098,2.7560975609756095,1.975609756097561,0.0,0.0,0.1990243902439072,0.0004878048780511097,13.731280312399775,9.682330225259777,11.706805268829777,-4.04895008714,0.2926829268292683,0.8154471544715448,2020-01-27 09:30:24.960667,308.964,309.09933333333333,0
2020-01-27 09:30:25,N,308.964,309.09933333333333,2.2666666666666666,2.066666666666667,0.0,0.0,0.1353333333333353,0.011999999999996664,11.333937580076196,10.666873868126777,11.000405724101485,-0.6670637119494176,0.13333333333333333,1.0666666666666667,2020-01-27 09:30:25.688350,309.0451612903226,309.16483870967744,0
2020-01-27 09:30:26,N,309.0451612903226,309.16483870967744,2.2903225806451615,2.193548387096774,0.0,0.0,0.11967741935483989,-0.0029032258064526396,11.451651643407393,10.645296261298274,11.048473952352833,-0.8063553821091186,0.25806451612903225,1.0161290322580645,2020-01-27 09:30:26.880320,308.8127272727273,308.9918181818182,-1
2020-01-27 09:30:27,N,308.8127272727273,308.9918181818182,2.0,2.0,0.0,0.0,0.17909090909091674,-0.0009090909090849146,10.091430356346441,10.909791530224494,10.500610943285468,0.8183611738780531,0.45454545454545453,1.2090909090909092,2020-01-27 09:30:27.975336,308.7757142857143,309.00428571428574,0
2020-01-27 09:30:28,N,308.7757142857143,309.00428571428574,2.0,2.2857142857142856,0.0,0.0,0.22857142857144805,-0.007142857142858767,9.857813733416318,10.858160070766797,10.357986902091556,1.0003463373504788,0.2857142857142857,1.1142857142857143,2020-01-27 09:30:28.987101,308.7154545454545,308.99636363636364,0
2020-01-27 09:30:29,N,308.7154545454545,308.99636363636364,2.272727272727273,4.181818181818182,0.0,0.0,0.28090909090910415,0.0027272727272754146,11.09144902789648,20.548768310811152,15.820108669353816,9.457319282914671,0.5454545454545454,2.3000000000000003,2020-01-27 09:30:29.999243,308.92033333333336,309.07,0
2020-01-27 09:30:30,N,308.92033333333336,309.07,3.1,3.6,0.06666666666666667,0.0,0.1496666666666499,-0.0006666666666698499,15.266375326378698,18.267622556400966,16.766998941389833,3.0012472300222655,0.26666666666666666,1.4955555555555555,2020-01-27 09:30:30.902981,308.93685714285715,309.0634285714286,0
2020-01-27 09:30:31,N,308.93685714285715,309.0634285714286,2.857142857142857,2.2285714285714286,-0.05714285714285714,-0.02857142857142857,0.1265714285714174,0.01085714285714435,14.571273230306886,11.256863208261262,12.914068219284074,-3.314410022045624,0.2857142857142857,0.849047619047619,2020-01-27 09:30:31.925995,308.74452631578947,309.0389473684211,0
2020-01-27 09:30:32,N,308.74452631578947,309.0389473684211,2.221052631578947,2.536842105263158,-0.010526315789473684,0.010526315789473684,0.29442105263157325,0.0024210526315791387,11.210876274629149,12.642344629539819,11.926610452084484,1.4314683549106675,0.28421052631578947,1.5217543859649123,2020-01-27 09:30:32.999548,308.0231746031746,308.5330158730159,-1
2020-01-27 09:30:33,N,308.0231746031746,308.5330158730159,1.3015873015873016,2.507936507936508,0.0,0.0,0.5098412698412825,-0.005079365079364971,6.508364334064947,12.54018678874563,9.52427556140529,6.031822454680686,0.31746031746031744,2.2592592592592595,2020-01-27 09:30:33.893895,307.477,308.355,0
2020-01-27 09:30:34,N,307.477,308.355,1.0,2.5,0.0,0.2,0.8780000000000143,0.0589999999999975,5.002607595473384,11.401450576750523,8.202029086111953,6.39884298127714,0.5,2.2800000000000002,2020-01-27 09:30:34.657080,307.9733333333333,308.2866666666667,0
2020-01-27 09:30:35,N,307.9733333333333,308.2866666666667,2.066666666666667,2.066666666666667,0.06666666666666667,-0.13333333333333333,0.31333333333333635,-0.05533333333333227,9.664776209517326,11.066848555970205,10.365812382743766,1.4020723464528777,0.13333333333333333,1.5133333333333332,2020-01-27 09:30:35.635875,307.75714285714287,308.48999999999995,0
2020-01-27 09:30:36,N,307.75714285714287,308.48999999999995,1.0,1.7142857142857142,-0.14285714285714285,0.0,0.7328571428571422,0.009999999999990905,6.431450892449811,8.995526312336988,7.713488602393399,2.5640754198871782,0.42857142857142855,1.5142857142857142,2020-01-27 09:30:36.937756,308.12222222222226,308.87666666666667,0
2020-01-27 09:30:37,N,308.12222222222226,308.87666666666667,1.0,1.6666666666666667,0.0,0.0,0.7544444444444152,-0.014444444444443939,4.998846160689179,8.217726982774902,6.608286571732041,3.218880822085724,0.2222222222222222,1.6444444444444446,2020-01-27 09:30:37.749395,308.22,308.39119999999997,0
2020-01-27 09:30:38,N,308.22,308.39119999999997,1.68,2.08,0.04,0.0,0.17119999999999436,0.0,7.999965078383375,10.320465647815116,9.160215363099246,2.32050056943174,0.28,1.464,2020-01-27 09:30:38.979007,308.23409090909087,308.34,0
2020-01-27 09:30:39,N,308.23409090909087,308.34,2.409090909090909,2.5454545454545454,0.022727272727272728,0.045454545454545456,0.10590909090909148,-0.001590909090907644,12.00001479012294,12.54568052437735,12.272847657250145,0.5456657342544102,0.3409090909090909,1.3481060606060604,2020-01-27 09:30:39.972502,308.06907692307686,308.24630769230765,0
2020-01-27 09:30:40,N,308.06907692307686,308.24630769230765,2.0923076923076924,2.4307692307692306,-0.03076923076923077,-0.03076923076923077,0.17723076923077508,0.013999999999999511,10.647995694425171,12.277083353107765,11.462539523766468,1.6290876586825924,0.3384615384615385,1.3425641025641026,2020-01-27 09:30:40.962531,308.0410526315789,308.18631578947367,0
2020-01-27 09:30:41,N,308.0410526315789,308.18631578947367,2.473684210526316,2.0,0.05263157894736842,0.0,0.14526315789473934,-0.03999999999999952,11.84176838982194,9.999726841529753,10.920747615675845,-1.8420415482921864,0.2631578947368421,1.0263157894736843,2020-01-27 09:30:41.800770,307.998,308.13800000000003,0
2020-01-27 09:30:42,N,307.998,308.13800000000003,1.9,2.0,0.0,0.0,0.1400000000000034,-0.015999999999996815,9.500692698662432,10.001025551081673,9.750859124872054,0.5003328524192401,0.3,1.1,2020-01-27 09:30:42.960682,307.3251851851852,307.8381481481481,-1
2020-01-27 09:30:43,N,307.3251851851852,307.8381481481481,1.4444444444444444,2.6296296296296298,-0.018518518518518517,0.0,0.5129629629629439,0.017037037037036278,7.408990912974366,13.148776239276934,10.278883576125649,5.739785326302569,0.3148148148148148,2.0462962962962963,2020-01-27 09:30:43.854989,306.6332,307.7928,0
2020-01-27 09:30:44,N,306.6332,307.7928,1.36,2.04,0.04,0.0,1.1596000000000095,-0.026800000000000636,6.398975767350033,10.039654458984149,8.21931511316709,3.6406786916341143,0.12,1.704,2020-01-27 09:30:44.742045,307.63529411764705,307.8635294117647,0
2020-01-27 09:30:45,N,307.63529411764705,307.8635294117647,2.235294117647059,2.2941176470588234,0.0,0.11764705882352941,0.2282352941176334,-0.007058823529412032,11.175893165960197,11.117125839749114,11.146509502854656,-0.058767326211080204,0.17647058823529413,1.052941176470588,2020-01-27 09:30:45.924103,307.715,307.9529411764706,0
2020-01-27 09:30:46,N,307.715,307.9529411764706,1.9705882352941178,2.235294117647059,0.0,-0.058823529411764705,0.2379411764705825,0.0041176470588248,9.85288962323285,11.411041454486721,10.631965538859786,1.5581518312538731,0.29411764705882354,1.219607843137255,2020-01-27 09:30:46.952053,307.69882352941175,307.8776470588235,0
2020-01-27 09:30:47,N,307.69882352941175,307.8776470588235,1.8823529411764706,2.1176470588235294,0.0,0.0,0.1788235294117492,-0.01294117647058984,9.411736592559631,10.706184300971461,10.058960446765546,1.2944477084118318,0.11764705882352941,1.188235294117647,2020-01-27 09:30:47.990855,307.63222222222225,307.7888888888889,0
2020-01-27 09:30:48,N,307.63222222222225,307.7888888888889,1.8888888888888888,2.2222222222222223,0.0,0.2222222222222222,0.15666666666667575,-0.0011111111111101006,9.445113262970256,10.222619334553535,9.833866298761897,0.7775060715832794,0.3333333333333333,1.1333333333333333,2020-01-27 09:30:48.938133,307.6234375,307.725,0
2020-01-27 09:30:49,N,307.6234375,307.725,2.28125,2.0625,0.0,-0.0625,0.10156250000001066,0.0009374999999991473,11.343825198154306,10.562550795359083,10.953187996756695,-0.7812744027952221,0.21875,1.059375,2020-01-27 09:30:49.946140,307.49392857142857,307.6192857142857,-1
2020-01-27 09:30:50,N,307.49392857142857,307.6192857142857,2.2857142857142856,2.3214285714285716,0.0,0.0,0.12535714285714863,0.0025000000000017864,11.500460328588371,11.607196320860485,11.553828324724426,0.10673599227211472,0.39285714285714285,1.1214285714285714,2020-01-27 09:30:50.895505,307.5472727272727,307.7857575757576,0
2020-01-27 09:30:51,N,307.5472727272727,307.7857575757576,2.4545454545454546,2.212121212121212,0.0,-0.030303030303030304,0.2384848484848538,0.016969696969695316,11.908436949381809,11.27113924350091,11.58978809644136,-0.6372977058808988,0.30303030303030304,0.991919191919192,2020-01-27 09:30:51.995260,307.5588709677419,307.72903225806454,0
2020-01-27 09:30:52,N,307.5588709677419,307.72903225806454,2.4838709677419355,2.0806451612903225,0.03225806451612903,0.016129032258064516,0.17016129032259183,-0.009838709677418659,12.29055019042554,10.290703531492497,11.290626860959017,-1.9998466589330415,0.2903225806451613,0.968010752688172,2020-01-27 09:30:52.842804,307.655625,307.805625,0
2020-01-27 09:30:53,N,307.655625,307.805625,2.2291666666666665,2.2708333333333335,-0.041666666666666664,0.0,0.15000000000000213,0.00020833333333314386,11.562464947540862,11.228835047172277,11.39564999735657,-0.33362990036858453,0.4166666666666667,1.0482638888888889,2020-01-27 09:30:53.933465,307.55642857142857,307.6928571428571,0
2020-01-27 09:30:54,N,307.55642857142857,307.6928571428571,2.142857142857143,2.2857142857142856,0.0,0.0,0.1364285714285854,0.0,10.713779515447666,11.856613900687108,11.285196708067387,1.1428343852394447,0.0,1.15,2020-01-27 09:30:54.784553,307.7294444444444,307.94944444444445,1
2020-01-27 09:30:55,N,307.7294444444444,307.94944444444445,2.2037037037037037,1.8703703703703705,0.0,-0.018518518518518517,0.2199999999999957,0.009629629629629292,11.018217156548909,9.535964038004149,10.277090597276528,-1.48225311854476,0.25925925925925924,0.9212962962962963,2020-01-27 09:30:55.991895,307.7733333333333,308.33666666666664,0
2020-01-27 09:30:56,N,307.7733333333333,308.33666666666664,2.0,1.0,0.0,0.0,0.5633333333333326,0.012222222222223737,10.000606636472488,5.000003183711039,7.500304910091763,-5.00060345276145,0.2222222222222222,0.5,2020-01-27 09:30:56.370515,307.8513043478261,308.73391304347825,0
2020-01-27 09:30:57,N,307.8513043478261,308.73391304347825,2.0869565217391304,1.0,0.0,0.0,0.8826086956521645,0.043478260869565216,10.434805612232458,4.999944629342396,7.717375120787428,-5.434860982890061,0.2608695652173913,0.4891304347826087,2020-01-27 09:30:57.903211,307.8709090909091,309.57,0
2020-01-27 09:30:58,N,307.8709090909091,309.57,2.0,1.0,0.0,0.0,1.6990909090909037,-0.007272727272725826,9.999504065354584,4.997057502048296,7.49828078370144,-5.002446563306288,0.09090909090909091,0.5,2020-01-27 09:30:58.973379,307.185,308.3641666666667,0
2020-01-27 09:30:59,N,307.185,308.3641666666667,1.5,1.9166666666666667,-0.08333333333333333,0.08333333333333333,1.17916666666666,-0.02750000000000341,8.340142562330358,8.754272510789358,8.547207536559858,0.41412994845899775,0.5833333333333334,1.2083333333333333,2020-01-27 09:30:59.340992,307.86266666666666,308.0733333333333,0
2020-01-27 09:31:00,N,307.86266666666666,308.0733333333333,2.8,2.0,0.06666666666666667,0.0,0.21066666666666453,-0.07933333333333319,13.196675264712415,9.999563115045095,11.598119189878755,-3.197112149667319,0.06666666666666667,0.9844444444444445,2020-01-27 09:31:00.750473,308.1016666666667,308.43333333333334,1
2020-01-27 09:31:01,N,308.1016666666667,308.43333333333334,2.5,1.5,0.0,-0.16666666666666666,0.3316666666666587,0.0,12.496013868522505,8.993398420020732,10.744706144271618,-3.5026154485017735,0.16666666666666666,0.9,2020-01-27 09:31:01.518020,308.3614285714285,308.99571428571426,0
2020-01-27 09:31:02,N,308.3614285714285,308.99571428571426,2.0,1.0,0.0,0.0,0.634285714285714,0.14285714285714285,10.283185008227958,5.138570197297653,7.710877602762806,-5.144614810930306,0.0,0.5,2020-01-27 09:31:02.776120,308.4108333333333,309.31666666666666,0
2020-01-27 09:31:03,N,308.4108333333333,309.31666666666666,2.1666666666666665,1.0,0.0,0.0,0.9058333333333337,-0.039166666666664206,10.917324233248713,5.00145921757604,7.959391725412377,-5.915865015672673,0.25,0.5333333333333333,2020-01-27 09:31:03.978450,308.50666666666666,308.95,0
2020-01-27 09:31:04,N,308.50666666666666,308.95,1.8333333333333333,1.0,0.0,0.0,0.44333333333332803,-0.08166666666666818,8.996289903756276,5.0,6.998144951878138,-3.9962899037562756,0.5,0.6,2020-01-27 09:31:04.723715,308.7471428571429,310.05,0
2020-01-27 09:31:05,N,308.7471428571429,310.05,2.0,1.0,0.0,0.0,1.3028571428571678,0.15000000000000163,9.999010448925178,4.9949316930449,7.4969710709850395,-5.004078755880278,0.14285714285714285,0.5,2020-01-27 09:31:05.977525,308.67,310.05,0
2020-01-27 09:31:06,N,308.67,310.05,2.0,1.0,0.0,0.0,1.3799999999999955,0.07999999999998408,10.002462176434376,5.0,7.501231088217188,-5.002462176434376,0.0,0.5,2020-01-27 09:31:06.011292,308.7536,309.02479999999997,0
2020-01-27 09:31:07,N,308.7536,309.02479999999997,2.04,1.88,0.0,0.04,0.2711999999999853,-0.048400000000001456,10.040249667773082,9.001390456836782,9.520820062304931,-1.0388592109362993,0.32,0.988,2020-01-27 09:31:07.898227,308.7366666666667,308.9,0
2020-01-27 09:31:08,N,308.7366666666667,308.9,2.6666666666666665,2.0,0.0,0.0,0.16333333333329847,0.0,13.333851572938277,10.0,11.666925786469138,-3.333851572938276,0.0,0.8333333333333334,2020-01-27 09:31:08.998357,308.49692307692305,308.6920512820513,-1
2020-01-27 09:31:09,N,308.49692307692305,308.6920512820513,1.794871794871795,2.7435897435897436,-0.02564102564102564,-0.02564102564102564,0.19512820512820694,0.010512820512821154,9.206736956633705,13.66732281956225,11.437029888097978,4.460585862928544,0.3333333333333333,1.6307692307692307,2020-01-27 09:31:09.862668,308.22166666666664,308.5108333333333,0
2020-01-27 09:31:10,N,308.22166666666664,308.5108333333333,1.8333333333333333,2.1666666666666665,0.041666666666666664,0.041666666666666664,0.28916666666666896,-0.018749999999999527,8.957916242129842,10.916810168665775,9.937363205397808,1.958893926535933,0.2916666666666667,1.55,2020-01-27 09:31:10.976456,308.375625,308.50124999999997,0
2020-01-27 09:31:11,N,308.375625,308.50124999999997,2.625,2.0,0.125,0.0,0.12562499999999943,0.0018749999999982947,12.250648731254397,10.000518720410689,11.125583725832543,-2.2501300108437086,0.0625,0.8875,2020-01-27 09:31:11.894235,308.0158333333333,308.4008333333333,0
2020-01-27 09:31:12,N,308.0158333333333,308.4008333333333,1.9166666666666667,2.4166666666666665,-0.16666666666666666,0.16666666666666666,0.3849999999999956,0.020000000000000757,10.919112807652668,11.416834455367662,11.167973631510165,0.49772164771499333,0.4166666666666667,1.1333333333333333,2020-01-27 09:31:12.617337,308.07615384615383,308.32076923076926,0
2020-01-27 09:31:13,N,308.07615384615383,308.32076923076926,1.3846153846153846,2.0,0.0,-0.15384615384615385,0.2446153846153895,-0.0199999999999993,7.230617407422361,10.615599429492361,8.92310841845736,3.38498202207,0.38461538461538464,1.6153846153846154,2020-01-27 09:31:13.976164,308.3278846153846,308.4559615384615,1
2020-01-27 09:31:14,N,308.3278846153846,308.4559615384615,2.9038461538461537,2.0,0.0,0.0,0.1280769230769323,0.00019230769230861055,14.403653468557064,9.96126497780054,12.182459223178803,-4.442388490756522,0.36538461538461536,0.8461538461538461,2020-01-27 09:31:14.946728,308.1775,308.41999999999996,0
2020-01-27 09:31:15,N,308.1775,308.41999999999996,1.75,1.5,0.0,0.0,0.2424999999999926,0.03499999999998238,9.502240033742488,9.2497893383092,9.376014686025844,-0.252450695433289,0.0,0.975,2020-01-27 09:31:15.382484,308.16076923076923,308.4023076923077,0
2020-01-27 09:31:16,N,308.16076923076923,308.4023076923077,2.3846153846153846,2.230769230769231,0.15384615384615385,0.0,0.24153846153845174,-0.00999999999999965,10.153674666892066,10.537601772911664,10.345638219901865,0.3839271060195975,0.3076923076923077,1.4346153846153844,2020-01-27 09:31:16.930944,308.4472727272727,308.7327272727273,1
2020-01-27 09:31:17,N,308.4472727272727,308.7327272727273,2.4545454545454546,1.9545454545454546,-0.09090909090909091,0.0,0.28545454545454424,0.003636363636365497,13.180931024933166,9.99639868485064,11.588664854891903,-3.1845323400825283,0.36363636363636365,0.8833333333333333,2020-01-27 09:31:17.931866,308.47,308.61,0
2020-01-27 09:31:18,N,308.47,308.61,2.0,2.0,0.0,0.0,0.13999999999998636,-0.10000000000002274,10.001750575420623,9.00541136061696,9.503580968018792,-0.9963392148036618,1.0,0.9,2020-01-27 09:31:18.039924,308.41346153846155,308.5230769230769,0
2020-01-27 09:31:19,N,308.41346153846155,308.5230769230769,2.0384615384615383,2.769230769230769,0.0,0.0,0.10961538461537018,-0.0003846153846150348,10.192579619251498,13.731328964028656,11.961954291640078,3.5387493447771563,0.4230769230769231,1.4115384615384616,2020-01-27 09:31:19.980342,308.2485714285714,308.41285714285715,-1
2020-01-27 09:31:20,N,308.2485714285714,308.41285714285715,2.0,2.0,0.0,0.0,0.16428571428571917,0.008571428571428896,10.001575813495933,10.286927916314195,10.144251864905064,0.28535210281826145,0.0,1.0285714285714287,2020-01-27 09:31:20.799781,308.28499999999997,308.425,0
2020-01-27 09:31:21,N,308.28499999999997,308.425,2.5,2.0,0.0,0.0,0.13999999999999774,-0.009000000000003183,11.899925570342203,9.99987691014637,10.949901240244285,-1.9000486601958335,0.4,0.9800000000000001,2020-01-27 09:31:21.950612,308.29,308.42999999999995,0
2020-01-27 09:31:22,N,308.29,308.42999999999995,2.235294117647059,1.9411764705882353,0.11764705882352941,0.0,0.13999999999999305,0.007647058823532488,11.058613785140121,9.705480162344465,10.382046973742293,-1.3531336227956565,0.23529411764705882,0.9176470588235294,2020-01-27 09:31:22.970321,308.17,308.3530769230769,0
2020-01-27 09:31:23,N,308.17,308.3530769230769,2.0384615384615383,2.1923076923076925,-0.07692307692307693,0.0,0.18307692307693585,-0.00269230769230743,10.500976188229888,10.962067320502237,10.731521754366062,0.46109113227234777,0.4230769230769231,1.1384615384615384,2020-01-27 09:31:23.925438,307.95975,308.17875,0
2020-01-27 09:31:24,N,307.95975,308.17875,1.875,2.7,-0.025,0.0,0.21899999999999836,0.021750000000000113,9.526679497842776,13.500436418391152,11.513557958116966,3.9737569205483743,0.25,1.47,2020-01-27 09:31:24.929068,306.90222222222224,307.90037037037035,-1
2020-01-27 09:31:25,N,306.90222222222224,307.90037037037035,1.0,2.5925925925925926,0.0,0.0,0.9981481481481519,0.003333333333332407,5.149709475774736,12.96391331594875,9.056811395861743,7.814203840174012,0.25925925925925924,2.562962962962963,2020-01-27 09:31:25.849549,306.68,307.68933333333337,0
2020-01-27 09:31:26,N,306.68,307.68933333333337,1.0,2.1333333333333333,0.0,0.0,1.0093333333333248,-0.0036666666666671215,4.999999999999999,10.666883770951063,7.833441885475531,5.666883770951063,0.16666666666666666,2.1333333333333333,2020-01-27 09:31:26.812916,306.60625,307.46625,0
2020-01-27 09:31:27,N,306.60625,307.46625,1.0,2.5,0.0,0.0,0.8599999999999994,0.035000000000003695,5.0009637688261614,11.752097849548596,8.37653080918738,6.751134080722435,0.25,2.35,2020-01-27 09:31:27.716158,307.17809523809524,307.4580952380952,0
2020-01-27 09:31:28,N,307.17809523809524,307.4580952380952,2.238095238095238,2.380952380952381,0.023809523809523808,0.0,0.28000000000001063,-0.025000000000000272,10.951545337193,11.904534356868341,11.428039847030671,0.9529890196753408,0.2857142857142857,1.2404761904761905,2020-01-27 09:31:28.947540,307.23727272727274,307.6427272727273,0
2020-01-27 09:31:29,N,307.23727272727274,307.6427272727273,2.227272727272727,1.9545454545454546,-0.045454545454545456,0.0,0.4054545454545384,0.014999999999999276,11.455623322240298,10.08824539317896,10.771934357709629,-1.3673779290613366,0.2727272727272727,1.0022727272727272,2020-01-27 09:31:29.806139,306.6835185185185,307.2598148148148,0
2020-01-27 09:31:30,N,306.6835185185185,307.2598148148148,1.0740740740740742,2.2037037037037037,0.0,0.037037037037037035,0.5762962962963101,0.008333333333334176,5.426672653130823,10.852096613698203,8.139384633414513,5.425423960567379,0.2222222222222222,2.0685185185185184,2020-01-27 09:31:30.993917,306.59224137931034,306.9938793103448,0
2020-01-27 09:31:31,N,306.59224137931034,306.9938793103448,2.043103448275862,2.6120689655172415,0.0,-0.02586206896551724,0.4016379310344884,0.015258620689655016,10.217601396973002,13.206639696966715,11.712120546969858,2.9890382999937115,0.31896551724137934,1.536494252873563,2020-01-27 09:31:31.919006,304.8,307.1433333333334,0
2020-01-27 09:31:32,N,304.8,307.1433333333334,1.0,1.0,0.0,0.0,2.343333333333343,-0.44666666666667726,5.004455344003409,5.338311789015552,5.17138356650948,0.333856445012142,0.0,1.0666666666666667,2020-01-27 09:31:32.508242,305.1,308.62,0
2020-01-27 09:31:33,N,305.1,308.62,1.0,1.0,0.0,0.0,3.519999999999982,1.0349999999999966,4.99631268436578,4.983734041863782,4.990023363114781,-0.012578642501997805,0.0,1.0,2020-01-27 09:31:33.429091,304.42,306.44666666666666,0
2020-01-27 09:31:35,N,304.42,306.44666666666666,1.0,1.0,0.0,0.0,2.0266666666666424,-0.4933333333333394,5.006208527692003,5.0154459793510755,5.01082725352154,0.009237451659072526,0.0,1.0,2020-01-27 09:31:35.807682,306.05,307.3,0
2020-01-27 09:31:37,N,306.05,307.3,1.0,1.0,0.0,0.0,1.25,0.17333333333334622,4.984730047865859,4.991948345115078,4.988339196490468,0.007218297249218668,0.3333333333333333,1.0,2020-01-27 09:31:37.840155,306.44,308.62,0
2020-01-27 09:31:40,N,306.44,308.62,1.0,1.0,0.0,0.0,2.180000000000007,-0.37999999999999545,4.989590131836573,4.980169788088913,4.984879959962743,-0.009420343747660098,0.0,1.0,2020-01-27 09:31:40.482792,306.44,308.025,0
2020-01-27 09:31:42,N,306.44,308.025,1.0,1.0,0.0,0.0,1.585000000000008,0.0,4.996850933298523,4.996165343529075,4.996508138413799,-0.0006855897694486579,0.0,1.0,2020-01-27 09:31:42.673281,306.77,308.03499999999997,0
2020-01-27 09:31:43,N,306.77,308.03499999999997,1.0,1.0,0.0,0.0,1.2649999999999864,-0.3300000000000125,4.995081702326579,5.001852247397986,4.998466974862282,0.006770545071407508,0.5,1.0,2020-01-27 09:31:43.387467,307.1,307.58,0
2020-01-27 09:31:45,N,307.1,307.58,1.0,1.0,0.0,0.0,0.47999999999996135,-1.0400000000000205,4.993552588733309,5.005852136029652,4.9997023623814805,0.012299547296342972,0.0,1.0,2020-01-27 09:31:45.111855,307.1,307.58,0
2020-01-27 09:31:47,N,307.1,307.58,1.0,1.0,0.0,0.0,0.47999999999996135,0.0,4.995701725822205,5.006339814032123,5.001020769927164,0.01063808820991774,0.0,1.0,2020-01-27 09:31:47.115168,307.24,308.39,0
2020-01-27 09:31:48,N,307.24,308.39,1.0,1.0,0.0,0.0,1.1499999999999773,0.8100000000000023,4.997560438693856,4.992682394727376,4.995121416710616,-0.004878043966480838,0.0,1.0,2020-01-27 09:31:48.451031,307.1,308.5,0
2020-01-27 09:31:57,N,307.1,308.5,1.0,1.0,0.0,0.0,1.3999999999999773,-0.6999999999999886,5.000911755128621,4.993322528363048,4.997117141745834,-0.00758922676557372,0.0,1.0,2020-01-27 09:31:57.029516,307.1,309.2,0
